Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.018042723,0.01078503,0.04990382,0.014516664,0.024261953,0.041910253,0.02206026,-0.023552129,10
0.01799883,0.010928446,0.049703788,0.01446317,0.024280285,0.041749172,0.022119192,-0.02349251,10
0.017924491,0.011214211,0.04929736,0.0143475635,0.024311712,0.041428555,0.022241091,-0.023376895,10
0.017917357,0.011242803,0.049255773,0.014334157,0.024314422,0.041396532,0.022253726,-0.023366671,10
0.01789037,0.011349517,0.04910249,0.014287711,0.024325319,0.0412768,0.022299888,-0.023325812,10
0.017881816,0.011388219,0.049047615,0.014272198,0.024329774,0.041234154,0.022316733,-0.023310881,10
0.017972682,0.011042334,0.049537465,0.014409837,0.02428999,0.04162159,0.022169396,-0.023452323,10
0.017799925,0.011631773,0.04872126,0.014204906,0.024368724,0.040959734,0.022413194,-0.023184225,10
0.017969878,0.011043145,0.049539477,0.01441581,0.024292074,0.041619953,0.022168526,-0.02344571,10
0.017927643,0.011216706,0.049288325,0.014337002,0.024308385,0.041425526,0.02224414,-0.023382528,10
0.017962398,0.011067812,0.04950439,0.014405495,0.024294721,0.041591894,0.02217879,-0.023435611,10
0.017970147,0.01103504,0.04955228,0.014422629,0.02429165,0.041627653,0.022164159,-0.02344391,10
0.013132858,0.0097768735,0.04384958,0.021633964,0.016784772,0.03262179,0.018433522,-0.0040745055,10
0.016345484,0.0067631924,0.048022587,0.020195566,0.018944878,0.036876474,0.018355034,-0.010397073,10
0.016406095,0.0067145987,0.048087858,0.020165518,0.01898032,0.036944695,0.018359095,-0.010504362,10
0.016440803,0.00667956,0.04813529,0.02015034,0.018999182,0.0369912,0.018357275,-0.010567496,10
0.016439546,0.0066799805,0.048134997,0.020151028,0.018998547,0.036990702,0.018356822,-0.010566262,10
0.016228823,0.006863644,0.047880486,0.020245593,0.018867318,0.036731124,0.018353196,-0.0101783,10
0.014931541,0.008057793,0.046220522,0.02081449,0.01800064,0.03503332,0.018375222,-0.0076630604,10
0.016060784,0.0070055383,0.04767947,0.020320198,0.018749766,0.036522247,0.018349146,-0.009855353,10
0.016161503,0.0069210506,0.047798406,0.020275436,0.018819502,0.03664635,0.018351795,-0.010047596,10
0.016548097,0.006592174,0.048254423,0.02009915,0.019062594,0.03711424,0.018363288,-0.010757975,10
0.016185066,0.00690699,0.047820162,0.02026363,0.018839529,0.036670785,0.018355772,-0.010094175,10
0.016383415,0.0067358455,0.048059106,0.020174552,0.018968496,0.036916114,0.018359784,-0.010465193,10
0.016369024,0.006726237,0.048069198,0.020191727,0.018946683,0.036918588,0.018344842,-0.0104311295,10
0.016626528,0.00651249,0.04835695,0.020066846,0.019096797,0.03721606,0.018357724,-0.010889931,10
0.0161217,0.006954045,0.047754534,0.020292532,0.018795218,0.036599573,0.018350916,-0.009976616,10
0.016423253,0.0066943276,0.04811517,0.020159338,0.018988375,0.036970656,0.01835628,-0.0105355,10
0.016126016,0.0069346335,0.04777131,0.020294892,0.018781995,0.03661432,0.018341197,-0.009973188,10
0.016633483,0.0065205423,0.048352644,0.02005971,0.01911278,0.037214495,0.01836678,-0.0109094735,10
0.016545326,0.006596186,0.048249874,0.02010097,0.019061929,0.037109718,0.018363953,-0.010752647,10
0.016430888,0.0066878702,0.048124198,0.020155907,0.018993033,0.036979686,0.018356517,-0.010549217,10
0.011386871,0.011876925,0.041567393,0.022539746,0.016732398,0.029509254,0.018668499,-0.0007050227,10
0.016562806,0.0065645315,0.048285823,0.02009697,0.019059211,0.037142888,0.018354263,-0.010777136,10
0.01640145,0.006718271,0.04808228,0.020167604,0.018977068,0.03693907,0.018358687,-0.010495869,10
0.012659878,0.010309408,0.04316712,0.021871708,0.016508467,0.031929288,0.018483808,-0.0031078036,10
0.016616153,0.006520248,0.04834723,0.020072095,0.019091584,0.03720565,0.018356856,-0.010872985,10
0.016334802,0.0067712436,0.048010863,0.020199805,0.018938137,0.03686452,0.018354302,-0.010378566,10
0.016503798,0.0066099353,0.04821974,0.020125242,0.019018793,0.037075076,0.018349199,-0.010667448,10
0.016876936,0.0063263853,0.048618387,0.019944219,0.019257592,0.037489533,0.018382592,-0.011337986,10
0.016645009,0.006507214,0.048370413,0.020055564,0.019117802,0.037231367,0.018364897,-0.01092984,10
0.016213702,0.0068712905,0.047867004,0.020254174,0.018852182,0.03671579,0.018349607,-0.010145957,10
0.016353035,0.00675323,0.048034236,0.020191424,0.018946955,0.036888093,0.018353542,-0.010410746,10
0.016416328,0.006701227,0.048106626,0.020163046,0.018985203,0.03696164,0.018356476,-0.010522832,10
0.030763283,0.0004577823,0.050307322,0.008004584,0.008636462,0.03536592,0.015401646,-0.0020124516,10
0.029098783,0.0011581763,0.050962884,0.00800129,0.0101814605,0.03681749,0.015895661,-0.005207185,10
0.032360382,-0.00026964556,0.04959403,0.008087318,0.0071318047,0.03391803,0.014936934,0.0006732503,10
0.05050533,-0.0069311336,0.04333835,0.0040453575,-0.024893763,0.022633662,0.010512104,0.015102545,10
0.032029267,-0.00010281486,0.049783815,0.008032283,0.007447272,0.03423429,0.015024758,0.00028196187,10
0.03181477,5.6098812e-05,0.04982871,0.008068832,0.007643656,0.034407675,0.015096398,3.4583616e-05,10
0.050617386,-0.0069056107,0.04326336,0.0040298575,-0.025091026,0.022557909,0.010499336,0.015189355,10
0.031549037,0.00016172063,0.049941886,0.008060509,0.007889677,0.034643378,0.015172915,-0.0004552198,10
0.03010093,0.00074547256,0.050550558,0.008023643,0.009239928,0.035926405,0.015596119,-0.0032557033,10
0.03165703,0.00011988015,0.049894594,0.008065339,0.0077903275,0.03454744,0.015142358,-0.00024782933,10
0.031980596,-1.7822547e-05,0.04975771,0.008074191,0.007486208,0.03425781,0.015046952,0.00023077239,10
0.031246487,0.0002844542,0.050067198,0.008054971,0.008170759,0.034909554,0.015261258,-0.0010371107,10
0.031589977,0.00014570875,0.049923338,0.008062806,0.007850758,0.034605596,0.015161005,-0.00037277205,10
0.03003388,0.0007710242,0.050578497,0.008022901,0.009297091,0.035980985,0.015613068,-0.0033720273,10
0.029693095,0.0009186832,0.050711423,0.008020689,0.0096223205,0.03628805,0.015719103,-0.004054798,10
0.032783166,-0.00059095887,0.049450908,0.008066146,0.0067480844,0.033558786,0.014810202,0.0011567761,10
0.031993777,-6.96862e-05,0.04979583,0.008030297,0.0074914997,0.03427713,0.015041919,0.00022091359,10
0.029066723,0.0011608625,0.050993584,0.007984121,0.01021864,0.036857013,0.015904635,-0.005283056,10
0.03207281,-0.00010182923,0.049741413,0.008053716,0.0074097076,0.03419245,0.015019448,0.0003235773,10
0.03118973,0.00030718476,0.05009255,0.008052383,0.008225934,0.034962405,0.015278474,-0.0011531957,10
0.034154173,-0.0017377097,0.04912473,0.0077744112,0.0055966275,0.032615118,0.014449181,0.0024906134,10
0.030809153,0.00046443834,0.05024806,0.008045138,0.008580136,0.035301413,0.015390418,-0.0018988211,10
0.030390682,0.00062303647,0.050435364,0.008025989,0.00896666,0.035669386,0.015508166,-0.002688687,10
0.030769859,0.00046187357,0.05029375,0.0080146175,0.008627131,0.0353546,0.015400736,-0.0019952396,10
0.028867021,0.0012423202,0.05107782,0.007976984,0.010408136,0.037036736,0.01596488,-0.0056753,10
0.030418182,0.0006249935,0.050407533,0.008039897,0.008943692,0.03564458,0.015505338,-0.0026504605,10
0.031025156,0.00037303276,0.050163005,0.00804634,0.008380651,0.03511032,0.015326979,-0.0014758297,10
0.029064922,0.0011710726,0.050978333,0.007999708,0.010214493,0.03684779,0.01590598,-0.005272357,10
0.03171541,8.971856e-05,0.049879376,0.008057681,0.0077362354,0.03449896,0.015123407,-0.00013409283,10
0.031044845,0.0003616357,0.05015966,0.008041977,0.008362539,0.035095427,0.0153202,-0.0014398361,10
0.03103022,0.00037241532,0.050157372,0.008049951,0.0083726505,0.035102103,0.0153246755,-0.0014590624,10
0.031703655,0.00010100409,0.049875464,0.008065696,0.0077471826,0.03450695,0.015128929,-0.00015919308,10
0.012060093,0.0033474353,0.050096415,0.014312504,0.009384628,0.035433304,0.012457472,-0.008233789,10
0.01215141,0.0033238444,0.05017834,0.014423786,0.009407503,0.03560714,0.012492107,-0.008290397,10
0.011950083,0.0033763833,0.049996965,0.014183131,0.009356576,0.03522222,0.0124137625,-0.008161227,10
0.010305321,0.003713813,0.046373654,0.011453954,0.009899594,0.030151334,0.012649238,-0.006609591,10
0.010561452,0.003655579,0.0471364,0.01198198,0.009756689,0.031194836,0.012584859,-0.0069405343,10
0.012140398,0.0033265941,0.05016916,0.014412712,0.009404755,0.035587218,0.012487848,-0.008282154,10
0.012172646,0.003318986,0.050194923,0.014439405,0.009413554,0.035644677,0.012501923,-0.008310566,10
0.012146161,0.00332464,0.05017335,0.0144133875,0.009405584,0.03559599,0.012489734,-0.008289429,10
0.012107602,0.003334619,0.050140288,0.014374878,0.009395858,0.035524998,0.012474522,-0.008259522,10
0.012269492,0.0032918677,0.050289117,0.01457192,0.009436955,0.03584027,0.0125387255,-0.008364081,10
0.011854879,0.00338515,0.04992271,0.014090168,0.009309396,0.03502912,0.012346706,-0.008060173,10
0.011971502,0.0033689416,0.050022703,0.014221737,0.009361379,0.035273004,0.012422256,-0.0081687495,10
0.0120467665,0.0033506418,0.050084855,0.014300617,0.009380629,0.0354078,0.012450955,-0.008221397,10
0.011968654,0.0033702774,0.050013565,0.014204824,0.009359286,0.03525451,0.0124180475,-0.008170361,10
0.01207415,0.0033438948,0.050108213,0.014330003,0.009387671,0.035458073,0.012461564,-0.0082411,10
0.012064948,0.0033452373,0.050102096,0.014320894,0.009384772,0.035443567,0.012458095,-0.008234539,10
0.011914632,0.003385374,0.049965587,0.014142293,0.009347344,0.03515529,0.012400094,-0.008136885,10
0.012122517,0.0033308703,0.050159596,0.014401904,0.0094024,0.03556709,0.012485769,-0.00827047,10
0.012221432,0.003299428,0.050246194,0.014519559,0.009416686,0.035738748,0.012508979,-0.00831651,10
0.010905594,0.0035933594,0.04798606,0.012606915,0.009591332,0.032307867,0.012469371,-0.007250087,10
0.012097285,0.0033362387,0.050132424,0.0143633755,0.009392328,0.03550662,0.012469902,-0.008252165,10
0.01213081,0.003329017,0.050160144,0.014396249,0.009402573,0.035568733,0.01248522,-0.008280001,10
0.010162195,0.0037467477,0.045865178,0.01110316,0.009987245,0.029431503,0.0126721915,-0.0063623753,10
0.012176807,0.0033171317,0.050202258,0.014456335,0.009414219,0.035657763,0.01250262,-0.008305938,10
0.012064341,0.0033463314,0.050100006,0.014320715,0.009385136,0.035440188,0.012457632,-0.008233121,10
0.011058379,0.003565651,0.048356026,0.012862665,0.009522404,0.03279925,0.012428568,-0.007399998,10
0.012130479,0.0033287646,0.050160214,0.014396952,0.009402145,0.03556823,0.01248463,-0.008278481,10
0.012225012,0.003303756,0.0502439,0.0145041505,0.009425135,0.03574601,0.0125206495,-0.0083417175,10
0.012326262,0.003274669,0.050336793,0.014633909,0.009446194,0.03593697,0.012553915,-0.008393905,10
0.011106281,0.0035542138,0.048461553,0.012933238,0.009499413,0.032935634,0.012411883,-0.0074417503,10
0.012105411,0.0033342112,0.05014278,0.014376955,0.009396015,0.03552916,0.01247582,-0.008259567,10
0.0122572435,0.0032967967,0.050271634,0.01454117,0.009434884,0.035807602,0.012535226,-0.008364603,10
0.016022526,-0.002928664,0.054527655,0.004816828,0.008057998,0.042168904,0.009644509,-0.029050888,10
0.016103968,-0.0030036885,0.05456723,0.0048099137,0.007989837,0.042346034,0.00968408,-0.029200524,10
0.015976854,-0.0029033334,0.054525807,0.00483707,0.008076508,0.04211548,0.009624145,-0.02898526,10
0.014766245,-0.0018256989,0.053855423,0.004965202,0.009109492,0.03951382,0.0091183325,-0.026774764,10
0.016110169,-0.003010225,0.054571223,0.0048107607,0.00798328,0.042360827,0.009686833,-0.029210433,10
0.016176553,-0.0030669759,0.05459729,0.0047990186,0.007934085,0.042493396,0.00971995,-0.029328903,10
0.015851524,-0.002785785,0.054462463,0.004847666,0.008183055,0.0418358,0.009561105,-0.028751645,10
0.016285475,-0.0031736712,0.054654103,0.0047953096,0.007837881,0.042741682,0.009776752,-0.029523548,10
0.013900885,-0.0008845613,0.052695423,0.0050872164,0.010077152,0.037389286,0.00924804,-0.025112623,10
0.016141774,-0.0030534978,0.0546009,0.0048140213,0.007945518,0.042465452,0.009705942,-0.029290559,10
0.016138704,-0.0030329027,0.054579645,0.0048030834,0.007964955,0.0424123,0.009701451,-0.029259186,10
0.016060289,-0.0029627243,0.054546148,0.0048147026,0.008025875,0.042249296,0.009661342,-0.029118627,10
0.015980216,-0.0028905552,0.05450998,0.0048248577,0.008089616,0.04208044,0.009621677,-0.028972853,10
0.016167473,-0.0030616228,0.054596674,0.0048024277,0.007938347,0.042481557,0.009715607,-0.029315824,10
0.016185442,-0.0030708315,0.05459707,0.0047980165,0.007929472,0.042499874,0.009722681,-0.029333392,10
0.016292673,-0.0031747955,0.054651022,0.0047846613,0.007840369,0.042743824,0.009779754,-0.02954067,10
0.015897054,-0.002831301,0.05449042,0.004852396,0.008137646,0.04194727,0.009584515,-0.02883177,10
0.016066782,-0.0029770532,0.054558348,0.0048211254,0.008011825,0.042284023,0.009665689,-0.029138433,10
0.016092828,-0.002991918,0.054560747,0.0048101326,0.008000069,0.04231774,0.009677411,-0.029178197,10
0.016160727,-0.003065817,0.054604195,0.00480851,0.0079347305,0.04249381,0.009714946,-0.029318387,10
0.015772654,-0.0027094772,0.054421067,0.0048516383,0.008251855,0.04165705,0.009521045,-0.028606925,10
0.015952956,-0.0028833414,0.054517597,0.004847842,0.008090792,0.04206935,0.0096125845,-0.02893282,10
0.016222106,-0.0031229844,0.054632463,0.004800482,0.007885527,0.042625807,0.00974658,-0.029430592,10
0.0161897,-0.0030827748,0.05460777,0.0048002927,0.007919631,0.042531177,0.009726994,-0.029357318,10
0.016110573,-0.0030221965,0.054584347,0.0048237327,0.007969869,0.04238667,0.009687355,-0.029212818,10
0.015916063,-0.0028432475,0.0544912,0.0048386045,0.008132236,0.041970294,0.009592485,-0.028869512,10
0.016186697,-0.0030882258,0.054614887,0.0048042065,0.007915172,0.04254637,0.009727796,-0.029365111,10
0.015380314,-0.0023767585,0.054257922,0.004905871,0.008553015,0.04087737,0.009338593,-0.027916636,10
0.015714142,-0.002666255,0.05440699,0.0048769456,0.008283462,0.041562922,0.009496856,-0.028494488,10
0.01613613,-0.0030339814,0.054583065,0.004807471,0.007962691,0.04241654,0.009700195,-0.029258395,10
0.015709877,-0.0026710583,0.05441276,0.0048753484,0.008283239,0.04157212,0.009494695,-0.028509235,10
0.011213666,0.0013526556,0.049272023,0.005490327,0.012762582,0.03158029,0.009908071,-0.020428788,10
0.004655313,0.004717952,0.0445048,0.015432083,0.012409429,0.019916594,0.008135489,0.0039846916,10
0.0046419953,0.0047276737,0.044489257,0.015441604,0.012422906,0.019894285,0.008140489,0.0040025734,10
0.0016525908,0.007102785,0.03977127,0.018353717,0.015785394,0.011942345,0.008786134,0.00866032,10
-0.039515927,-0.01032126,0.027469251,0.07898462,0.04303217,-0.14798003,-0.019152299,0.060692884,10
0.004745117,0.00463328,0.04465608,0.015377245,0.012279934,0.020153383,0.008104767,0.0038392982,10
0.0048560463,0.0045283744,0.044843923,0.01531062,0.012119647,0.02044797,0.0080671245,0.0036600851,10
0.005735434,0.0037086422,0.046312213,0.014774883,0.010864757,0.022742571,0.0077660484,0.002246061,10
0.0062589413,0.0032447677,0.04713072,0.014447853,0.010165364,0.024002938,0.007585448,0.001440014,10
0.0049992157,0.004398563,0.04507387,0.015221572,0.011922703,0.020805012,0.008017425,0.0034340362,10
0.004913798,0.004469518,0.04495108,0.015278398,0.012029983,0.020613478,0.008046884,0.0035657655,10
0.005868512,0.0035880194,0.046525225,0.014693724,0.010684029,0.02307026,0.007720539,0.002041635,10
-0.069745086,-0.040529255,0.024437303,0.092089705,0.05163584,-0.19701514,-0.036281537,0.075315185,10
0.004793024,0.004589874,0.044731915,0.0153476,0.0122155845,0.020269439,0.008088045,0.0037660338,10
0.004820038,0.004562984,0.044781823,0.01533193,0.012172462,0.020350631,0.008079192,0.003718369,10
0.0032363976,0.0056773825,0.042644728,0.016372664,0.014137051,0.01674391,0.008457937,0.005842275,10
0.004559739,0.0048034415,0.0443548,0.015492023,0.012537971,0.019684862,0.008168757,0.004133299,10
0.004811966,0.00456919,0.044771343,0.015337649,0.012181731,0.020334717,0.008082144,0.003730267,10
0.0041287728,0.0052061025,0.04363882,0.015755484,0.013150828,0.018565277,0.008316643,0.004825437,10
0.004731201,0.004645809,0.044633828,0.0153859155,0.012299079,0.020118589,0.0081096,0.003861602,10
0.0042737536,0.005070726,0.043879416,0.01566653,0.01294457,0.018941946,0.008266757,0.0045920364,10
0.005020058,0.004376621,0.04511451,0.0152101545,0.011888154,0.020870253,0.008010638,0.0033975972,10
-0.02913817,0.003007439,0.02963126,0.06622507,0.03883724,-0.1153233,-0.0064037656,0.051701456,10
0.0051415525,0.0042600986,0.0453245,0.015137399,0.0117089525,0.021200329,0.0079693,0.003198874,10
0.004653164,0.004717832,0.044506475,0.015434149,0.012407963,0.019921212,0.008136546,0.003984781,10
0.0033967053,0.0056205573,0.042779505,0.016253874,0.013987891,0.017016701,0.008441587,0.005687817,10
0.0051908535,0.00421675,0.045400236,0.015106006,0.011644067,0.021316146,0.007952067,0.0031232806,10
0.0047710766,0.0046093594,0.044699024,0.015361559,0.012243288,0.020220801,0.008095822,0.0037973784,10
0.00429488,0.005051626,0.043912735,0.015653424,0.0129161645,0.018993106,0.008259432,0.0045594834,10
0.0053505395,0.0040692072,0.045664057,0.015008697,0.011418624,0.021728119,0.007897495,0.0028680076,10
-0.14332417,-0.097221956,0.022865906,0.110635675,0.07357238,-0.28208888,-0.05078427,0.09820127,10
0.0007820157,0.0077293413,0.038535886,0.01957499,0.016512979,0.009600546,0.008884981,0.010120768,10
0.0051171887,0.004279602,0.045292325,0.015152832,0.011735968,0.021153376,0.007977868,0.0032311452,10
-0.00061027147,0.008804595,0.03492521,0.013302909,0.019468574,0.017946647,0.016017545,5.956872e-05,10
0.00021918255,0.008461467,0.035705052,0.013021085,0.018882807,0.018983288,0.015957197,-0.0011830479,10
-0.012661628,0.010966048,0.02619828,0.017718075,0.027535373,0.0034433738,0.017088257,0.009392569,10
-0.00071466033,0.008820016,0.034873124,0.013348828,0.019516945,0.017877718,0.016010005,0.00013173616,10
0.00017604012,0.008506572,0.035603654,0.013040336,0.018957075,0.018852005,0.015971737,-0.0010467768,10
0.0012835261,0.007896626,0.037012804,0.012521753,0.017886579,0.020736381,0.015857559,-0.0033900428,10
5.6456956e-06,0.008626834,0.035349157,0.013104944,0.019138116,0.018512404,0.016002003,-0.00066250557,10
-0.070290685,0.014150664,-0.0060989284,0.07392356,0.058819853,-0.13696231,0.014045115,0.063209355,10
-0.001016843,0.008931399,0.034624666,0.0134309735,0.019700907,0.017547272,0.016031435,0.0003700629,10
-0.0021936612,0.009271936,0.03380299,0.0138113,0.020344723,0.016453285,0.016067052,0.0012501368,10
-0.00507958,0.010143976,0.03173044,0.014749003,0.021965109,0.01369166,0.01618057,0.003450509,10
0.00028514213,0.008408244,0.03580072,0.013014992,0.018826263,0.019112438,0.01594905,-0.0013013517,10
-0.00027006466,0.008704008,0.03516509,0.013195157,0.019282052,0.018266361,0.016006287,-0.00032616247,10
-0.0025548104,0.009335441,0.03360414,0.0139776375,0.020532535,0.016187415,0.016077807,0.001531986,10
-0.00018557732,0.008660551,0.035247132,0.0131843025,0.019228663,0.01837699,0.01599335,-0.00043746879,10
-0.06282285,0.014582455,-0.0026558228,0.067618236,0.05512623,-0.12300508,0.014913031,0.05783732,10
-0.025121545,0.010851721,0.015832754,0.031751044,0.034075677,-0.029968617,0.018994756,0.021223981,10
-0.02782256,0.010867374,0.013955183,0.034909412,0.035493422,-0.037612293,0.019209864,0.023791218,10
-0.03040277,0.011093637,0.012844247,0.03715777,0.036848012,-0.043406636,0.01919562,0.026021695,10
0.0021865224,0.007578688,0.037829053,0.012218184,0.017180964,0.02198566,0.015701827,-0.0049037477,10
-0.0009781463,0.008930599,0.034640595,0.013407744,0.019681737,0.017567435,0.016037326,0.0003414161,10
-0.0035137604,0.0096951835,0.03283005,0.014208673,0.021086317,0.015154875,0.016128173,0.0022491876,10
0.0011345025,0.007993453,0.036791872,0.012561206,0.018052861,0.020435847,0.015903465,-0.0030747936,10
9.786639e-05,0.008548175,0.03551155,0.013075573,0.019025402,0.018727873,0.015979638,-0.0008881567,10
0.0010728241,0.00799854,0.036752176,0.012620643,0.018100224,0.020381669,0.015897823,-0.0029451898,10
0.00016003118,0.008548713,0.03553646,0.01302199,0.018991824,0.018761938,0.015992144,-0.0009930879,10
-0.0005207287,0.008768521,0.034997493,0.013284566,0.019418629,0.018044315,0.016008016,-1.1901912e-05,10
-0.0003762425,0.008720088,0.035107315,0.0132436985,0.019336589,0.01819058,0.01600142,-0.00019415369,10
-0.046880566,0.012883691,0.005712442,0.052170616,0.04613692,-0.083993785,0.016985951,0.041952547,10
0.0005188296,0.008326625,0.036026,0.012865327,0.01863304,0.019414365,0.015948018,-0.0017746264,10
0.0009966984,0.008057332,0.03662742,0.012648461,0.018189298,0.020215861,0.015917301,-0.0027599914,10
0.0007388987,0.008180978,0.036350813,0.012763039,0.018392686,0.019844769,0.01591983,-0.002282055,10
0.03421848,0.005877425,0.03767989,0.014530333,0.0068994565,0.018755171,0.016957594,0.010796913,10
0.03265544,0.0062641967,0.03848543,0.014530666,0.0078657875,0.020629765,0.017367087,0.009102753,10
0.03398475,0.005922737,0.037812915,0.014527983,0.0070271506,0.019040283,0.017008029,0.010557055,10
0.054533876,0.0066982973,0.025888413,0.013801602,-0.012985898,-0.0011766279,0.014410477,0.026345642,10
0.033566862,0.006045307,0.038005684,0.014529974,0.0073097316,0.01952417,0.017131684,0.010085002,10
0.057054855,0.0070723114,0.02435876,0.0138143515,-0.01625872,-0.0046400754,0.014232977,0.028139846,10
0.033729583,0.006008009,0.03791246,0.014523621,0.0072111376,0.019310547,0.017087927,0.010258011,10
0.031405482,0.0065804254,0.03924338,0.014546123,0.008823141,0.022182442,0.017722463,0.0076799383,10
0.032258146,0.006362627,0.038697828,0.014536732,0.008113482,0.021127641,0.01747598,0.008671252,10
0.03210869,0.0063955444,0.038781766,0.014537304,0.008201622,0.02131679,0.017513871,0.008512641,10
0.032562632,0.00628543,0.03854298,0.01453711,0.007923118,0.020764144,0.017394578,0.0090034045,10
0.033298522,0.0061077285,0.03815014,0.014531003,0.0074711475,0.01985396,0.017199961,0.009798243,10
0.033267315,0.0061158766,0.03816693,0.014532422,0.00749163,0.01989413,0.01720931,0.009763415,10
0.053142972,0.0065207025,0.02678817,0.013790696,-0.011306486,0.0005906648,0.014534192,0.025374703,10
0.03351103,0.0060596727,0.03803056,0.014526344,0.0073442697,0.019582206,0.017145075,0.0100233415,10
0.03169094,0.0064930343,0.03904316,0.014545179,0.008505342,0.021849934,0.017627694,0.0080472,10
0.03369243,0.006015377,0.037936576,0.014527235,0.0072316634,0.019363707,0.01709711,0.010221722,10
0.051653896,0.0063105575,0.027729187,0.013775197,-0.009440929,0.0019006957,0.014652374,0.024322046,10
0.033504795,0.0060674334,0.0380184,0.014519706,0.00735196,0.019560736,0.017145457,0.010013723,10
0.030930426,0.006722434,0.039565552,0.014542535,0.009329435,0.022718878,0.017871441,0.007082213,10
0.031817276,0.006463129,0.038944837,0.0145421745,0.008379287,0.021692058,0.01759229,0.008197831,10
0.032954838,0.0061935517,0.03832574,0.014530077,0.007684367,0.020263791,0.017290166,0.00942469,10
0.0326588,0.00626259,0.038488224,0.014533843,0.007863708,0.020636527,0.017367793,0.009107429,10
0.06287505,0.0058869384,0.020753587,0.0132291755,-0.024348028,-0.014566927,0.013494138,0.03255667,10
0.033570986,0.0060449005,0.03800098,0.014528047,0.007307203,0.019513538,0.017129859,0.010088997,10
0.034924388,0.005694526,0.037321232,0.014520453,0.006454192,0.017904835,0.016767122,0.011560745,10
0.033961423,0.0059527038,0.03778968,0.014523423,0.007068515,0.019027025,0.017026987,0.010510215,10
0.03608383,0.005230375,0.037050206,0.014524238,0.0056171664,0.017100137,0.016460273,0.012812872,10
0.033079155,0.006160861,0.038265154,0.014530197,0.007606783,0.020120936,0.01725792,0.009558533,10
0.033178926,0.006133197,0.038216494,0.014529214,0.0075411987,0.020002043,0.017229168,0.009670022,10
0.031651966,0.0065210736,0.039024808,0.014543185,0.008528567,0.021858932,0.017643668,0.008001139,10
0.03212729,0.0063792015,0.03878629,0.014538361,0.008174587,0.021304538,0.017499482,0.00854742,10
0.014545346,0.015080495,0.0366097,0.007211454,0.020315165,0.027606407,0.021913622,-0.016221968,10
0.014836822,0.015942208,0.03521968,0.0071250214,0.021069666,0.025741685,0.022300174,-0.015749948,10
0.014635252,0.015351446,0.036168195,0.007165596,0.020549921,0.027031066,0.02204066,-0.01608146,10
0.014662651,0.0154222045,0.036050703,0.0071529453,0.020615045,0.02687726,0.02207598,-0.01604158,10
0.014775941,0.015791422,0.035432365,0.0070951935,0.020945352,0.026052412,0.022238662,-0.01581994,10
0.014390569,0.014658131,0.03730123,0.007297282,0.019946277,0.028498935,0.021702329,-0.016424634,10
0.0147681,0.015709054,0.035582818,0.0071099284,0.020869546,0.026268754,0.0222082,-0.015891137,10
0.014475014,0.01489337,0.03691999,0.0072537446,0.020149073,0.028007943,0.021816676,-0.01631342,10
0.014597813,0.015217773,0.0363865,0.0071827457,0.020435646,0.027320262,0.02198492,-0.01615733,10
0.0145138735,0.014979966,0.036779866,0.007232297,0.020225829,0.027833164,0.02186582,-0.016280336,10
0.014733697,0.015619433,0.035727296,0.0071228314,0.02079002,0.026455276,0.022166142,-0.015936337,10
0.014656328,0.015390485,0.036103424,0.0071564345,0.020587176,0.026948802,0.022063315,-0.0160626,10
0.014627817,0.015313354,0.036230028,0.007168042,0.020518787,0.02711453,0.022028185,-0.016104534,10
0.014651349,0.0153845465,0.03611274,0.007158077,0.020581443,0.026959598,0.02205929,-0.016063664,10
0.0146355275,0.015338856,0.03618811,0.0071650343,0.020540433,0.027058579,0.0220382,-0.016089218,10
0.014443816,0.014770999,0.037122663,0.007271231,0.020044727,0.028279403,0.021766061,-0.016386725,10
0.014629275,0.015326936,0.036206484,0.0071667153,0.020530175,0.02708146,0.022032166,-0.016094642,10
0.0222927,0.024163574,0.022468802,0.011870196,0.027488645,0.0036843887,0.022096427,-0.0036657404,10
0.019837929,0.022200346,0.02555992,0.0092090955,0.026208097,0.008703411,0.022786578,-0.0074915956,10
0.020522216,0.022777857,0.02467793,0.009908265,0.026546752,0.0072081327,0.022526579,-0.0063462695,10
0.020039879,0.022397926,0.02526201,0.009407971,0.026318558,0.008167938,0.02266861,-0.007089579,10
0.01465348,0.015392388,0.03609999,0.0071571707,0.02058798,0.026942726,0.022062225,-0.016059307,10
0.0146595435,0.015413473,0.03606257,0.0071524754,0.02060776,0.026891911,0.022071803,-0.016045984,10
0.015780902,0.017950954,0.03221036,0.0076259514,0.02275938,0.020653794,0.022895973,-0.014080772,10
0.01437979,0.014604479,0.037395526,0.00730739,0.019898286,0.02862971,0.021680027,-0.016463263,10
0.014894374,0.01616421,0.034897912,0.0071893646,0.021250792,0.025226662,0.02237375,-0.015609559,10
0.0145245725,0.014991185,0.03676492,0.007230397,0.020235205,0.027816951,0.021873727,-0.016278235,10
0.014560779,0.0151146585,0.036557443,0.007205794,0.020344092,0.027542092,0.021931924,-0.016208692,10
0.0147159565,0.015557199,0.03583221,0.0071325013,0.020734604,0.026595773,0.02213931,-0.015974836,10
0.014599248,0.0152286375,0.036371693,0.0071852976,0.020442748,0.02730054,0.0219864,-0.016150497,10
