Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.018143252,0.030735353,-0.0053299195,0.049314745,0.034982756,0.0041357023,0.011648131,0.02414796,8
0.036531206,-0.059306663,0.06418468,-0.09712521,-0.03477429,0.02005573,-0.08133707,-0.048651367,8
0.015369715,0.009044293,0.021980079,0.0035068982,0.016100543,0.020445354,-0.010163968,-0.0010484181,8
0.015862003,0.0075476263,0.023314027,0.001369919,0.014803685,0.020469828,-0.0124185495,-0.002962069,8
0.013334284,0.017734904,0.0139332265,0.016093537,0.023571901,0.0195644,0.0023102849,0.006021556,8
0.015943531,0.0072869984,0.023550946,0.0010026059,0.014576711,0.020477086,-0.012805239,-0.0032966377,8
0.016098838,0.0068242177,0.02396098,0.00034974152,0.014197276,0.020487303,-0.01353468,-0.0038944809,8
0.026218334,-0.027611645,0.044850256,-0.057532128,-0.0065326784,0.020086646,-0.050095122,-0.031488456,8
0.016239498,0.006372669,0.024369825,-0.00049246295,0.013788588,0.020496657,-0.014183065,-0.0044659157,8
0.04740742,-0.09487648,0.08676203,-0.1444314,-0.072792985,0.0224174,-0.11410887,-0.06949208,8
0.0153125785,0.009230165,0.021808948,0.003757446,0.016245354,0.020433364,-0.009869802,-0.0008013235,8
0.024878856,-0.023480056,0.0423542,-0.052269023,-0.0028139565,0.020098576,-0.045757066,-0.02918525,8
0.015123828,0.009805969,0.021293627,0.004580468,0.016747834,0.02042075,-0.009013651,-6.08759e-05,8
0.043554023,-0.082007125,0.07820039,-0.12707955,-0.05824014,0.020837842,-0.10260545,-0.061919652,8
0.017979758,0.0018443764,0.028337225,-0.012382712,0.010192588,0.020415865,-0.021154186,-0.010305569,8
0.015710378,0.00802014,0.022890646,0.0020412856,0.01521624,0.02046166,-0.01171083,-0.002361465,8
0.016926326,0.0043295017,0.026191872,-0.0053335465,0.012088824,0.020551527,-0.017332165,-0.0071242335,8
0.046850845,-0.09303128,0.085420825,-0.1419104,-0.0707633,0.022122147,-0.112420894,-0.06836064,8
0.013921802,0.0144740995,0.017050257,0.011167639,0.020692902,0.020084087,-0.0017131816,0.0034895435,8
0.036990214,-0.06071897,0.06504051,-0.098931335,-0.036101565,0.020076154,-0.08271447,-0.04944485,8
0.014748023,0.010971564,0.02024968,0.006223306,0.017739076,0.02039255,-0.0072377664,0.0008575997,8
0.049022347,-0.10033834,0.09080461,-0.1518771,-0.07894992,0.023300765,-0.11903138,-0.07275736,8
0.04554734,-0.08879966,0.08246029,-0.136284,-0.06602619,0.021419851,-0.1087248,-0.06577119,8
0.03767606,-0.06285731,0.06633873,-0.10164234,-0.03820114,0.020087196,-0.08473021,-0.05056337,8
0.013778828,0.015248141,0.01633368,0.012255339,0.021324985,0.019989382,-0.00047988904,0.00406962,8
0.014219608,0.012863132,0.018543351,0.008910012,0.01938378,0.020283347,-0.004286811,0.0022804276,8
0.02510421,-0.024172172,0.042767294,-0.053165,-0.0034207131,0.020102324,-0.046486136,-0.029590001,8
0.01578435,0.007804186,0.023082426,0.0017275662,0.015025566,0.020462394,-0.012032172,-0.0026379307,8
0.014248981,0.012675411,0.018720211,0.0086536845,0.019221094,0.020303164,-0.004575084,0.0021460992,8
0.015946263,0.0072896457,0.023545096,0.0010031128,0.014581028,0.02047517,-0.01280682,-0.003292959,8
0.016025983,0.007026734,0.023783294,0.00063283555,0.014346238,0.020479811,-0.013193801,-0.0036220888,8
0.0469968,-0.09349411,0.085745625,-0.14254661,-0.07124415,0.02219638,-0.112862535,-0.06866583,8
0.014700548,0.011103169,0.02013343,0.0064190608,0.017859707,0.020391978,-0.0070481286,0.0009595305,8
0.037905883,-0.053173546,0.061982907,-0.09586503,-0.04039628,0.014043826,-0.07505136,-0.03960219,8
0.054096036,-0.11062351,0.10284267,-0.1706359,-0.09452347,0.022764107,-0.121573314,-0.076235525,8
0.053234868,-0.10510442,0.09880327,-0.16424622,-0.089055814,0.021485146,-0.11778374,-0.07299608,8
0.03176679,-0.034141283,0.05019588,-0.06899802,-0.022648385,0.013482872,-0.057345666,-0.027417578,8
0.03940425,-0.057755012,0.065185755,-0.10238035,-0.044643987,0.014411011,-0.079175666,-0.042703193,8
0.052342355,-0.10133603,0.096000165,-0.15959178,-0.08531086,0.020660847,-0.11491386,-0.070648156,8
0.036909666,-0.05022994,0.05995366,-0.09165756,-0.037660748,0.013820117,-0.0723247,-0.037572667,8
0.048735254,-0.08777158,0.08617675,-0.14241035,-0.07219849,0.018102767,-0.10430282,-0.06217617,8
0.03422834,-0.041787844,0.054763332,-0.07969176,-0.029658096,0.013533272,-0.064547196,-0.032093525,8
0.037248317,-0.051264465,0.060654964,-0.09309652,-0.038613636,0.0139075555,-0.07325833,-0.03827811,8
0.03655867,-0.049173873,0.059258632,-0.090190426,-0.03668081,0.0137362005,-0.07135515,-0.03684108,8
0.037192535,-0.051078074,0.060523443,-0.09284218,-0.038450804,0.013890169,-0.07307731,-0.038152058,8
0.037091397,-0.050754454,0.06029903,-0.09239199,-0.03814915,0.01386142,-0.07279907,-0.037937835,8
0.03668697,-0.049519632,0.05948418,-0.09069513,-0.037006307,0.013755341,-0.07172061,-0.037098173,8
0.034254614,-0.04186992,0.0548131,-0.079807825,-0.029734643,0.01353486,-0.06462029,-0.032144915,8
0.03581722,-0.046855006,0.057820123,-0.086913206,-0.034489796,0.013646355,-0.06924108,-0.035330124,8
0.036421362,-0.04874674,0.05897642,-0.08960912,-0.036290165,0.013698387,-0.071004614,-0.036558475,8
0.0375276,-0.05210491,0.061238762,-0.09430307,-0.039400768,0.013972021,-0.074009575,-0.038847465,8
0.03749537,-0.051968124,0.061143316,-0.09412461,-0.039275788,0.013955782,-0.07390806,-0.03876579,8
0.036781292,-0.049800992,0.05966929,-0.091085605,-0.03726402,0.01377745,-0.07197208,-0.037290893,8
0.032028638,-0.034869038,0.050627712,-0.070017435,-0.023278188,0.013465267,-0.058098502,-0.027861575,8
0.036958866,-0.050359204,0.060037527,-0.091846064,-0.037779164,0.013827108,-0.072449245,-0.03766534,8
0.036111526,-0.047789074,0.058384642,-0.0882456,-0.035382446,0.013666466,-0.07010857,-0.035928886,8
0.039438896,-0.057721727,0.06516106,-0.10240134,-0.044627942,0.014387251,-0.07927049,-0.042731352,8
0.03763093,-0.052393008,0.06143875,-0.09472623,-0.039670564,0.013990864,-0.074288405,-0.03905113,8
0.037258275,-0.051272616,0.06065869,-0.093121506,-0.038628843,0.013904385,-0.0732595,-0.038286198,8
0.03751479,-0.052074004,0.061216876,-0.09425487,-0.039372064,0.013970886,-0.073970586,-0.038822744,8
0.037577126,-0.05221895,0.061319895,-0.0944844,-0.039514113,0.013975689,-0.07413407,-0.038936194,8
0.051085044,-0.09620697,0.09223357,-0.15323213,-0.080270626,0.01958158,-0.11086201,-0.067425266,8
0.034052666,-0.041288868,0.054462206,-0.07895142,-0.02918068,0.013529737,-0.06403877,-0.031753544,8
0.04033795,-0.06032626,0.06698159,-0.10616917,-0.047051195,0.014574996,-0.081729256,-0.044544734,8
0.036997013,-0.050506096,0.06013604,-0.0920318,-0.03791596,0.013845506,-0.07255,-0.037754644,8
0.01907486,0.010425312,0.019605372,0.011576971,0.017480632,0.013887117,-0.0016554912,0.0042948835,8
0.038918428,-0.04820704,0.058990296,-0.07859844,-0.021801652,0.014714113,-0.06659606,-0.037958026,8
0.018280972,0.012703043,0.017293967,0.0149631305,0.019399665,0.013603224,0.0014411187,0.0061743157,8
0.018771429,0.011296908,0.018718557,0.012864871,0.01821662,0.013780376,-0.00010916804,0.005012442,8
0.015955932,0.02525239,0.004246718,0.03576305,0.030383833,0.010892287,0.015001117,0.016937759,8
0.018582476,0.011820064,0.018190628,0.013654563,0.018653661,0.013718406,0.00048907154,0.005450467,8
0.018056028,0.013981533,0.015975013,0.017080879,0.020529384,0.013327,0.0028626823,0.007270466,8
0.04919385,-0.07757015,0.079488575,-0.11922161,-0.04879116,0.015646534,-0.095211476,-0.056742903,8
0.01819954,0.01315703,0.016825492,0.015701545,0.019796671,0.013508078,0.0019552284,0.006557796,8
0.037283137,-0.043368563,0.055723038,-0.07183889,-0.017429102,0.014637796,-0.06179408,-0.034955945,8
0.037016176,-0.04256906,0.055201214,-0.07071722,-0.016751021,0.014624584,-0.060961988,-0.034448054,8
0.016358912,0.023343291,0.0062938365,0.03264576,0.028759886,0.011289536,0.01307231,0.015317502,8
0.044105727,-0.06307843,0.06918,-0.09932917,-0.035461046,0.015077987,-0.08126663,-0.047407165,8
0.017524505,0.017022178,0.012847443,0.022159614,0.023223804,0.012659469,0.0062206574,0.0098939715,8
0.017568862,0.016774774,0.01309914,0.021749448,0.023007525,0.012713251,0.0059429607,0.009682066,8
0.034367815,-0.034624346,0.04991658,-0.059587482,-0.009714053,0.014528755,-0.05297574,-0.0295487,8
0.01748579,0.017263418,0.012596382,0.022563973,0.02344141,0.012605611,0.0064812656,0.010103074,8
0.03719811,-0.043138124,0.0555838,-0.071498424,-0.017254347,0.014634739,-0.06155786,-0.034800295,8
0.018129699,0.013537495,0.016437946,0.016334632,0.02012861,0.013425495,0.0023831583,0.0068847695,8
0.04718234,-0.071924485,0.075325206,-0.11161945,-0.04366415,0.015291423,-0.08990617,-0.053032417,8
0.017409272,0.017671904,0.012180661,0.02324415,0.023797313,0.012516572,0.0069410005,0.010454204,8
0.017645473,0.01630904,0.013584666,0.020967418,0.022587555,0.012816817,0.0054401173,0.009277743,8
0.018536394,0.011954858,0.018051447,0.013852081,0.01876974,0.013701673,0.00062975916,0.0055608423,8
0.052463938,-0.08659691,0.086300604,-0.1313107,-0.05723386,0.016687064,-0.1033365,-0.062393595,8
0.017601278,0.016593372,0.0132848,0.02144723,0.022848018,0.012752908,0.005740939,0.009525985,8
0.01811459,0.013633584,0.016337702,0.016494624,0.020215416,0.013404403,0.0024866166,0.0069677834,8
0.04866214,-0.0760878,0.078360684,-0.11725486,-0.04744432,0.015530126,-0.093857385,-0.05576271,8
0.018138738,0.013517954,0.016450476,0.016307566,0.020120732,0.0134284925,0.002347551,0.006870863,8
0.05058795,-0.0814229,0.08237269,-0.124368116,-0.05228994,0.016016789,-0.098775394,-0.05925288,8
0.01787461,0.015035233,0.01488544,0.018844761,0.02146941,0.013095072,0.004016566,0.00818193,8
0.01821174,0.0130927125,0.01689042,0.015594196,0.019741004,0.01352223,0.001881948,0.0065024826,8
0.018176258,0.013323151,0.016645905,0.01598444,0.019953867,0.01347052,0.0021231568,0.0067042955,8
0.025354728,0.0020260352,0.025409268,-0.016625213,0.010892454,0.016248627,-0.016334234,-0.0092531415,8
0.02935045,-0.014290227,0.03407171,-0.04403549,0.00424338,0.01574262,-0.031328432,-0.022341264,8
0.029466031,-0.014727234,0.034286935,-0.044624384,0.0040921187,0.015727632,-0.031689465,-0.02262295,8
0.047519,-0.068262406,0.06860851,-0.11509141,-0.039280318,0.015401542,-0.085246414,-0.051513065,8
0.027745407,-0.007072793,0.030429328,-0.03332625,0.0069132755,0.01594404,-0.025218315,-0.017133852,8
0.028812706,-0.011968588,0.03287765,-0.040852066,0.0051081316,0.015809232,-0.02946754,-0.02081923,8
0.049425058,-0.07411451,0.0723047,-0.12266276,-0.044914126,0.015449517,-0.09079683,-0.054700524,8
0.02945818,-0.014680704,0.034264833,-0.044567335,0.004111463,0.015728997,-0.03166848,-0.022603871,8
0.04465865,-0.059792206,0.06295934,-0.10374494,-0.031199904,0.015269775,-0.07689386,-0.04666957,8
0.04963439,-0.07489422,0.072814904,-0.12361028,-0.045691494,0.015465012,-0.09143636,-0.055062808,8
0.029269,-0.0139290355,0.033897594,-0.0435764,0.0043749,0.015758356,-0.03106568,-0.022147281,8
0.029303743,-0.014065251,0.03396363,-0.043758176,0.004327862,0.015753273,-0.031179078,-0.022232577,8
0.05725508,-0.098721944,0.08984257,-0.15322311,-0.06926925,0.018109618,-0.11268246,-0.06830682,8
0.032036614,-0.022549296,0.03901174,-0.054827876,0.00052821625,0.015510232,-0.039545033,-0.026712732,8
0.029600441,-0.015272439,0.034549996,-0.045341413,0.0038989056,0.01570487,-0.032116264,-0.02294443,8
0.028673355,-0.011316264,0.032534402,-0.03983128,0.0053459955,0.01582264,-0.028891237,-0.020296326,8
0.029625507,-0.01535962,0.03459427,-0.045462836,0.0038694385,0.015702218,-0.03219519,-0.023006864,8
0.027525576,-0.0061094784,0.029965531,-0.031850792,0.0072681396,0.015974704,-0.02437517,-0.016425764,8
0.031623106,-0.021400781,0.038306557,-0.05327379,0.0010518134,0.015540839,-0.038283315,-0.026056802,8
0.02986783,-0.016148463,0.035056554,-0.04647688,0.0035241065,0.015680853,-0.032945298,-0.023419108,8
0.02994198,-0.01636499,0.035186898,-0.04676495,0.0034201248,0.015671885,-0.03316261,-0.023523873,8
0.029506907,-0.014880263,0.034361195,-0.044831995,0.004042256,0.01572256,-0.03183395,-0.022727903,8
0.029903565,-0.016259126,0.03512167,-0.04662212,0.0034682313,0.015674492,-0.03304842,-0.023463754,8
0.031524308,-0.021041205,0.0380801,-0.052858643,0.0012343265,0.015551042,-0.037986614,-0.025933756,8
0.05535857,-0.092190154,0.08489033,-0.1451109,-0.062303383,0.016951999,-0.106993854,-0.06455326,8
0.054852102,-0.09063166,0.08377285,-0.14320928,-0.060774352,0.016755236,-0.10563606,-0.063737094,8
0.028974848,-0.012718872,0.033291273,-0.041954476,0.004818078,0.015797945,-0.030096447,-0.021386607,8
0.02755838,-0.006226873,0.030020826,-0.03202999,0.0072276997,0.015970241,-0.024490617,-0.016516298,8
0.02699521,-0.0038561383,0.028884647,-0.0283985,0.008090316,0.016045665,-0.022380732,-0.014758476,8
0.029435012,-0.014586809,0.034219943,-0.044442736,0.0041452097,0.015732987,-0.031595662,-0.022548158,8
0.02853487,-0.010649348,0.032179207,-0.03879202,0.005590285,0.015836405,-0.028314814,-0.019766735,8
0.056951914,-0.097508304,0.08888256,-0.15170166,-0.06787616,0.017829979,-0.11157625,-0.0675446,8
0.02368024,-0.012484345,0.031762708,-0.03286501,-0.0014987465,0.015754985,-0.03709863,-0.015283017,8
0.02212201,-0.0049898503,0.027779099,-0.021951156,0.0016478337,0.015561735,-0.030779604,-0.00925502,8
0.026493054,-0.02131363,0.03740198,-0.045941398,-0.009046296,0.015986934,-0.046527304,-0.02149409,8
0.05194857,-0.10007132,0.08835563,-0.15359494,-0.081131145,0.020928212,-0.11870526,-0.07061443,8
0.026619269,-0.021589415,0.037552174,-0.04637447,-0.009300871,0.0159688,-0.046925437,-0.021697149,8
0.02369833,-0.012559871,0.031801503,-0.032981202,-0.0015487145,0.015755843,-0.037167747,-0.015346638,8
0.05325446,-0.10461292,0.09180039,-0.15984783,-0.085554846,0.02167189,-0.12227824,-0.07338366,8
0.025370212,-0.018071854,0.03531773,-0.0411561,-0.006117433,0.015934443,-0.04296914,-0.019326797,8
0.021002783,0.00021466608,0.024958689,-0.014360916,0.003286315,0.015468034,-0.026220217,-0.0050569456,8
0.022860654,-0.00854863,0.02966966,-0.026984384,0.0005516773,0.015627839,-0.033793166,-0.012044085,8
0.019630378,0.004292642,0.021328224,-0.0046979743,0.0053443965,0.015310318,-0.02055229,0.00016569547,8
0.024000674,-0.013824174,0.03251739,-0.034874354,-0.0024181814,0.015797855,-0.03833049,-0.01635457,8
0.023567755,-0.011874259,0.03142572,-0.0319568,-0.0011228228,0.015724748,-0.036637273,-0.014785683,8
0.048219066,-0.087810345,0.079461746,-0.13670841,-0.0691304,0.01900241,-0.10864058,-0.06290638,8
0.023264362,-0.010518334,0.030720538,-0.029899629,-0.00025624252,0.01569288,-0.03543469,-0.013652141,8
0.023410836,-0.0111211855,0.031025838,-0.030820886,-0.0006470727,0.015699996,-0.03600464,-0.014161512,8
0.023373147,-0.01097575,0.030953653,-0.03060091,-0.00055228564,0.015699236,-0.03585638,-0.01403764,8
0.045835588,-0.08032535,0.07428781,-0.12645526,-0.0618,0.017857743,-0.10236026,-0.058086433,8
0.02425808,-0.01469946,0.03310632,-0.036149673,-0.0031449841,0.015837826,-0.039254855,-0.016971909,8
0.021049762,0.00013273378,0.025016824,-0.014577165,0.0032356333,0.015457131,-0.026386993,-0.0051741037,8
0.023574293,-0.011969761,0.031488206,-0.03209294,-0.0011767892,0.015736453,-0.036668733,-0.014857235,8
0.02325243,-0.010354599,0.03061624,-0.029674392,-0.00016715153,0.015672248,-0.035362307,-0.013528127,8
0.02329191,-0.010820821,0.030896334,-0.030269597,-0.0003790451,0.015739053,-0.03565852,-0.013887068,8
0.04789924,-0.08681726,0.07877592,-0.13533892,-0.06815196,0.018850623,-0.10780113,-0.062261283,8
0.019951599,0.0032375436,0.02228856,-0.007167853,0.004830713,0.015376374,-0.021935148,-0.0010896085,8
0.037641697,-0.054993197,0.05776172,-0.09184895,-0.038242232,0.016114976,-0.07929759,-0.041337535,8
0.023715898,-0.012647013,0.031847384,-0.033109497,-0.0016003171,0.015759781,-0.037242856,-0.015418834,8
0.053749092,-0.10630594,0.09309489,-0.16219494,-0.08724262,0.021950085,-0.1236394,-0.07443257,8
0.022048013,-0.0045711473,0.027548214,-0.021369752,0.0017692937,0.0155442525,-0.030462364,-0.008932631,8
0.051885854,-0.09987426,0.08820746,-0.15331249,-0.08092718,0.020898584,-0.118532754,-0.07048684,8
0.022759957,-0.008081278,0.029423626,-0.026310468,0.00069967436,0.015622943,-0.033396445,-0.011675268,8
0.023586947,-0.011987764,0.031489957,-0.032126818,-0.0011914893,0.015731424,-0.036713567,-0.014877159,8
0.047104493,-0.09009405,0.08915075,-0.14141038,-0.07002192,0.019783799,-0.09794061,-0.06466555,8
0.04620023,-0.0854453,0.085769564,-0.13604449,-0.06506652,0.018696805,-0.09456452,-0.061734144,8
0.049237285,-0.100783646,0.09710812,-0.15402617,-0.081374645,0.022234365,-0.10594671,-0.071485594,8
0.02030938,0.006372531,0.022636795,-0.018688217,0.010911381,0.009875382,-0.017763402,-0.003782052,8
0.02456379,-0.008626709,0.03525784,-0.04343771,0.0020322958,0.01164962,-0.03300219,-0.017518241,8
0.04815405,-0.09518396,0.09286353,-0.14737749,-0.075376526,0.020938927,-0.1017721,-0.067914695,8
0.027765404,-0.019464526,0.042130277,-0.056718577,-0.005707083,0.012136926,-0.042008385,-0.023374697,8
0.025301218,-0.011126812,0.03683769,-0.046502825,0.000778834,0.011762006,-0.035081234,-0.01886575,8
0.025940545,-0.013290504,0.03820599,-0.049153876,-0.00050913956,0.011859829,-0.036886327,-0.020036494,8
0.024959207,-0.009884074,0.03604647,-0.045064975,0.001409434,0.011687278,-0.03414091,-0.018237257,8
0.021398278,0.0016582884,0.02737296,-0.028860435,0.00805285,0.010728607,-0.022898257,-0.01012838,8
0.04754973,-0.092002235,0.09050872,-0.14369568,-0.07194345,0.020184025,-0.09947536,-0.06589398,8
0.020135576,0.007273471,0.021724746,-0.016769223,0.011473176,0.009681902,-0.016785547,-0.0026010256,8
0.020938795,0.0036196508,0.025403755,-0.024613354,0.009244039,0.010380844,-0.020748515,-0.0074837236,8
0.024422757,-0.008044483,0.034884304,-0.04282689,0.0023335316,0.011600362,-0.03263317,-0.01725626,8
0.025579464,-0.012049164,0.037419308,-0.04765417,0.00031885874,0.011799067,-0.035874058,-0.01937469,8
0.025468482,-0.011675841,0.037182733,-0.047193658,0.0005065675,0.011783052,-0.035561,-0.019172212,8
0.024221832,-0.007428107,0.03450114,-0.04200799,0.002635009,0.011585234,-0.032053538,-0.016892575,8
0.02609819,-0.0138357505,0.038552135,-0.04981242,-0.0009699469,0.0118868,-0.037327047,-0.020325491,8
0.020177916,0.006971192,0.022032324,-0.01741736,0.0112739755,0.009760371,-0.017124845,-0.0029823065,8
0.025092592,-0.010394596,0.03637271,-0.04563246,0.0011483454,0.011723153,-0.034502055,-0.018483859,8
0.023220973,-0.0039289882,0.032091446,-0.037562214,0.0045314133,0.011317853,-0.028979398,-0.014680594,8
0.02304954,-0.0033980235,0.03173079,-0.036817845,0.0048107887,0.01129008,-0.028429184,-0.01430533,8
0.049893033,-0.10467176,0.1001684,-0.1586156,-0.085719325,0.023189884,-0.10869816,-0.073968045,8
0.0273415,-0.018055448,0.041236006,-0.054961544,-0.0045217224,0.01207953,-0.04081113,-0.022599246,8
0.025464537,-0.011674862,0.037183665,-0.047179803,0.0005048981,0.011785609,-0.03554425,-0.019164596,8
0.044521775,-0.077606305,0.08021018,-0.1267984,-0.056886766,0.016960956,-0.08857974,-0.056776993,8
0.020308448,0.0064498866,0.02254828,-0.0185625,0.01096488,0.009847893,-0.017726546,-0.0036931382,8
0.024111237,-0.0070180944,0.034241248,-0.041546226,0.0028370754,0.011558912,-0.03173323,-0.01668402,8
0.02733061,-0.017981263,0.041183956,-0.05491149,-0.004451124,0.012068298,-0.040797416,-0.022579795,8
0.020005422,0.008206748,0.020787094,-0.014638731,0.012126073,0.009397982,-0.015566149,-0.0014242039,8
0.04413693,-0.07578043,0.07892508,-0.12458722,-0.054899298,0.016548865,-0.08719915,-0.055624202,8
0.025739284,-0.0389618,0.05502364,-0.0633487,-0.020701166,0.020970378,-0.06892926,-0.03534862,8
0.050631635,-0.10747925,0.09784704,-0.16147462,-0.084536925,0.024567174,-0.1258903,-0.078903936,8
0.024315745,-0.035291217,0.052697018,-0.05784468,-0.017582571,0.020972379,-0.06532903,-0.03291881,8
0.026713308,-0.04151072,0.056649443,-0.06716194,-0.02289151,0.020967469,-0.071380794,-0.037015233,8
0.018358886,-0.019532852,0.04199809,-0.033317953,-0.0034500284,0.02067118,-0.04920455,-0.021296205,8
0.023678148,-0.03362225,0.051632285,-0.055348065,-0.016145566,0.020976381,-0.06371801,-0.031831164,8
0.022854162,-0.031496454,0.050289515,-0.05214645,-0.014335058,0.02097836,-0.061638117,-0.030428512,8
0.049054995,-0.10266049,0.09459777,-0.15466794,-0.0794444,0.02384581,-0.12275328,-0.07571605,8
0.023731261,-0.03375235,0.05171207,-0.055542383,-0.016246986,0.02097796,-0.063856885,-0.031923506,8
0.024230452,-0.035060205,0.052546576,-0.05749946,-0.017375065,0.020974817,-0.06511849,-0.03277477,8
0.024018439,-0.034518342,0.052205443,-0.05668676,-0.016920831,0.020973772,-0.06457788,-0.03241186,8
0.024633277,-0.03611778,0.053224683,-0.059083913,-0.01829532,0.020969365,-0.06612922,-0.033458788,8
0.023076646,-0.032037508,0.050619323,-0.05297019,-0.014766639,0.020983014,-0.062208958,-0.03080911,8
0.022267798,-0.029959623,0.04922876,-0.049747277,-0.012912531,0.020951524,-0.060060143,-0.029288767,8
0.026279395,-0.04040958,0.0559636,-0.06550276,-0.021982774,0.020960663,-0.070278525,-0.0362669,8
0.023718614,-0.033725467,0.051696524,-0.055502426,-0.016230114,0.020977357,-0.06382395,-0.031901717,8
0.024131972,-0.03480406,0.05238387,-0.05711814,-0.017157782,0.02097479,-0.064867556,-0.03260588,8
0.023051238,-0.031971052,0.050575767,-0.052879825,-0.014713543,0.020982597,-0.062136956,-0.030764475,8
0.024740495,-0.03639995,0.05340393,-0.059503127,-0.018535359,0.020970134,-0.066402525,-0.033643313,8
0.047439516,-0.09778633,0.091388114,-0.14778869,-0.07444784,0.023138804,-0.119392015,-0.072468586,8
0.022264255,-0.029923221,0.04918882,-0.049694244,-0.0128509635,0.020952307,-0.060046397,-0.029270602,8
0.016882887,-0.01500174,0.038826104,-0.026319614,0.0001402348,0.020455059,-0.04461965,-0.017742433,8
0.05107956,-0.10884618,0.098780096,-0.16341159,-0.086004876,0.024773937,-0.12675315,-0.079806715,8
0.02721755,-0.04281429,0.057480402,-0.06911926,-0.024009654,0.020964367,-0.07264265,-0.037873674,8
0.024294147,-0.03523256,0.052658904,-0.057758123,-0.017530743,0.020972993,-0.065275446,-0.032882087,8
0.04671914,-0.095590994,0.08993363,-0.14470853,-0.0721946,0.022819484,-0.117878325,-0.07101201,8
0.02260163,-0.030820683,0.049825452,-0.051110655,-0.0137117915,0.020970106,-0.06096294,-0.029947015,8
0.027283544,-0.043006696,0.057618126,-0.06938768,-0.024198845,0.020957334,-0.072807185,-0.037981294,8
0.04188073,-0.08180873,0.081087895,-0.12470709,-0.058214094,0.02104524,-0.10759043,-0.061814524,8
0.024288954,-0.03522763,0.052658495,-0.057746787,-0.017532576,0.020972168,-0.065262906,-0.03287354,8
0.020606373,-0.025625825,0.046212792,-0.04289323,-0.008859411,0.020856645,-0.055548757,-0.025992,8
0.024619488,-0.036078077,0.05319746,-0.059017427,-0.01825019,0.02097245,-0.06610402,-0.033438787,8
0.051589295,-0.09562842,0.08835715,-0.14224842,-0.064953856,0.018273931,-0.10540305,-0.06264867,8
0.022154076,0.0015639673,0.029146519,-0.017514685,0.011189458,0.015003266,-0.019466972,-0.0097393645,8
0.048428115,-0.08415588,0.08034436,-0.12805492,-0.0539974,0.016662987,-0.096187554,-0.056242786,8
0.024642546,-0.009142014,0.034961663,-0.0344177,0.0068115727,0.015046055,-0.028711101,-0.018018853,8
0.024142167,-0.007092811,0.033921592,-0.031729627,0.007604575,0.01503656,-0.027047645,-0.016665522,8
0.054182533,-0.10664516,0.09619259,-0.1553434,-0.07624168,0.02053353,-0.114618644,-0.06878521,8
0.04617919,-0.07676329,0.0752297,-0.11848006,-0.04696715,0.015959999,-0.08981205,-0.051920686,8
0.025307853,-0.011927666,0.03638482,-0.03802624,0.0057186647,0.015057939,-0.03096438,-0.019826287,8
0.025890887,-0.014088055,0.037563503,-0.040846456,0.0048132446,0.015074165,-0.032861598,-0.02119544,8
0.025135633,-0.011190464,0.036005862,-0.03709002,0.0060122064,0.015057216,-0.030368892,-0.01936225,8
0.02343927,-0.0037556144,0.032261156,-0.027102387,0.008840146,0.0150415525,-0.02434689,-0.014399414,8
0.022415292,0.00078866683,0.029779475,-0.019481901,0.010709361,0.015012705,-0.020454498,-0.010694021,8
0.049293324,-0.08733401,0.08258055,-0.13200149,-0.056948725,0.017029671,-0.09879983,-0.05809464,8
0.025509344,-0.012715659,0.03678246,-0.039082345,0.00541804,0.015061863,-0.031606328,-0.020363536,8
0.02556955,-0.013001321,0.036931265,-0.039430674,0.0053027426,0.015062843,-0.031840574,-0.02053539,8
0.025307382,-0.011917159,0.036377992,-0.03801845,0.005725818,0.015058076,-0.030960562,-0.019824896,8
0.053644225,-0.10440781,0.09460991,-0.15266298,-0.07395829,0.020073203,-0.11273295,-0.067507535,8
0.024719829,-0.0094798915,0.03513508,-0.03484167,0.0066794446,0.015046629,-0.028988909,-0.018230407,8
0.054259952,-0.10717389,0.09659591,-0.15594228,-0.07683992,0.02066731,-0.11502985,-0.06904547,8
0.024183834,-0.0072555603,0.034003746,-0.031948082,0.007541193,0.015037064,-0.027177513,-0.016775047,8
0.024280451,-0.0076587927,0.034208816,-0.03246956,0.0073871007,0.015038946,-0.027508903,-0.017038839,8
0.021026006,0.0045646536,0.026626876,-0.009500623,0.013203979,0.015066936,-0.0152881285,-0.0060887593,8
0.053289335,-0.102841854,0.093494505,-0.15079226,-0.0723297,0.019738477,-0.11144107,-0.06663052,8
0.025432236,-0.012407577,0.036624815,-0.038675126,0.0055435156,0.015061605,-0.031366948,-0.020163337,8
0.036556914,-0.04667283,0.05701857,-0.08117763,-0.019366467,0.015231278,-0.063348785,-0.036820382,8
0.025804102,-0.013851822,0.037418105,-0.040515557,0.004921801,0.0150695145,-0.03261452,-0.021041498,8
0.021119194,0.004331858,0.026825888,-0.010142492,0.013039724,0.015057007,-0.015630385,-0.0063696317,8
0.025713585,-0.0135666905,0.037231002,-0.04016343,0.005074986,0.015066767,-0.032326158,-0.020898653,8
0.027861303,-0.020068565,0.041271362,-0.048410837,0.001895117,0.015115861,-0.038956307,-0.024349544,8
0.024041519,-0.0066313175,0.03368168,-0.031172676,0.007792411,0.015038268,-0.026677374,-0.016396172,8
