Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.057475306,0.04189646,0.027832767,0.05626091,0.049930178,0.026096385,0.034552213,0.03771623,11
-0.057477467,0.04189612,0.027831562,0.056260984,0.049927674,0.026096929,0.034551755,0.03771473,11
-0.057473674,0.04189665,0.027833648,0.0562611,0.049931936,0.026096107,0.034552507,0.03771759,11
-0.05746947,0.04189719,0.027835812,0.056261398,0.04993633,0.02609512,0.034553196,0.037720688,11
-0.057476845,0.041896272,0.027831769,0.05626127,0.049927868,0.026097171,0.034551926,0.037715446,11
-0.057476163,0.04189654,0.027833378,0.056259695,0.049932156,0.026095504,0.03455248,0.03771488,11
-0.05747241,0.041896697,0.02783442,0.05626098,0.04993329,0.026095742,0.03455267,0.037718285,11
-0.0574622,0.04189719,0.027840648,0.056259032,0.049946386,0.02609181,0.034554157,0.037723515,11
-0.05746962,0.041896954,0.027835691,0.05626141,0.049935713,0.026095234,0.034553025,0.037720583,11
-0.057469822,0.041897066,0.027835147,0.056261957,0.049934663,0.026095543,0.034552928,0.037720703,11
-0.05747435,0.04189656,0.027833285,0.056261107,0.04993125,0.026096223,0.034552407,0.037717167,11
-0.057477612,0.041896142,0.027831523,0.056261107,0.049927577,0.026097164,0.034551837,0.03771489,11
-0.057459228,0.04189784,0.027844202,0.0562567,0.04995512,0.026088824,0.03455546,0.037724033,11
-0.057458762,0.041898254,0.027843602,0.056258593,0.049953107,0.02609044,0.034555536,0.03772612,11
-0.057465304,0.041897558,0.027837742,0.05626139,0.049940325,0.026093978,0.03455381,0.037723325,11
-0.057467625,0.041897185,0.027836172,0.056262065,0.049936637,0.026094921,0.03455309,0.037722107,11
-0.05747123,0.041896872,0.02783503,0.056261025,0.049934708,0.026095405,0.034552854,0.037719168,11
-0.057463765,0.041897815,0.02783991,0.056259926,0.04994528,0.026092462,0.034554474,0.037723463,11
-0.05746976,0.041897144,0.027835581,0.05626139,0.049935963,0.02609516,0.03455318,0.03772044,11
-0.055685394,0.042353712,0.028898384,0.05684509,0.052662145,0.025163086,0.034835268,0.03972586,11
-0.055724107,0.04234631,0.028867478,0.05684495,0.05260482,0.025185144,0.03483579,0.039699186,11
-0.055719752,0.04234911,0.02887128,0.05684562,0.05261136,0.025184797,0.034837876,0.039703675,11
-0.055718053,0.042348128,0.028872013,0.056845684,0.05261254,0.025183342,0.034836713,0.039704204,11
-0.055705886,0.042349342,0.028883126,0.05684351,0.0526349,0.02517171,0.03483428,0.039710175,11
-0.055718362,0.042348307,0.02887177,0.05684572,0.052612033,0.02518402,0.03483716,0.039704222,11
-0.055722926,0.042346247,0.028867768,0.0568452,0.052605204,0.025184615,0.034835607,0.039699577,11
-0.055717405,0.042348366,0.028872564,0.056845658,0.052613605,0.025183154,0.034836937,0.039704714,11
-0.055708975,0.042350095,0.028881729,0.05684351,0.052631967,0.02517503,0.03483619,0.03970969,11
-0.055716854,0.042348523,0.028873112,0.056845814,0.0526141,0.025183285,0.034837082,0.039705303,11
-0.05571965,0.04234779,0.028870555,0.05684558,0.05260979,0.025184426,0.034836818,0.039702885,11
-0.05571694,0.04234789,0.028873827,0.056844108,0.052617066,0.025179816,0.034835543,0.039703377,11
-0.055712678,0.042348847,0.028877407,0.056844164,0.052623536,0.025177704,0.03483568,0.039706677,11
-0.055722788,0.04234638,0.028868191,0.056845073,0.05260612,0.02518438,0.034835603,0.039699808,11
-0.055731684,0.042344395,0.028860854,0.056844976,0.052592445,0.02518894,0.034835286,0.03969297,11
-0.05571637,0.042348783,0.028873213,0.056845807,0.052614585,0.02518327,0.03483738,0.03970567,11
-0.055719245,0.042348094,0.028871167,0.05684564,0.052611023,0.025184141,0.034836967,0.039703395,11
-0.055719107,0.042348117,0.028871419,0.05684533,0.052612033,0.025183488,0.03483684,0.03970357,11
-0.05570442,0.042350903,0.0288843,0.056844473,0.052636128,0.025173917,0.03483627,0.03971321,11
-0.055719323,0.0423474,0.028872676,0.056843527,0.052615326,0.025180014,0.034835313,0.039701607,11
-0.05571764,0.04234832,0.028872276,0.056845658,0.05261307,0.025183447,0.034836996,0.039704572,11
-0.055720076,0.0423476,0.02887055,0.056845322,0.05261022,0.02518396,0.034836598,0.039702497,11
-0.05572503,0.042345908,0.028866233,0.05684506,0.052602608,0.02518545,0.034835536,0.03969811,11
-0.055703986,0.042348947,0.028884817,0.05684334,0.05263771,0.025170472,0.0348336,0.039711468,11
-0.05571681,0.042347822,0.028874062,0.056844164,0.052617654,0.025179232,0.034835167,0.039703403,11
-0.055703357,0.042349588,0.028885268,0.056843314,0.05263915,0.02516975,0.034833863,0.03971176,11
-0.05570865,0.042349353,0.028880894,0.05684417,0.052629396,0.0251761,0.03483593,0.03971003,11
-0.055712193,0.042347416,0.028876493,0.05684468,0.052621942,0.025177,0.034834076,0.03970612,11
-0.05570567,0.04234933,0.028883573,0.05684326,0.052636158,0.02517102,0.034833997,0.039710205,11
-0.055719886,0.042347886,0.028870884,0.05684529,0.05261114,0.025183605,0.034836613,0.039702967,11
-0.055699848,0.042350184,0.0288875,0.05684395,0.052643016,0.025168544,0.034833852,0.039714467,11
-0.055706266,0.042349946,0.028882468,0.05684445,0.05263279,0.025174337,0.034835566,0.03971118,11
-0.055813655,0.042131953,0.02893306,0.05587265,0.052080926,0.025210645,0.034691945,0.038652685,11
-0.05580723,0.04213248,0.028939296,0.055872153,0.05209243,0.025205826,0.03469129,0.038656116,11
-0.055820696,0.04213037,0.028921051,0.055875182,0.052059315,0.025217002,0.034691498,0.038648024,11
-0.055805854,0.042131398,0.028936666,0.055873543,0.052087333,0.025205776,0.034690093,0.03865595,11
-0.055822536,0.04213061,0.028920738,0.055874795,0.05206014,0.025215972,0.03469132,0.038646486,11
-0.055819813,0.042130552,0.028921947,0.055875175,0.052061994,0.02521499,0.03469102,0.038648043,11
-0.055808704,0.042131543,0.02893508,0.055873353,0.05208476,0.025207186,0.034690537,0.038654514,11
-0.055819143,0.04213162,0.028927404,0.055873234,0.05207093,0.025214333,0.0346923,0.038649485,11
-0.055823695,0.042130183,0.028918302,0.055875156,0.052055568,0.025216995,0.03469104,0.038645234,11
-0.05581002,0.04213105,0.028933251,0.055873565,0.05208119,0.025208063,0.03469034,0.03865338,11
-0.055817395,0.042131532,0.028928382,0.05587347,0.0520725,0.025213405,0.03469193,0.03865046,11
-0.05581285,0.04213019,0.028927011,0.05587539,0.052070864,0.025210198,0.034689594,0.038651243,11
-0.055821903,0.04213102,0.028921016,0.055875,0.05206035,0.025216578,0.034691725,0.03864749,11
-0.0558102,0.042130254,0.02892942,0.055875428,0.052074764,0.02520911,0.03468953,0.03865312,11
-0.055819675,0.042130396,0.028921932,0.055875193,0.052060857,0.025216496,0.034691516,0.038648725,11
-0.055814266,0.042131454,0.028931297,0.055872984,0.052077983,0.025210455,0.03469132,0.038651377,11
-0.055821914,0.04213048,0.028921027,0.05587478,0.0520605,0.02521575,0.03469121,0.038646653,11
-0.055801354,0.042131376,0.028939465,0.05587423,0.05209085,0.025205974,0.034690533,0.038660023,11
-0.05581895,0.042130217,0.028922036,0.05587527,0.052061453,0.025215425,0.034691084,0.038648516,11
-0.0558198,0.042130824,0.028922735,0.05587495,0.052062858,0.025215883,0.034691624,0.038648825,11
-0.055828404,0.042130187,0.028914686,0.055875167,0.052049458,0.02521943,0.03469151,0.038642444,11
-0.05581955,0.04213059,0.028922135,0.055875175,0.05206138,0.025216375,0.034691602,0.03864892,11
-0.055815484,0.042130873,0.028926298,0.05587509,0.05206825,0.025214737,0.03469175,0.03865194,11
-0.05582789,0.0421303,0.028915217,0.0558751,0.052050285,0.025219247,0.034691546,0.038642846,11
-0.055827513,0.042130616,0.028920162,0.05587258,0.05205979,0.02521545,0.03469122,0.038641848,11
-0.05581367,0.04213196,0.028933104,0.055872634,0.052081004,0.025210494,0.03469187,0.03865251,11
-0.05580894,0.04213078,0.028932821,0.055874076,0.0520804,0.025207901,0.034689963,0.038653906,11
-0.05582112,0.042131037,0.028921712,0.055874992,0.0520615,0.025216242,0.034691736,0.038647894,11
-0.055819444,0.04213095,0.028923312,0.055874884,0.05206418,0.02521547,0.034691684,0.03864901,11
-0.055809,0.042131376,0.028934356,0.05587346,0.052083377,0.025207521,0.034690473,0.038654186,11
-0.055823363,0.042130254,0.028918633,0.055875145,0.052056164,0.025216913,0.03469114,0.038645588,11
-0.05580723,0.04213018,0.028931275,0.055875577,0.052077197,0.025208745,0.034689628,0.038655274,11
-0.060299236,0.043149617,0.02877257,0.054889183,0.05116899,0.02787028,0.036394585,0.036792412,11
-0.060295403,0.043144286,0.02874367,0.054901756,0.051126104,0.027869407,0.036385063,0.036791865,11
-0.060298026,0.04314751,0.028756374,0.054896325,0.051143594,0.027871393,0.036390536,0.036791973,11
-0.06029909,0.04314807,0.028757375,0.054895986,0.051144395,0.027872192,0.03639135,0.036791857,11
-0.0602994,0.043148775,0.028759724,0.054894906,0.051148083,0.027872352,0.036392376,0.036791954,11
-0.060294673,0.043146785,0.028767914,0.05489169,0.051165756,0.027866457,0.03639067,0.036793616,11
-0.060294338,0.043146413,0.028767746,0.054892123,0.05116356,0.027867226,0.036390584,0.036793657,11
-0.060296595,0.043147605,0.028766405,0.054892097,0.051162466,0.027868042,0.036391407,0.036793057,11
-0.06029701,0.04314706,0.028755585,0.054896884,0.051144484,0.02787,0.03638971,0.03679262,11
-0.06029584,0.043145362,0.028749082,0.054899603,0.051134873,0.027869314,0.036386926,0.036792338,11
-0.0602979,0.04314839,0.028765818,0.054892324,0.05115974,0.027869985,0.036392536,0.036792707,11
-0.060288016,0.04314267,0.02876332,0.054894384,0.051160745,0.027863389,0.036386386,0.0367954,11
-0.06029959,0.04314883,0.028760396,0.054894656,0.051148523,0.027872566,0.03639255,0.036791865,11
-0.060297266,0.043147117,0.02875641,0.05489644,0.051144876,0.027870351,0.036389958,0.03679231,11
-0.060293563,0.043144085,0.028747188,0.05490047,0.05113363,0.027867353,0.03638497,0.036792826,11
-0.06029572,0.043146603,0.02875995,0.054895017,0.051152784,0.027868109,0.03638951,0.036793076,11
-0.06029642,0.043147214,0.02876252,0.054893944,0.051155798,0.02786881,0.036390703,0.036792975,11
-0.0603012,0.043149736,0.028761521,0.054894138,0.0511494,0.027873555,0.036393583,0.03679143,11
-0.060292386,0.043144386,0.028758494,0.05489585,0.051151376,0.027865693,0.03638686,0.036793597,11
-0.06029501,0.043144546,0.028746495,0.054900654,0.051131483,0.027868455,0.036385488,0.036792297,11
-0.060296766,0.043146905,0.028755423,0.054896936,0.05114426,0.027869733,0.036389448,0.036792688,11
-0.060294442,0.043146685,0.028769635,0.054890808,0.0511688,0.027865725,0.036390565,0.036793582,11
-0.060293198,0.04314387,0.028747588,0.054900367,0.05113474,0.02786687,0.036384854,0.036792956,11
-0.06029299,0.043143038,0.028742146,0.054902572,0.0511263,0.027866965,0.03638317,0.036792483,11
-0.060299218,0.0431489,0.02876082,0.054894507,0.05115034,0.02787193,0.036392596,0.036792133,11
-0.06029338,0.043144114,0.028747644,0.05490031,0.051135007,0.027866982,0.03638509,0.036792994,11
-0.06029979,0.043149613,0.028767683,0.05489149,0.051161144,0.027871717,0.036394373,0.036792338,11
-0.06029285,0.043146905,0.02877129,0.05489042,0.051171932,0.027864916,0.03639093,0.0367945,11
-0.060293924,0.043145895,0.028763643,0.054893468,0.051160347,0.027865842,0.036389027,0.036793713,11
-0.060294483,0.043144032,0.028744617,0.054901518,0.051129457,0.027868045,0.036384698,0.036792442,11
-0.060292725,0.04314452,0.028757988,0.05489582,0.051150933,0.027865674,0.03638685,0.036793415,11
-0.060294546,0.04314382,0.028743975,0.05490171,0.05112786,0.027868094,0.03638435,0.036792163,11
-0.05752253,0.042204954,0.02908516,0.05591817,0.05279098,0.02549521,0.034689393,0.03821551,11
-0.0574977,0.042207595,0.029106954,0.05591712,0.052828085,0.02548475,0.034690145,0.038232945,11
-0.05752544,0.04220373,0.029084302,0.05591744,0.05278957,0.025494276,0.03468792,0.038212348,11
-0.057528567,0.042204235,0.029080525,0.055918317,0.052783135,0.025497083,0.03468875,0.03821116,11
-0.057509813,0.042207316,0.02909854,0.055917706,0.052813258,0.02549087,0.034690928,0.03822613,11
-0.05749376,0.042208325,0.02911022,0.05591716,0.052833416,0.025483876,0.03469078,0.038236108,11
-0.057522435,0.042205025,0.029085143,0.05591828,0.05279111,0.025495298,0.03468944,0.038215704,11
-0.057501927,0.042206958,0.02910256,0.05591725,0.052820794,0.02548631,0.03468968,0.038229607,11
-0.057518795,0.042205565,0.029088175,0.05591839,0.05279607,0.02549423,0.03468977,0.038218513,11
-0.05749458,0.042208936,0.029110884,0.055917468,0.052834053,0.02548513,0.034691516,0.038236726,11
-0.05751051,0.042206455,0.02909668,0.055917572,0.05281046,0.025490163,0.034689948,0.03822435,11
-0.05752169,0.04220525,0.029085603,0.05591829,0.052791715,0.025495376,0.034689713,0.038216233,11
-0.0575165,0.042206142,0.02909011,0.05591841,0.052799284,0.025494,0.03469045,0.038220465,11
-0.057510592,0.042206597,0.029097294,0.05591775,0.052811194,0.025490426,0.034690082,0.038224645,11
-0.057516195,0.04220649,0.029090337,0.05591841,0.052799653,0.025494186,0.034690697,0.03822097,11
-0.057492666,0.04220867,0.029113399,0.05591775,0.052838475,0.02548321,0.03469078,0.038238015,11
-0.057522357,0.042205345,0.02908576,0.05591839,0.052791886,0.025495837,0.0346899,0.03821629,11
-0.057521883,0.04220532,0.029085744,0.05591847,0.052792013,0.025495322,0.03468963,0.038216367,11
-0.05752334,0.042204976,0.02908481,0.055918287,0.05279052,0.025495434,0.034689326,0.03821517,11
-0.05752152,0.042205226,0.029085875,0.055918228,0.052792445,0.025494916,0.03468955,0.038216453,11
-0.057525106,0.042204663,0.029082973,0.05591842,0.052787513,0.025495863,0.03468901,0.03821367,11
-0.057506304,0.042208154,0.0291036,0.05591731,0.052822206,0.025489103,0.034691505,0.038229354,11
-0.057517234,0.042206425,0.029090293,0.05591832,0.05279932,0.025494523,0.03469067,0.038220573,11
-0.05750983,0.04220666,0.029098297,0.055917755,0.052812845,0.025490217,0.034690183,0.038225327,11
-0.05750233,0.0422072,0.029104648,0.055916876,0.052824225,0.025485855,0.034689926,0.03822978,11
-0.057519797,0.042205732,0.029087313,0.055918258,0.052794706,0.025494691,0.034689933,0.038217913,11
-0.057523523,0.04220487,0.029084224,0.055918407,0.052789453,0.025495604,0.03468926,0.038214862,11
-0.057509348,0.0422073,0.029100586,0.05591757,0.052816752,0.025489964,0.03469078,0.03822669,11
-0.057507016,0.042206433,0.029100522,0.055917453,0.05281693,0.025487723,0.03468935,0.03822645,11
-0.057521854,0.042205445,0.029085748,0.055918306,0.05279195,0.025495613,0.034689903,0.038216464,11
-0.057513867,0.042206842,0.02909233,0.055918355,0.052803073,0.025493374,0.034690984,0.038222823,11
-0.057525665,0.042204753,0.029083116,0.055918455,0.052787457,0.025496418,0.034689266,0.038213484,11
-0.05732095,0.04216072,0.028876575,0.055664387,0.052063737,0.025829569,0.034869123,0.038182244,11
-0.057317033,0.04216074,0.028886618,0.05565886,0.052084323,0.025819337,0.03486698,0.038181014,11
-0.05732649,0.04216034,0.028873866,0.055663053,0.05206066,0.025829524,0.034868352,0.038177826,11
-0.057322618,0.042160306,0.02887628,0.05566337,0.05206408,0.025828358,0.03486831,0.038180348,11
-0.05731128,0.042161267,0.028893033,0.055657763,0.05209605,0.025814984,0.034866717,0.038184248,11
-0.057314105,0.04216088,0.028888587,0.055659022,0.052088004,0.02581757,0.034866687,0.038182702,11
-0.057314806,0.04216049,0.028887061,0.0556601,0.052084196,0.02581949,0.034866862,0.038182855,11
-0.05732349,0.042160477,0.02887634,0.055663012,0.05206462,0.025828388,0.03486848,0.03817979,11
-0.057316862,0.04216108,0.028885635,0.055659927,0.05208173,0.025821554,0.03486788,0.038182314,11
-0.057322115,0.042160943,0.028880605,0.055660903,0.05207256,0.025825692,0.03486849,0.038180046,11
-0.05732423,0.04216029,0.028874563,0.055663615,0.05206088,0.025829678,0.034868497,0.038179357,11
-0.057319913,0.042160384,0.028882734,0.05565996,0.05207683,0.025822412,0.03486724,0.038179744,11
-0.057317752,0.042160813,0.028884156,0.05566042,0.052078772,0.025822664,0.034867804,0.038182016,11
-0.05731554,0.042160854,0.028887613,0.055659037,0.05208615,0.025818523,0.034866877,0.03818198,11
-0.057325564,0.042160098,0.028874611,0.055662904,0.052061655,0.02582878,0.034868006,0.038177945,11
-0.05732379,0.042160332,0.02887491,0.055663716,0.05206138,0.0258297,0.03486857,0.038179927,11
-0.057322852,0.04216083,0.028879862,0.055660777,0.0520714,0.02582582,0.03486834,0.038179338,11
-0.057325207,0.04216051,0.02887502,0.055663116,0.052062456,0.025829334,0.03486866,0.038178984,11
-0.057312924,0.042161163,0.028887836,0.055660848,0.052084785,0.025820717,0.034867927,0.03818547,11
-0.05733351,0.04215945,0.028866706,0.055663478,0.05204742,0.025833892,0.03486829,0.038172882,11
-0.057322226,0.042160638,0.028880691,0.055660557,0.052072622,0.025825432,0.034868278,0.038179558,11
-0.057322938,0.04216128,0.028875893,0.055664577,0.052061815,0.025832148,0.03487026,0.038182538,11
-0.05733032,0.04215985,0.028870262,0.055663053,0.0520542,0.025831448,0.03486822,0.03817497,11
-0.057330176,0.042159673,0.028870171,0.055662923,0.052054163,0.025831118,0.034868028,0.03817463,11
-0.057321735,0.042160597,0.028876167,0.05566416,0.05206307,0.025829516,0.03486888,0.03818154,11
-0.057320282,0.04215941,0.028879572,0.055661537,0.052071203,0.025822837,0.034866124,0.03817904,11
-0.057314385,0.042159878,0.02888369,0.05566217,0.052077573,0.025821215,0.034866497,0.038183384,11
-0.057329867,0.042160194,0.028870864,0.055663157,0.052055575,0.025830934,0.03486824,0.03817538,11
-0.05732914,0.04216,0.028871188,0.055663243,0.052055705,0.025830945,0.034868184,0.038175836,11
-0.0573252,0.042160597,0.028875211,0.055663116,0.05206267,0.02582931,0.03486863,0.038179062,11
-0.057328567,0.042160377,0.028878175,0.055658177,0.05206984,0.025825348,0.034867786,0.03817399,11
-0.057325356,0.042160045,0.028874226,0.055663195,0.052061003,0.025828917,0.034868013,0.03817813,11
-0.05792594,0.042097908,0.028137652,0.05632874,0.051304568,0.025438415,0.03438352,0.037659638,11
-0.057922103,0.042098645,0.028139036,0.056330197,0.051307414,0.025437651,0.03438393,0.03766318,11
-0.057901293,0.04210114,0.028153302,0.05632911,0.051338132,0.025424,0.034383446,0.03767676,11
-0.05789993,0.042101733,0.028153615,0.056330305,0.051338512,0.025424942,0.03438425,0.0376789,11
-0.05791451,0.042099904,0.028146263,0.05632797,0.051322818,0.025431164,0.03438397,0.03766783,11
-0.057925787,0.042097572,0.028139189,0.05632666,0.0513076,0.025436455,0.034382965,0.03765866,11
-0.057930708,0.042098895,0.028139878,0.056325704,0.051309105,0.025438733,0.034385037,0.037657302,11
-0.057922434,0.04209886,0.028139839,0.056329552,0.05130923,0.025437169,0.03438406,0.037663072,11
-0.05792601,0.042098064,0.028137825,0.056328744,0.051304787,0.02543859,0.03438374,0.03765991,11
-0.05792398,0.042097986,0.028138226,0.056329194,0.051305715,0.025437947,0.034383617,0.03766101,11
-0.057928845,0.042097386,0.02813547,0.056328747,0.051299755,0.02544044,0.03438357,0.037657633,11
-0.057917707,0.0420995,0.028145984,0.05632608,0.05132213,0.025431588,0.03438411,0.037664972,11
-0.057924032,0.042098057,0.028138155,0.056329448,0.05130552,0.02543815,0.034383696,0.03766126,11
-0.057920273,0.04209826,0.028139975,0.05632972,0.051309574,0.025435751,0.03438317,0.037663527,11
-0.057927962,0.042097468,0.028136158,0.05632876,0.051301178,0.02543982,0.03438346,0.037658207,11
-0.057914924,0.042099826,0.0281475,0.05632601,0.051326055,0.025429033,0.034383524,0.037666507,11
-0.057920437,0.04209855,0.028139608,0.05633021,0.05130842,0.025437143,0.03438385,0.03766405,11
-0.057927653,0.042097364,0.028136162,0.05632859,0.05130095,0.02543977,0.03438339,0.037658233,11
-0.057921663,0.042098626,0.028139435,0.056329954,0.051308136,0.02543747,0.03438398,0.03766337,11
-0.057913724,0.04210005,0.028147819,0.056326836,0.051326096,0.025429867,0.034384064,0.037668,11
-0.057917483,0.042099364,0.02814473,0.056327276,0.051319607,0.025432462,0.03438383,0.037665457,11
-0.057924733,0.042099394,0.028143182,0.056325465,0.05131587,0.02543556,0.03438494,0.03766109,11
-0.057927273,0.04209802,0.028137553,0.056328237,0.051304284,0.025438977,0.034383886,0.037658956,11
-0.057906855,0.042099796,0.028147435,0.05633061,0.05132575,0.025428569,0.034382816,0.03767278,11
-0.05792231,0.042098913,0.028139787,0.056329474,0.051309288,0.025437154,0.03438415,0.037663043,11
-0.057922278,0.042098902,0.028139956,0.05632961,0.051309474,0.025437081,0.034384042,0.03766316,11
-0.057925526,0.04209861,0.028140895,0.056326464,0.051311124,0.025436677,0.03438427,0.037660014,11
-0.057930876,0.042097032,0.028134406,0.05632869,0.05129719,0.025441498,0.03438346,0.037656154,11
-0.05791314,0.042100858,0.028150562,0.05632504,0.05133257,0.025427336,0.03438426,0.037668154,11
-0.057926383,0.04209762,0.02813719,0.056328833,0.051303096,0.025439205,0.03438365,0.03765943,11
-0.05792708,0.042097807,0.028137123,0.056328546,0.05130344,0.02543897,0.03438361,0.037658945,11
-0.057931963,0.042096827,0.028133873,0.0563283,0.05129602,0.025441917,0.034383446,0.037655145,11
-0.057710476,0.043124367,0.029213578,0.05654113,0.05473191,0.025056824,0.0350966,0.039180696,11
-0.05771383,0.04312375,0.029208269,0.056542575,0.054722346,0.025060087,0.035096318,0.03917787,11
-0.0577159,0.043123875,0.029207708,0.056542475,0.054721575,0.025060702,0.035096623,0.039176937,11
-0.057708636,0.043123778,0.029213078,0.056541957,0.05472995,0.025057556,0.035096083,0.03918134,11
-0.057699006,0.04312426,0.02921933,0.056541473,0.05474295,0.025049197,0.035094477,0.03918636,11
-0.05769213,0.04312488,0.029222533,0.05654212,0.05474895,0.025046038,0.035093788,0.03919043,11
-0.05771555,0.043123975,0.029207747,0.056542497,0.054722026,0.025060445,0.03509666,0.039177172,11
-0.057718657,0.04312315,0.029205725,0.05654223,0.05471771,0.025061894,0.03509638,0.039174825,11
-0.057720017,0.043123603,0.029208228,0.056540854,0.054722447,0.02506114,0.035097256,0.03917492,11
-0.057696488,0.043124616,0.029220736,0.056541495,0.054745648,0.025047807,0.03509424,0.039187863,11
-0.05771772,0.04312328,0.02920662,0.056542356,0.0547193,0.025061315,0.035096336,0.039175536,11
-0.05767807,0.043126605,0.029231561,0.05654199,0.05476627,0.025038235,0.035093322,0.039199375,11
-0.05771403,0.04312406,0.029208547,0.05654259,0.054723255,0.025059842,0.035096515,0.039177984,11
-0.057705007,0.043124262,0.029215913,0.056541547,0.054736342,0.025053384,0.035095457,0.0391832,11
-0.05770185,0.043124307,0.029217854,0.05654141,0.054740116,0.025051069,0.035094958,0.039184924,11
-0.05770561,0.043124616,0.02921554,0.05654164,0.05473589,0.025054235,0.035095997,0.03918338,11
-0.057693224,0.043125104,0.029223284,0.05654133,0.05475107,0.02504518,0.035093978,0.039189965,11
-0.057699334,0.04312435,0.029219436,0.056541186,0.054743107,0.025049208,0.0350945,0.03918614,11
-0.057717174,0.043123614,0.029206578,0.056542628,0.054719035,0.025061885,0.035096686,0.039176177,12
-0.057717714,0.043123405,0.02920619,0.056542538,0.054718416,0.025062086,0.035096608,0.039175604,12
-0.057718366,0.043123256,0.029206496,0.056542292,0.054717664,0.025063846,0.0350972,0.039175868,12
-0.05771859,0.043122157,0.029208763,0.05654021,0.054723326,0.025058148,0.035095405,0.03917405,12
-0.057720177,0.043123037,0.029204976,0.056542147,0.05471624,0.025062893,0.035096634,0.03917397,12
-0.057718605,0.043123342,0.02920594,0.05654232,0.05471789,0.02506234,0.035096608,0.039175153,12
-0.057719108,0.043123193,0.029205482,0.056542404,0.054717187,0.025062334,0.035096537,0.03917466,12
-0.05771712,0.043123443,0.029206678,0.05654254,0.054719176,0.025061859,0.035096668,0.03917608,12
-0.057690658,0.04312563,0.029222293,0.05654282,0.0547476,0.02504855,0.035095003,0.039192144,12
-0.057719454,0.043122463,0.029207736,0.056540463,0.054721635,0.025059292,0.03509582,0.03917374,12
-0.05771148,0.043123804,0.029211536,0.056541637,0.054728303,0.025057321,0.035096075,0.039179433,12
-0.05771514,0.04312387,0.029207762,0.0565426,0.054721437,0.025060754,0.035096582,0.039177362,12
-0.05771592,0.043123733,0.02920665,0.05654291,0.05471911,0.025061933,0.035096712,0.039176814,12
-0.057719998,0.04312323,0.029204994,0.056542326,0.054716475,0.025062736,0.035096653,0.039174233,12
-0.058210984,0.04131789,0.027496047,0.05575753,0.05035251,0.02468588,0.033867687,0.03620722,12
-0.058211744,0.04131836,0.027496068,0.055758372,0.050354462,0.024683332,0.033867218,0.036208175,12
-0.058212783,0.041318502,0.02749636,0.055758346,0.050355736,0.024682468,0.03386696,0.036208,12
-0.0582119,0.04131845,0.027496075,0.0557583,0.050354574,0.024683403,0.033867303,0.036208093,12
-0.058226354,0.041322153,0.027499426,0.055758372,0.050377455,0.024663823,0.033862848,0.03620787,12
-0.05822911,0.04132305,0.027500024,0.055759232,0.050382406,0.024658712,0.03386153,0.036208622,12
-0.058212515,0.041318424,0.027496321,0.055757962,0.0503556,0.024682615,0.033866983,0.036207683,12
-0.058214266,0.041318607,0.027496913,0.055758107,0.050358716,0.024679504,0.03386582,0.0362074,12
-0.058210805,0.041318126,0.027495695,0.055758957,0.05035272,0.024684578,0.033867594,0.036208704,12
-0.058225404,0.04132218,0.027499063,0.05575969,0.050376095,0.024664044,0.03386298,0.03620922,12
-0.05822613,0.041322816,0.027498847,0.055760518,0.05037713,0.024662966,0.033863205,0.036210313,12
-0.058213465,0.041318927,0.027496297,0.055759173,0.050357103,0.024680758,0.03386681,0.03620888,12
-0.05821229,0.04131844,0.027496153,0.055758458,0.050355088,0.02468286,0.033867132,0.036208022,12
-0.058212176,0.04131836,0.027496144,0.055758506,0.050355,0.024682827,0.033867136,0.036208175,12
-0.058229215,0.041323356,0.027499704,0.055760566,0.050382383,0.024658004,0.033861727,0.03621008,12
-0.058214016,0.04131911,0.027496409,0.055758893,0.05035795,0.024680201,0.033866704,0.0362086,12
-0.05821723,0.04131971,0.027497241,0.055760942,0.05036468,0.024671784,0.033863943,0.0362101,12
-0.058216814,0.041319687,0.02749718,0.055760868,0.05036409,0.024672376,0.03386411,0.036210023,12
-0.058230475,0.04132349,0.02750016,0.05576005,0.050384928,0.024655733,0.03386088,0.036209323,12
-0.05823088,0.041323584,0.027500175,0.055760305,0.050385334,0.024655422,0.033860892,0.036209583,12
-0.05820873,0.041317195,0.027495522,0.055758093,0.050349575,0.024687633,0.03386791,0.03620755,12
-0.058230165,0.041323364,0.02750017,0.05575975,0.050384197,0.024656754,0.033861127,0.03620903,12
-0.058215674,0.041319195,0.027497103,0.05575856,0.050360557,0.02467782,0.03386579,0.036208145,12
-0.058214918,0.041319296,0.027496647,0.055759106,0.05035954,0.024678528,0.033866182,0.036208734,12
-0.058233783,0.04132458,0.027500931,0.05575954,0.050389644,0.024652634,0.03386058,0.036209136,12
-0.058215752,0.041319154,0.027497122,0.05575848,0.050360512,0.024678111,0.033865843,0.03620788,12
-0.058212116,0.041318346,0.0274962,0.0557583,0.050354846,0.02468312,0.03386715,0.036208093,12
-0.05821522,0.041319363,0.027496828,0.055758536,0.050359868,0.024678692,0.033866197,0.036208156,12
-0.058213092,0.04131848,0.027496582,0.055757448,0.050356336,0.024682397,0.033866733,0.036207106,12
-0.058227107,0.041322578,0.027499419,0.05575938,0.05037871,0.024662117,0.033862524,0.036208816,12
