Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.024658285,-0.05925156,0.07964716,-0.12693882,-0.058571674,0.025136387,-0.0635066,-0.049783714,13
0.017402492,0.0011554179,0.03847702,-0.04228504,0.0008670255,0.011577507,-0.021132289,-0.013096047,13
0.024566913,-0.047748424,0.070825525,-0.11115289,-0.04596045,0.020867296,-0.056738187,-0.042140663,13
0.016635347,0.0032192776,0.036359426,-0.0367413,0.0029774697,0.011235015,-0.018412035,-0.01100613,13
0.016295,0.0041802404,0.035315372,-0.03413812,0.003997595,0.011055706,-0.017144894,-0.009990056,13
0.019801144,-0.009842213,0.044881634,-0.05901799,-0.009390745,0.0123996455,-0.029158823,-0.018299786,13
0.024484562,-0.0635423,0.082948744,-0.13235043,-0.063466385,0.026700731,-0.066039115,-0.05227298,13
0.013664998,0.012828198,0.027077181,-0.011269767,0.011416179,0.009862755,-0.00719099,-0.00052885077,13
0.024560932,-0.05666317,0.07777988,-0.12335694,-0.055748962,0.024279311,-0.0619049,-0.04810317,13
0.02650881,0.030277193,0.0071853837,0.030360952,0.02280821,-0.00088709535,0.014769052,0.020201745,13
0.025205446,0.027505241,0.009849939,0.02295229,0.020819988,0.00096136524,0.012628257,0.017337674,13
0.026186805,0.030129597,0.007354245,0.030008478,0.02272159,-0.00060930825,0.014729165,0.020087898,13
0.019525643,-0.0014701242,0.03403088,-0.045067575,0.0018811958,0.010600169,-0.009912582,-0.0057499656,13
0.024681157,0.026703734,0.010638504,0.020839559,0.020145075,0.0014632049,0.012035371,0.016570766,13
0.023093393,-0.062278453,0.078150325,-0.12739633,-0.05487718,0.025594959,-0.058648754,-0.046597984,13
0.021878365,-0.028066559,0.05170728,-0.07925984,-0.019872364,0.015191598,-0.032865044,-0.021387039,13
0.025171636,0.027782178,0.009606169,0.023726428,0.02106755,0.0008649138,0.012895593,0.01763626,13
0.029717037,0.03679478,0.00258207,0.04727772,0.02848174,-0.006498435,0.01963226,0.028081115,13
0.022944383,-0.045602713,0.06491721,-0.102398336,-0.03628782,0.019631619,-0.04676671,-0.033548385,13
0.022729006,0.02088781,0.015862504,0.0061492217,0.01555815,0.004338296,0.007700264,0.0110307215,13
0.02149562,0.018136421,0.017901704,0.0013037774,0.014074449,0.005386782,0.006470126,0.009074006,13
0.025244348,0.027618162,0.009743155,0.023257645,0.020917548,0.00090317824,0.01272109,0.017451353,13
0.024775488,0.026772385,0.010553483,0.021007376,0.020200774,0.0013959395,0.012066323,0.016633773,13
0.03042871,0.03799104,0.0017110035,0.050089657,0.02968079,-0.0076335897,0.020487927,0.02948559,13
0.02076718,0.015660267,0.01965239,-0.0049397126,0.012658672,0.006202778,0.0052243145,0.007259928,13
0.02548689,0.02853025,0.008889886,0.025738776,0.021710483,0.0004568845,0.013498915,0.01838259,13
0.025157215,0.02746008,0.009895128,0.02284128,0.020784803,0.0009957679,0.012599107,0.017299183,13
0.022905778,-0.04246799,0.062439635,-0.0980499,-0.033031322,0.018646535,-0.044393867,-0.031136457,13
0.029026195,0.03552637,0.003476406,0.044190094,0.027188202,-0.005335676,0.018686194,0.02654485,13
0.020532737,0.014211217,0.020622423,-0.009120709,0.011815543,0.0066047176,0.0044089747,0.0061822217,13
0.0187649,0.0068646586,0.02625768,-0.027585866,0.007879361,0.0089174565,0.00065442256,0.00091987604,13
0.02321885,-0.05483945,0.07227446,-0.11621105,-0.046269953,0.022736676,-0.05362065,-0.04101267,13
0.025990678,0.029721556,0.0077385437,0.028939042,0.022472747,-0.00025691537,0.014418293,0.019664638,13
0.023154322,-0.05798384,0.07481807,-0.120993786,-0.049851768,0.023992611,-0.05568144,-0.043467883,13
0.02291181,-0.043007124,0.06287032,-0.09880917,-0.03362189,0.018818788,-0.044807285,-0.031558227,13
0.024583062,0.026428986,0.0109044,0.02010224,0.019908186,0.0016103156,0.011810864,0.01629206,13
0.018728115,0.0063110525,0.026738388,-0.028959164,0.007523261,0.009045644,0.00027102276,0.00054844026,13
0.023229387,-0.052908212,0.070732936,-0.1132545,-0.044087056,0.021988897,-0.05231633,-0.039510455,13
0.019339034,0.00033396157,0.032810193,-0.04245964,0.0028439169,0.010355025,-0.008130879,-0.0046740384,13
0.019487089,-0.0016340762,0.034140203,-0.045193654,0.0017997924,0.0106382165,-0.010013099,-0.0057989676,13
0.028746052,0.035155006,0.0037186733,0.043227874,0.026860176,-0.004972992,0.018433172,0.026109237,13
0.022745261,0.04765784,-0.026780657,0.06206431,0.034759533,-0.009723453,0.030934662,0.04157153,13
0.019441536,0.024647694,0.006314212,0.019068513,0.018090354,0.003943955,0.012070302,0.020211874,13
0.022273375,0.04639472,-0.025280649,0.059259843,0.03343285,-0.008685506,0.029964874,0.040156744,13
0.01905181,0.03257955,-0.0029343064,0.03308046,0.023693718,0.0012171399,0.019070031,0.027129125,13
0.021237398,0.043749407,-0.02193611,0.053781956,0.03086559,-0.006380178,0.02801188,0.03729676,13
0.020641884,0.042063914,-0.019101074,0.050433706,0.029582538,-0.0048682657,0.026734535,0.03573657,13
0.020809079,0.0042510116,0.026084928,-0.025694616,0.0034667107,0.010499638,-0.007360793,0.004806695,13
0.020066451,0.04039154,-0.016293973,0.047099162,0.028308041,-0.0033774571,0.0254524,0.03418521,13
0.019338975,0.036184818,-0.00917189,0.039527867,0.025604563,-0.0002125751,0.022118073,0.030283952,13
0.024538329,0.05271816,-0.032603785,0.073352136,0.040102016,-0.013768088,0.03493238,0.047241926,13
0.01918272,0.035621095,-0.0081199845,0.03849754,0.025294011,0.00015754177,0.02174717,0.029771786,13
0.022691198,-0.0057090395,0.03514097,-0.04547516,-0.0047192196,0.012438486,-0.01899627,-0.0007212325,13
0.026932914,-0.033024125,0.053968016,-0.083153374,-0.025199607,0.01572163,-0.039613076,-0.018892027,13
0.020329447,0.007594794,0.022543713,-0.016611606,0.0061675753,0.009457917,-0.0022677712,0.0070025306,13
0.022233492,0.04628326,-0.025147285,0.059010345,0.033315767,-0.008593927,0.029879278,0.040031023,13
0.025617363,-0.024713641,0.04819053,-0.07182397,-0.018709013,0.014713503,-0.03367323,-0.013514157,13
0.019700633,0.01696625,0.014116433,0.005542384,0.012447272,0.0067150644,0.0057533463,0.013668128,13
0.021493563,0.04426834,-0.022662507,0.054787252,0.03134188,-0.006881436,0.028337054,0.037834127,13
0.019213203,0.034793224,-0.0067768833,0.036823373,0.024876624,0.0004186421,0.020910814,0.028996222,13
0.0226427,-0.0053223125,0.03486893,-0.044963468,-0.0044140723,0.01238927,-0.01868952,-0.00046992593,13
0.019525547,0.03781043,-0.011978612,0.042530276,0.026573053,-0.0013294972,0.023475664,0.03179481,13
0.026531013,0.058134712,-0.038898673,0.085378535,0.045780025,-0.018152682,0.039141346,0.053271446,13
0.026399937,-0.029996056,0.051867448,-0.0790774,-0.022608088,0.015366193,-0.037567247,-0.01706151,13
0.025301073,-0.022507925,0.046651367,-0.068806574,-0.017079985,0.014439076,-0.032016393,-0.012029011,13
0.020744737,0.042339586,-0.019573813,0.05098606,0.029792398,-0.0051214444,0.026941566,0.03599481,13
0.019953707,0.013543724,0.017252186,-6.1185354e-05,0.010179307,0.007701682,0.0032253065,0.011249608,13
0.019592669,0.03830994,-0.012846723,0.043395296,0.026915433,-0.0016916607,0.02388237,0.03226459,13
0.019317549,0.03685845,-0.010267512,0.040941045,0.025951486,-0.0005826038,0.022783164,0.030936144,13
0.019424567,0.025562856,0.005357969,0.020698156,0.018789938,0.0035942444,0.012846961,0.021023892,13
0.022638693,-0.0054450077,0.034963753,-0.045082178,-0.0045259283,0.012413526,-0.018771727,-0.00053245353,13
0.021197446,0.04353554,-0.021607751,0.053329796,0.030697238,-0.006220607,0.027812695,0.037094023,13
0.025141455,-0.02156685,0.04600988,-0.067460686,-0.016409235,0.0143335005,-0.031291272,-0.011374403,13
0.020514358,0.04091483,0.0060734944,0.050735384,0.025898993,0.00086577056,0.029388253,0.030097447,13
0.019278968,0.037963554,0.008306559,0.04397698,0.023124639,0.00255951,0.027033966,0.026687136,13
0.02656966,0.05790018,-0.012169954,0.08860191,0.042478677,-0.013901554,0.04224903,0.049485464,13
0.021964157,-0.023343246,0.06108366,-0.07546078,-0.02839074,0.018997414,-0.032521024,-0.025623111,13
0.030459385,0.06899538,-0.027149534,0.113940865,0.053014275,-0.02362584,0.050406672,0.062165465,13
0.028130865,0.06217189,-0.017916469,0.09817351,0.046564613,-0.017658792,0.04540709,0.054310117,13
0.013520566,0.014691203,0.028515212,-0.0053815353,0.007313747,0.013345054,0.008457866,0.0034564873,13
0.02084897,-0.01627765,0.055937126,-0.06494509,-0.0218554,0.017535318,-0.025982296,-0.020337798,13
0.013463036,0.015422311,0.02780377,-0.0034001553,0.007847351,0.013170008,0.009111081,0.0040243515,13
0.028894305,0.0645798,-0.021151468,0.103771076,0.04884473,-0.019759301,0.047169704,0.057103407,13
0.030829906,0.070114784,-0.028658582,0.11652961,0.054070596,-0.024601797,0.0512259,0.063454196,13
0.021378709,-0.01954742,0.058313053,-0.06979581,-0.024866933,0.018182246,-0.028941588,-0.022740673,13
0.017791165,0.03440795,0.011105666,0.035878766,0.02042544,0.00466107,0.024303146,0.022730859,13
0.015921924,0.0063845925,0.03819978,-0.026876882,9.2579816e-05,0.014847791,-0.0004965842,-0.0039418237,13
0.026133168,0.05655228,-0.0103979325,0.08559379,0.041172136,-0.012717348,0.041251294,0.047954626,13
0.027651016,0.061014816,-0.016304847,0.09554364,0.045472447,-0.016638696,0.044554103,0.053002745,13
0.021806624,-0.022028057,0.060100384,-0.07358134,-0.027144434,0.018700905,-0.03125602,-0.024658678,13
0.017403543,0.0020425357,0.043048523,-0.037325542,-0.0058850055,0.0153908245,-0.007858611,-0.008216143,13
0.028979972,0.06469203,-0.021314943,0.10400779,0.048949398,-0.019863285,0.0472529,0.057218727,13
0.020515492,-0.014279844,0.054501783,-0.061969228,-0.020019304,0.017146653,-0.024174985,-0.018877823,13
0.016594596,0.0044202916,0.04048246,-0.03175982,-0.002673746,0.015140929,-0.00392488,-0.0060512023,13
0.013476067,0.015444955,0.027777113,-0.0033774136,0.007864878,0.013167866,0.009131301,0.004030459,13
0.025412705,0.054335058,-0.0074549275,0.08064641,0.039024,-0.0107644545,0.039608117,0.04543361,13
0.016298795,0.030644713,0.014030316,0.027317438,0.017597325,0.00690905,0.021417093,0.01851986,13
0.028452607,0.06321881,-0.019334115,0.10062005,0.047559608,-0.01857335,0.046173356,0.055533387,13
0.025598401,0.054988265,-0.008313899,0.08212824,0.039660078,-0.011336763,0.040090084,0.046187777,13
0.029336547,0.065667525,-0.022643397,0.10625001,0.049871128,-0.020714289,0.04796917,0.05833381,13
0.018184232,0.0351617,0.010490451,0.037513938,0.02098594,0.0042205555,0.024878575,0.02353012,13
0.02520449,0.053819817,-0.006751171,0.07952451,0.038522117,-0.010311048,0.039223,0.044861075,13
0.027906163,0.061659012,-0.017196016,0.097016215,0.046082046,-0.01720382,0.045028493,0.053735316,13
0.015940381,0.0064492966,0.0381121,-0.026789991,0.00016340862,0.014847867,-0.0003576931,-0.0039242324,13
0.02616614,0.056566224,-0.010426247,0.08560545,0.041188646,-0.012728314,0.0412637,0.047960624,13
0.047578447,0.017027544,0.008150195,0.0052323453,0.006726526,-0.0078471005,-0.012270991,0.014958758,13
0.04819585,0.017248666,0.007796943,0.00574447,0.0067816493,-0.008423538,-0.012279049,0.015239832,13
0.045947842,0.014249885,0.011020484,2.406821e-05,0.0054932465,-0.005529701,-0.014955604,0.012356919,13
0.043233212,0.008882305,0.016413702,-0.015848052,0.00308323,-0.0014045477,-0.019924283,0.007447326,13
0.04786563,0.017678227,0.0075388215,0.006508974,0.007000912,-0.008434638,-0.011623299,0.01555601,13
0.035258796,-0.050477184,0.0636815,-0.10168615,-0.0452294,0.016136248,-0.06866187,-0.03180103,13
0.03791274,-0.0035077815,0.029971914,-0.044894002,-0.007577654,0.005492764,-0.03275058,-0.0029825699,13
0.036583606,-0.030671857,0.048962582,-0.078546345,-0.029288005,0.011036843,-0.053430516,-0.019388065,13
0.044964246,0.01323017,0.0121687595,-0.003092577,0.005066392,-0.0044695176,-0.015669405,0.011359142,13
0.043388363,0.009163429,0.016121909,-0.014965563,0.0032456305,-0.0016715667,-0.019676274,0.0077293646,13
0.037997615,-0.0020457392,0.028929917,-0.043055046,-0.0064908066,0.005159109,-0.0316014,-0.0020753904,13
0.044235926,0.01180668,0.013589138,-0.0073788576,0.004432228,-0.0034004806,-0.016993929,0.010054369,13
0.05074059,0.020741833,0.0041773706,0.01294749,0.008213119,-0.012519296,-0.009193469,0.018802147,13
0.046093613,0.014991719,0.010345298,0.0013552438,0.005841083,-0.005936083,-0.014151395,0.013007223,13
0.053552613,0.024214394,3.1693005e-05,0.02079113,0.009441611,-0.016869,-0.006523483,0.022735907,13
0.03546632,-0.047231,0.0611582,-0.098087735,-0.042745404,0.015175021,-0.066362046,-0.02974022,13
0.05242448,0.022964198,0.0015590398,0.017943148,0.00901699,-0.015223535,-0.0074228346,0.02130363,13
0.034982234,-0.0606632,0.071830325,-0.11453121,-0.054140337,0.019482046,-0.076194696,-0.03950978,13
0.046581797,0.015608267,0.009678925,0.0024791488,0.00610594,-0.006508386,-0.01365005,0.013598149,13
0.047427554,0.016533012,0.008630657,0.004266315,0.0064970143,-0.007494315,-0.012866047,0.014510648,13
0.049307268,0.019032372,0.0060678152,0.0092780115,0.007491117,-0.010304487,-0.010715443,0.016915062,13
0.0354133,-0.0485445,0.06217015,-0.09957808,-0.043752942,0.015549409,-0.06732212,-0.030586857,13
0.049430385,0.019340714,0.005767129,0.009911108,0.007633202,-0.01060104,-0.010382737,0.017229268,13
0.050406717,0.020281585,0.004682345,0.011939337,0.008023057,-0.011960802,-0.009630272,0.018290743,13
0.04697178,0.016531842,0.008770715,0.004199245,0.0065260096,-0.0071778023,-0.01270258,0.014440556,13
0.048385903,0.017692354,0.007390294,0.006609437,0.006963956,-0.008827517,-0.011846653,0.015643781,13
0.03498551,-0.059744034,0.071090505,-0.11333079,-0.053315252,0.01918087,-0.07549134,-0.038781762,13
0.039006673,0.0022113514,0.024349123,-0.034540035,-0.0017168835,0.0032899715,-0.02676352,0.0012592147,13
0.04777597,0.017101357,0.008025616,0.0054073585,0.0067490176,-0.008025176,-0.012248214,0.015056606,13
0.035232045,-0.054627217,0.06695044,-0.10683974,-0.048756573,0.017403597,-0.071805134,-0.03483958,13
0.04748135,0.017121838,0.008094198,0.0054005156,0.006779081,-0.007827661,-0.012100306,0.0150287,13
0.035302766,-0.05331056,0.06587723,-0.105176784,-0.047570713,0.016941998,-0.07085617,-0.0338233,13
0.024094641,-0.008809566,0.046073824,-0.049964417,-0.00867637,0.013658585,-0.020977806,-0.013299363,13
0.025902847,-0.020870741,0.05308779,-0.06657622,-0.019129947,0.014739678,-0.030038401,-0.019688098,13
0.023816839,-0.0066256537,0.04482626,-0.046983246,-0.0067701517,0.013455556,-0.019435681,-0.0121988645,13
0.02406353,-0.0082221255,0.04575023,-0.049203012,-0.008158036,0.01359499,-0.020653578,-0.013051624,13
0.03062303,-0.066584125,0.08593364,-0.13007504,-0.0651458,0.02518993,-0.06729092,-0.048307065,13
0.024826584,-0.013383539,0.048736475,-0.05630815,-0.012630077,0.014057947,-0.024513679,-0.015761623,13
0.023239229,-0.0026357023,0.04255487,-0.04167528,-0.003470388,0.013135191,-0.016469492,-0.0102391355,13
0.02347027,-0.0040627616,0.04336083,-0.04349756,-0.0045645204,0.01322222,-0.017566763,-0.010900515,13
0.022578113,0.0009768688,0.040158805,-0.03624306,-0.00019676007,0.012872304,-0.013222358,-0.008291854,13
0.029779773,-0.054200888,0.07628955,-0.11096478,-0.050668173,0.021182835,-0.057818823,-0.03999204,13
0.02319515,-0.002231511,0.0423336,-0.041175183,-0.0031570706,0.013107905,-0.016195256,-0.010072596,13
0.021171272,0.0069493954,0.0341909,-0.022998229,0.0047572646,0.012051227,-0.005257827,-0.003098116,13
0.022539888,0.0012576921,0.039906736,-0.035668705,0.00010194446,0.012839018,-0.012930024,-0.008112132,13
0.023884485,-0.006738995,0.044905834,-0.047178872,-0.006858606,0.0134555185,-0.01961528,-0.012307802,13
0.029441802,-0.050351832,0.07335278,-0.10517086,-0.046462283,0.020107534,-0.05457799,-0.03724852,13
0.026295701,-0.025798116,0.056050844,-0.072920054,-0.02370145,0.015351,-0.034131736,-0.022102341,13
0.024519285,-0.011522439,0.047650862,-0.053721063,-0.011021993,0.013897763,-0.023061197,-0.014752888,13
0.030668804,-0.06710195,0.08634602,-0.13088307,-0.06575476,0.025357185,-0.06768977,-0.0486629,13
0.027162362,-0.032150958,0.0601107,-0.08092182,-0.029356547,0.016330624,-0.039462235,-0.025465187,13
0.030073684,-0.058121577,0.07929691,-0.117015086,-0.05514621,0.022420578,-0.060855053,-0.04263919,13
0.02356779,-0.004746478,0.04375136,-0.044421796,-0.005142486,0.0132809365,-0.018076994,-0.011245777,13
0.021194054,0.0069804806,0.034159876,-0.022937974,0.004791283,0.012038733,-0.0052454597,-0.0030790663,13
0.027086584,-0.031435598,0.059637193,-0.08005491,-0.028714133,0.01619887,-0.038914185,-0.0250987,13
0.023074886,-0.0016754485,0.042010285,-0.040442385,-0.0027368655,0.01307795,-0.015710035,-0.009784613,13
0.020390721,0.010984711,0.02982185,-0.012634353,0.008387751,0.011387294,0.00047679525,0.0008173572,13
0.023552205,-0.0045034573,0.043616194,-0.044100676,-0.004929397,0.013254379,-0.017922552,-0.011133209,13
0.023539003,-0.0040726415,0.043385018,-0.043558024,-0.0045558535,0.013213014,-0.017718393,-0.010973243,13
0.030642856,-0.066703975,0.08602773,-0.13028218,-0.06527004,0.02522665,-0.06740782,-0.0484242,13
0.02527521,-0.01633908,0.050458066,-0.060372196,-0.015181223,0.014324107,-0.026754422,-0.017332308,13
0.02423688,-0.009863672,0.046679784,-0.05141343,-0.009597104,0.013754889,-0.021747557,-0.013845309,13
0.024295237,-0.009474366,0.046486486,-0.050947897,-0.009224524,0.01369915,-0.021669447,-0.013743181,13
0.023510454,-0.0037298028,0.04320214,-0.043145094,-0.0042891717,0.01318946,-0.017512323,-0.010848965,13
0.023146719,0.04157157,0.0058580628,0.05162104,0.033480957,0.002523074,0.024279507,0.026920302,13
0.01849147,0.030081214,0.01429005,0.025875036,0.022557678,0.008576994,0.015411331,0.014228279,13
0.018104646,0.02740653,0.01606077,0.020474747,0.020407597,0.009439203,0.013638981,0.011505564,13
0.02464203,-0.060055334,0.08191018,-0.116326354,-0.051841453,0.02629624,-0.060283918,-0.05196117,13
0.020644303,-0.021607535,0.054828312,-0.06642081,-0.015814612,0.018009027,-0.027367223,-0.02741072,13
0.017941505,0.0012587318,0.040061343,-0.03740676,0.0015767568,0.015321738,-0.0070707463,-0.0151334135,13
0.019596204,0.03389131,0.011642978,0.03491328,0.026297405,0.0067505324,0.018442921,0.018410133,13
0.019459719,0.03348446,0.011944523,0.033975635,0.02594729,0.0069648246,0.018112758,0.017960273,13
0.02059203,-0.021290192,0.054607324,-0.06602149,-0.015560414,0.017955368,-0.027072214,-0.027201409,13
0.024480684,-0.057850245,0.080430776,-0.11338962,-0.04943191,0.025732849,-0.058467098,-0.05075856,13
0.020022722,0.034972724,0.010811258,0.037377752,0.027155656,0.0061631533,0.019284679,0.019614607,13
0.019331383,0.033097137,0.012208647,0.033030935,0.0255468,0.0071624154,0.017796602,0.017536297,13
0.020064373,0.034988407,0.01080691,0.03740634,0.027181191,0.0061576753,0.019269543,0.019620724,13
0.01853036,0.030107925,0.014275976,0.025952242,0.022603558,0.008560959,0.015415819,0.014253677,13
0.025157938,-0.06917637,0.08821594,-0.1283543,-0.06195488,0.028707089,-0.067783445,-0.05698079,13
0.024899175,-0.06331933,0.08410399,-0.1206806,-0.05538402,0.027124353,-0.06299638,-0.05377959,13
0.017753445,0.025735795,0.01717683,0.017048849,0.018956581,0.010009496,0.012567394,0.009779148,13
0.019596623,0.033909053,0.01162617,0.034967206,0.026312219,0.0067381435,0.018461632,0.01843565,13
0.018457076,-0.0018909016,0.04240797,-0.042393886,-0.00041185526,0.015617103,-0.010171132,-0.017002242,13
0.016402408,0.012425641,0.029092606,-0.011241834,0.009848989,0.013370199,0.004148452,-0.002748363,13
0.021093281,0.03732629,0.009047088,0.042626705,0.029209748,0.0048820153,0.021058058,0.022207333,13
0.018260075,0.027796816,0.015818654,0.021296704,0.020778563,0.009303666,0.013842254,0.011886333,13
0.021598386,-0.031881966,0.062003557,-0.07960627,-0.02470388,0.020233879,-0.035650354,-0.034057643,13
0.018376874,-0.001448075,0.042136043,-0.041780297,-8.073461e-05,0.01558177,-0.009810527,-0.016749578,13
0.023755629,-0.050751068,0.075624555,-0.104295745,-0.04203725,0.024308253,-0.05207707,-0.046589155,13
0.017975695,0.027054124,0.016282871,0.019748015,0.020084586,0.009561606,0.013445463,0.011160882,13
0.02141534,0.03797868,0.008553673,0.044014964,0.02987019,0.004516883,0.021549137,0.022934576,13
0.020615425,-0.02156035,0.054794844,-0.06634026,-0.015792444,0.018009635,-0.02729456,-0.027363364,13
0.018695213,0.030603802,0.013940444,0.027112883,0.023103006,0.008340385,0.015774675,0.0147885,13
0.016651157,0.01732212,0.024633575,0.0016158158,0.013133401,0.012318595,0.007374255,0.0025368368,13
0.018623551,0.030239984,0.014193857,0.026248744,0.022750314,0.008497089,0.015489736,0.014381764,13
0.023248065,0.04170081,0.0057528852,0.05188455,0.03362488,0.0024482252,0.024342272,0.027058039,13
0.013956737,0.02397302,0.013213782,0.006116859,0.017227095,0.012219245,0.020396188,0.0117781,13
0.020151252,0.037264675,0.0016815376,0.035318207,0.026084341,0.0038675703,0.028625617,0.025881045,13
0.020941682,-0.044659097,0.062957086,-0.10214528,-0.03482598,0.023917692,-0.027299332,-0.03172009,13
0.013631328,0.022390617,0.014607275,0.003400111,0.01621749,0.012833831,0.019612834,0.010463231,13
0.01340182,0.018590923,0.018042406,-0.004832423,0.013671958,0.0139044635,0.01738022,0.007363414,13
0.0229438,-0.05652768,0.07126762,-0.11685943,-0.04537837,0.025924666,-0.037695758,-0.038935922,13
0.016182644,-0.008341029,0.03902374,-0.055443443,-0.0029908326,0.01775681,0.001812907,-0.009910381,13
0.028823322,0.055624638,-0.022322537,0.07514448,0.043790672,-0.012284921,0.041166507,0.046927974,13
0.029977728,0.05834641,-0.026332458,0.08115321,0.046376035,-0.014913171,0.042927116,0.050009515,13
0.014983409,0.026474496,0.010768032,0.011393854,0.018985722,0.010587669,0.021964595,0.014107348,13
0.018986497,-0.03237891,0.054655667,-0.086676955,-0.024117455,0.021836637,-0.016758565,-0.024282172,13
0.018945344,-0.03211175,0.054471426,-0.086362585,-0.023910774,0.021791996,-0.016531968,-0.024131116,13
0.022938805,0.042912617,-0.0047045224,0.047245998,0.03136523,0.00037010008,0.032354105,0.03233466,13
0.017774284,-0.023430977,0.04876215,-0.07524689,-0.016271535,0.020297086,-0.00924642,-0.018970914,13
0.015229253,0.00068711524,0.033120852,-0.043831497,0.002606686,0.016654303,0.006541691,-0.0050840867,13
0.014058078,0.01288591,0.022512572,-0.017873682,0.010357014,0.014622883,0.01445497,0.003915213,13
0.02118358,0.03922147,0.00013602902,0.03932089,0.027757155,0.0026395635,0.029755758,0.028085971,13
0.015865456,-0.0050635217,0.03697797,-0.051451363,-0.0004464589,0.017370334,0.00343974,-0.008245518,13
0.018907616,0.034579985,0.0036618474,0.029108578,0.02407681,0.0054826634,0.026920151,0.022772051,13
0.016183095,-0.007823913,0.03869449,-0.054899763,-0.0025874113,0.017683143,0.002054608,-0.009682548,13
0.023909189,0.04494026,-0.0074768467,0.051582698,0.033366643,-0.0014813864,0.033751704,0.034650244,13
0.029850554,0.058047596,-0.025892291,0.080493666,0.046092015,-0.014624703,0.042733565,0.04967144,13
0.025959825,0.04930348,-0.013392146,0.06098605,0.03769017,-0.005986452,0.036806602,0.039649345,13
0.014275033,0.0108803,0.02409515,-0.022259293,0.009206902,0.014876491,0.013478465,0.0027679442,13
0.023088237,0.043206718,-0.005130756,0.047865868,0.031655382,0.00018413413,0.032538097,0.03266801,13
0.014306065,0.010498168,0.024401693,-0.023083096,0.008985545,0.014927655,0.013290252,0.0025483738,13
0.023440318,0.043936856,-0.0061290287,0.049432486,0.03237814,-0.0004505807,0.033044763,0.03350395,13
0.026509512,0.05048577,-0.014994788,0.063605204,0.038838968,-0.0071833716,0.037650898,0.041011456,13
0.028221188,0.054189976,-0.020187102,0.07195118,0.042422358,-0.010897051,0.040243782,0.045292523,13
0.019177409,0.035159122,0.0032112524,0.030505555,0.024515625,0.005124213,0.027259806,0.023461828,13
0.017773917,-0.023489475,0.048806936,-0.07529357,-0.016312629,0.020306056,-0.009312992,-0.01900146,13
0.022611225,0.042242642,-0.0037983397,0.045831587,0.03070854,0.0007849582,0.031887617,0.03157612,13
0.036477543,0.049474772,-0.024158292,0.061933454,0.028010694,-0.027740689,0.023396302,0.042555757,13
0.029850915,-0.014379818,0.04599847,-0.07246583,-0.020001082,0.008493954,-0.037370723,-0.012857151,13
0.026565146,0.01393264,0.021180293,-0.01916001,0.005026913,0.0026265613,-0.0050049974,0.007435297,13
0.037840225,0.05270835,-0.028651455,0.06908938,0.031243436,-0.030772973,0.025894128,0.046249,13
0.036685452,0.049907573,-0.024805877,0.06281736,0.028395496,-0.028177168,0.023702662,0.043030348,13
0.03814805,0.053435672,-0.029618774,0.070738174,0.032004803,-0.03145476,0.026457345,0.047085527,13
0.027281126,0.009012865,0.026400214,-0.031300154,0.00172044,0.00379525,-0.011959752,0.004072083,13
0.03170819,-0.031017693,0.05730105,-0.09413865,-0.03361094,0.011563272,-0.051480606,-0.02348557,13
0.033693817,-0.05440333,0.073782705,-0.12448775,-0.052710045,0.017544312,-0.06859791,-0.03841266,13
0.029910266,-0.014463228,0.046054337,-0.07266458,-0.02009672,0.008485533,-0.03751878,-0.012945219,13
0.027232861,0.009191739,0.026197633,-0.030821202,0.0018506878,0.00376012,-0.01166867,0.0042097275,13
0.037093207,0.050925147,-0.026172915,0.06510437,0.029438343,-0.029115329,0.024506042,0.044201177,13
0.033394773,0.042404734,-0.01383155,0.047148183,0.021611592,-0.020822782,0.018127857,0.034753185,13
0.027676858,0.0031316332,0.03301672,-0.04570546,-0.0038000438,0.0054670386,-0.019941764,-0.00029134855,13
0.0379148,0.05286397,-0.028826918,0.06943205,0.03141558,-0.03092375,0.026012344,0.046421383,13
0.03736085,0.051477317,-0.02697346,0.06628431,0.029970462,-0.029664185,0.024903696,0.044818785,13
0.02852296,-0.0017355884,0.037615728,-0.055563666,-0.009435289,0.0064645754,-0.026080957,-0.004882728,13
0.037372783,0.051397447,-0.026910169,0.06605564,0.029858658,-0.029628947,0.024804767,0.044714347,13
0.03375936,0.043300122,-0.015314482,0.048922468,0.022226723,-0.02169568,0.018818146,0.035679042,13
0.035874512,0.047976624,-0.022049833,0.05873206,0.026586756,-0.026328484,0.022237023,0.04087414,13
0.036997434,0.050675225,-0.025858589,0.06450216,0.02916041,-0.028893588,0.024302227,0.043901943,13
0.04072944,0.059652437,-0.038044687,0.08471675,0.038375326,-0.037159987,0.031334497,0.054223113,13
0.027212447,0.009772564,0.025561456,-0.029448066,0.0022287846,0.0035916974,-0.0109182475,0.004606745,13
0.027075427,0.019656956,0.015844602,-0.0032025492,0.00846186,0.00040080378,0.0008930349,0.011925801,13
0.028946955,-0.006189784,0.040562347,-0.061418783,-0.0131160235,0.007196631,-0.029986246,-0.0076388656,13
0.037575785,0.052068718,-0.027760383,0.067639686,0.030592216,-0.030184262,0.025394134,0.045506865,13
0.038292184,0.054112893,-0.030526511,0.07223946,0.032681804,-0.031953372,0.027085626,0.047859024,13
