Dim0,Dim1,Dim2,Dim3,label
0.027792307,0.061167743,-0.10038724,0.015876545,13
0.029987935,0.061425842,-0.10117379,0.017054964,13
0.02566033,0.060921103,-0.09961943,0.014734115,13
0.00571846,0.042128704,-0.093801014,0.016468605,13
-0.025809336,0.04544255,-0.088145845,0.008346576,13
-0.0030695503,0.043250497,-0.091871835,0.01360429,13
0.0062670577,0.042059563,-0.093904965,0.01669392,13
-0.014796678,0.044293113,-0.09007213,0.010970375,13
0.038833424,0.03570345,-0.101016976,0.024291076,13
-0.025322227,0.04539122,-0.088230215,0.008465494,13
-0.025297536,0.045388564,-0.088235274,0.008471949,13
-0.024854602,0.04534492,-0.08830859,0.008575715,13
-0.025376655,0.045399398,-0.088217914,0.0084510315,13
-0.024503656,0.045309316,-0.08836786,0.008658553,13
-0.024516901,0.045310516,-0.08836453,0.008654535,13
-0.024415268,0.045298774,-0.08838468,0.008680533,13
-0.024788804,0.04533773,-0.08832078,0.008591894,13
-0.003592597,0.043286707,-0.09180716,0.013499985,13
-0.003520189,0.04328059,-0.09181742,0.013516033,13
-0.023513876,0.045204856,-0.08854253,0.00889461,13
-0.023538722,0.045207925,-0.08853783,0.008888471,13
-0.022974499,0.045153335,-0.088630445,0.0090185525,13
-0.022922,0.04514598,-0.08864222,0.009032917,13
0.0028339387,0.04255256,-0.09306849,0.015372671,13
-0.026845599,0.045564722,-0.08793306,0.008086296,13
-0.026567876,0.04553135,-0.087987326,0.008156905,13
0.039413877,0.035578996,-0.101174764,0.024371495,13
-0.014293691,0.044268746,-0.090116866,0.011066178,13
-0.02661532,0.0455377,-0.08797749,0.00814464,13
-0.026910156,0.045572724,-0.087919466,0.008069394,13
-0.026664954,0.04554413,-0.087966904,0.008131624,13
0.3969135,-0.052549433,-0.16855186,0.09470269,13
0.1349521,0.014820252,-0.115607284,0.03556953,13
0.3969139,-0.052548412,-0.16855203,0.094703145,13
-0.014143624,0.044248678,-0.090150334,0.011106702,13
0.35434917,-0.026739072,-0.14090721,0.0893444,13
0.34277138,-0.025065621,-0.13702817,0.08562119,13
0.36676177,-0.02982015,-0.14534469,0.092771664,13
0.3191164,-0.019052247,-0.12979822,0.07979658,13
0.36263654,-0.02796056,-0.14368315,0.09200072,13
0.2950283,-0.010455391,-0.123166256,0.075262204,13
0.35689437,-0.027110375,-0.14175743,0.09016048,13
0.29457578,-0.010287621,-0.12303943,0.075175576,13
0.369373,-0.031034142,-0.14639916,0.09324192,13
0.15626046,0.022969678,-0.091141455,0.050052125,13
0.18088436,0.017188376,-0.09332578,0.05217442,13
0.18165754,0.017000664,-0.09339472,0.052239895,13
0.32094592,-0.019707985,-0.1303204,0.080123276,13
0.316777,-0.018251883,-0.12915276,0.07936431,13
0.3154203,-0.017781788,-0.12877525,0.07911578,13
0.29797804,-0.011540325,-0.123976365,0.075825274,13
0.29800972,-0.011552033,-0.123984724,0.07583148,13
0.27958345,-0.004870327,-0.11896912,0.07225017,13
0.28141186,-0.0055245617,-0.11946326,0.07261009,13
0.15559606,0.023126269,-0.09108054,0.049994204,13
0.2812174,-0.0054507353,-0.11940759,0.072573796,13
0.15581785,0.023074724,-0.09110102,0.050013766,13
0.26478893,0.00024326936,-0.11496768,0.06932572,13
0.26365513,0.00048404734,-0.114659816,0.069100365,13
0.24369486,0.004653803,-0.10927617,0.065083906,13
0.22315311,0.008820143,-0.10376065,0.060865317,13
0.22317748,0.008815605,-0.10376686,0.06087044,13
0.15558891,0.023128336,-0.09107978,0.049993735,13
0.26284367,0.00066332397,-0.11443171,0.06894291,13
0.1558186,0.02307457,-0.09110109,0.050013963,13
0.26303446,0.00062027987,-0.114486076,0.068979055,13
0.22408122,0.008633006,-0.10401205,0.06105796,13
0.057937693,0.042528387,-0.08083986,0.03502962,13
0.057759475,0.04253065,-0.08084142,0.035002027,13
0.04535097,0.042679034,-0.08094839,0.03309534,13
0.045352086,0.042679068,-0.08094884,0.033095907,13
0.039025076,0.042749453,-0.08096733,0.03210995,13
0.038662996,0.04275357,-0.0809689,0.032053273,13
0.057597216,0.042532828,-0.080844365,0.03497744,13
0.03825068,0.042756353,-0.0809679,0.031988684,13
0.0382588,0.042756803,-0.080968834,0.031990446,13
0.064008795,0.04244911,-0.08075191,0.035949282,13
0.057936065,0.042528253,-0.08084003,0.035029564,13
0.074792445,0.042301368,-0.08053821,0.03756512,13
0.07452545,0.04230567,-0.080543905,0.037525564,13
0.07453307,0.04230543,-0.08054375,0.037526265,13
0.06891237,0.042384185,-0.08066362,0.03668686,13
0.04521825,0.042681154,-0.08095266,0.033074938,13
0.057774622,0.042530775,-0.08084321,0.035004724,13
0.038261224,0.04275648,-0.08096829,0.031990543,13
0.057731736,0.042531643,-0.0808448,0.03499787,13
0.038197618,0.04275745,-0.0809684,0.031980712,13
0.080677435,0.04221482,-0.08039149,0.038436785,13
0.075114705,0.04229688,-0.08053075,0.03761289,13
0.074843585,0.042301163,-0.08053659,0.03757215,13
0.0690676,0.04238244,-0.08066015,0.036710218,13
0.06907502,0.04238219,-0.080660045,0.03671152,13
0.06329596,0.04246011,-0.08076313,0.035841845,13
0.05772657,0.04253184,-0.08084489,0.03499761,13
0.063608296,0.042456053,-0.08075976,0.03588903,13
0.063567474,0.04245661,-0.08076119,0.035882685,13
0.038364723,0.042755324,-0.080966994,0.03200674,13
0.06866074,0.04238647,-0.08066793,0.036649495,13
0.06298097,0.04246322,-0.08076722,0.035794523,13
0.0019028328,0.050879348,-0.086423784,0.01836299,13
-0.010753211,0.049830507,-0.0856419,0.016968586,13
-0.01073615,0.04983215,-0.08564345,0.016970862,13
-0.034918737,0.04903048,-0.08598523,0.015030013,13
-0.033450797,0.049046885,-0.0859121,0.015136185,13
-0.034844186,0.049031343,-0.08598138,0.015035362,13
-0.009968017,0.049887758,-0.08569288,0.017052034,13
-0.03482933,0.04903208,-0.08597984,0.015035638,13
-0.034794234,0.049033016,-0.085978255,0.015038294,13
-0.011902544,0.049744584,-0.08558025,0.016850462,13
-0.034021676,0.049041584,-0.085939646,0.015094873,13
-0.033781905,0.04904494,-0.0859275,0.015112224,13
-0.033836417,0.049043782,-0.08593037,0.015108068,13
-0.023306826,0.04917313,-0.08541519,0.01583558,13
0.002803005,0.05099084,-0.08651873,0.01851305,13
-0.02335885,0.04917161,-0.08541832,0.015832653,13
-0.02074645,0.04920733,-0.08528868,0.01600402,13
-0.034849536,0.049031492,-0.085982226,0.015035256,13
0.0031311647,0.051034003,-0.086542346,0.018563496,13
-0.009711446,0.049907055,-0.08570489,0.017077932,13
0.012190912,0.052107614,-0.087103546,0.020002501,13
0.0027078437,0.050980374,-0.086503066,0.018495642,13
0.0027016005,0.050979067,-0.08650197,0.018494362,13
-0.021547653,0.049201615,-0.08532537,0.01595302,13
-0.03486788,0.04903071,-0.08598283,0.015034008,13
-0.03344804,0.049046572,-0.08591206,0.015136138,13
-0.035480227,0.049025383,-0.08601174,0.014988269,13
0.0545876,0.056078073,-0.095018364,0.028897509,13
-0.034843225,0.049031213,-0.08598127,0.015035225,13
0.0131747965,0.05219744,-0.08710599,0.020174345,13
0.059937526,0.05628914,-0.09569588,0.029670367,13
0.07298563,0.056829147,-0.09738623,0.03152572,13
0.60968655,0.093492836,-0.15979971,0.25149074,13
0.60949755,0.09346007,-0.15973306,0.25128826,13
0.6093075,0.093426704,-0.1596688,0.2510872,13
0.6102827,0.093594566,-0.16001837,0.2521383,13
0.5621353,0.08522996,-0.15816796,0.21548988,13
0.5654161,0.08567749,-0.15794435,0.21758598,13
0.4065932,0.07047432,-0.1418606,0.13417852,13
0.6124773,0.09390412,-0.16126919,0.25497553,13
0.11252541,0.06399416,-0.12101283,0.020705527,13
0.11184088,0.06396531,-0.12092981,0.0205045,13
0.42514485,0.071519636,-0.14385961,0.14227417,13
0.4640208,0.0737171,-0.14779474,0.15883206,13
0.42769143,0.0716535,-0.14412382,0.143353,13
0.46650374,0.07386935,-0.14803658,0.15988934,13
0.1361142,0.064617865,-0.12280175,0.027206512,13
0.1346995,0.06457187,-0.1226772,0.026794508,13
0.21247284,0.06604797,-0.12902811,0.05247701,13
0.13464008,0.06457362,-0.12268016,0.026780492,13
0.1346931,0.06457425,-0.12268351,0.026794367,13
0.17389177,0.06595563,-0.12586778,0.03801759,13
0.21629447,0.066032074,-0.12931222,0.053995058,13
0.110200144,0.064002484,-0.12094212,0.02025788,13
0.17431216,0.06596852,-0.12590277,0.03813737,13
0.13808465,0.064679004,-0.122957736,0.02776319,13
0.13624091,0.06462533,-0.12281409,0.02724378,13
0.13466942,0.06457402,-0.12268194,0.026788168,13
0.3549569,0.06678467,-0.13888852,0.11043745,13
0.11885407,0.064135775,-0.12145772,0.022428881,13
0.19738401,0.06613953,-0.12784998,0.046413712,13
0.52287143,0.07962628,-0.15881333,0.18961795,13
0.17425786,0.065968886,-0.12590216,0.03812457,13
0.21599306,0.06602814,-0.12928411,0.053875223,13
0.028557383,0.054351762,-0.11318596,-0.00023100288,13
0.028502839,0.054336403,-0.11316902,-0.00032178336,13
0.04314288,0.053524744,-0.114085965,0.0027056127,13
0.0431065,0.05352725,-0.1140838,0.0026998587,13
0.038049683,0.05376577,-0.11375001,0.0015860222,13
0.03804729,0.053766396,-0.11375003,0.0015864234,13
0.038042586,0.05376704,-0.11374963,0.0015875722,13
0.038036566,0.05376797,-0.11375003,0.0015878971,13
0.033270523,0.054016802,-0.11343696,0.00060977234,13
0.0332675,0.054016717,-0.11343727,0.00060851587,13
0.03300799,0.054032568,-0.11342145,0.00056383567,13
0.032997478,0.054034166,-0.11342119,0.0005640431,13
0.032804295,0.054034542,-0.113405794,0.0005017883,13
0.032991987,0.054025047,-0.11341697,0.00054013537,13
0.095985144,0.045512386,-0.11615827,0.010170292,13
0.053514827,0.05313907,-0.114787474,0.005258704,13
0.07114045,0.05107782,-0.11631033,0.009602574,13
0.048551362,0.053294122,-0.11444422,0.003965299,13
0.048621166,0.053293247,-0.114451095,0.0039866273,13
0.032951873,0.054027308,-0.11341443,0.00053199,13
0.037847135,0.053774085,-0.113738365,0.0015414691,13
0.028474651,0.054341193,-0.11316868,-0.0003168984,13
0.02833565,0.054360982,-0.11316601,-0.0003107692,13
0.029423907,0.05426626,-0.11321103,-9.08972e-05,13
0.04557389,0.05350897,-0.11430526,0.0034612974,13
0.032801308,0.054035246,-0.113405794,0.00050221104,13
0.032813452,0.054033563,-0.11340602,0.0005030369,13
0.037866153,0.053771563,-0.11373813,0.0015402068,13
0.028515738,0.05433545,-0.11316964,-0.00031650547,13
0.038004123,0.05376618,-0.113746576,0.001572395,13
0.038048737,0.053767297,-0.113750674,0.0015898384,13
0.033272143,0.054017086,-0.113437414,0.00061091915,13
0.0878423,0.0424827,-0.11276688,0.036898904,13
0.08741569,0.042543564,-0.112790816,0.036805786,13
0.15301158,0.024916189,-0.1128145,0.04288947,13
0.087410174,0.042545464,-0.11279117,0.03680442,13
0.087742835,0.04248646,-0.11277608,0.036880948,13
0.088140234,0.04241225,-0.112761945,0.036973678,13
0.111883156,0.036598276,-0.11219562,0.039581083,13
0.11188111,0.036596842,-0.11219584,0.039580457,13
0.12637262,0.033101227,-0.11197433,0.041028317,13
0.11059962,0.036955755,-0.11220936,0.039472174,13
0.11061511,0.036951292,-0.11220927,0.039473638,13
0.08275146,0.04347661,-0.11293239,0.035703037,13
0.08263861,0.04350362,-0.112936266,0.035674613,13
0.12448525,0.03361825,-0.111990266,0.04085837,13
0.11686659,0.03545769,-0.11209887,0.04009554,13
0.12615669,0.03317319,-0.11197634,0.04101315,13
0.13195118,0.031440657,-0.11208948,0.041427623,13
0.13842571,0.029434578,-0.11225544,0.041871425,13
0.13152868,0.031577148,-0.11207638,0.041401114,13
0.1308346,0.03178484,-0.11205334,0.04135268,13
0.12350774,0.033864215,-0.111990176,0.040763974,13
0.13084486,0.0317828,-0.112053365,0.04135383,13
0.123517476,0.033862904,-0.11199007,0.04076562,13
0.12330667,0.03391489,-0.111988306,0.040746126,13
0.105325684,0.038265597,-0.112347774,0.038966853,13
0.08233492,0.043573704,-0.11292977,0.035598427,13
0.12142742,0.034412175,-0.111991815,0.04057838,13
0.14594403,0.027174087,-0.11248492,0.042421684,13
0.10198186,0.03903478,-0.112444796,0.03861978,13
0.091948695,0.041580863,-0.11265798,0.037501182,13
0.10531184,0.038271587,-0.11234712,0.03896646,13
0.082657345,0.043513272,-0.112923734,0.03567373,13
0.31264856,-0.031940196,-0.15465789,0.07614297,13
0.29685462,-0.028172463,-0.14963871,0.07124005,13
0.31262222,-0.0319335,-0.154649,0.0761346,13
0.20521079,0.006779541,-0.12344655,0.05256626,13
0.2968833,-0.028179068,-0.14964859,0.07124924,13
0.28166974,-0.021914693,-0.14530873,0.06807906,13
0.31284854,-0.03199382,-0.15472278,0.07620047,13
0.27890083,-0.020758644,-0.14451645,0.06750268,13
0.30833066,-0.030910967,-0.15329605,0.07480945,13
0.2725712,-0.018105134,-0.14269526,0.066187866,13
0.26642495,-0.015531136,-0.1409213,0.06489744,13
0.1903275,0.011196179,-0.12092768,0.051542412,13
0.31523913,-0.03256446,-0.15547141,0.0769369,13
0.23024216,7.4694035e-05,-0.13056646,0.05750606,13
0.23000029,0.00014039136,-0.13049847,0.057458982,13
0.086851984,0.040744383,-0.1048355,0.0428964,13
0.2302629,6.935707e-05,-0.13057251,0.057509627,13
0.08683518,0.04074797,-0.1048335,0.042893533,13
0.22998856,0.00014288469,-0.13049234,0.0574578,13
0.08700874,0.040707625,-0.10484868,0.042920377,13
0.086982556,0.04071376,-0.10484563,0.042916227,13
0.088207535,0.04042795,-0.10496758,0.043115728,13
0.08802049,0.04047158,-0.10494938,0.0430849,13
0.22853507,0.00053166907,-0.13008659,0.057170756,13
0.11627036,0.03316432,-0.108621456,0.04664816,13
0.09046476,0.03990285,-0.105195455,0.043480907,13
0.090267286,0.039948497,-0.10517329,0.043449197,13
0.08698781,0.04071268,-0.1048466,0.04291684,13
0.09756864,0.038239542,-0.105900355,0.044625014,13
0.10152753,0.037308216,-0.10630189,0.045257546,13
0.10161852,0.037286628,-0.10631124,0.045272063,13
0.2173488,0.0035235668,-0.12692459,0.05496654,13
0.016514216,0.04452836,-0.079559185,0.028380465,13
0.014749837,0.04467864,-0.0798317,0.028400972,13
0.08246508,0.041355737,-0.07945567,0.03528127,13
0.09408129,0.040641535,-0.07954596,0.03666514,13
0.014610479,0.04469264,-0.07985771,0.028406106,13
0.07180634,0.04194918,-0.07934884,0.033956397,13
0.082077816,0.041384973,-0.07945819,0.035238903,13
0.014619922,0.04469119,-0.079855524,0.028405655,13
0.015306853,0.04463223,-0.079749994,0.028399628,13
0.015298317,0.04463339,-0.07975179,0.028400008,13
0.084122196,0.041267086,-0.07947518,0.03548555,13
0.0824501,0.04135652,-0.07945514,0.035279237,13
0.07224743,0.041919965,-0.07935333,0.034007106,13
0.04908036,0.043154523,-0.07891636,0.03139458,13
0.04899508,0.043160763,-0.07891568,0.031387445,13
0.0146066025,0.04469253,-0.07985814,0.028406266,13
0.052062895,0.042999834,-0.07898877,0.031686425,13
0.015401822,0.044624034,-0.079735585,0.02839946,13
0.1181004,0.037754573,-0.08002777,0.038799882,13
0.1091965,0.03882275,-0.0798745,0.038020622,13
0.06026553,0.04256869,-0.07915857,0.032475658,13
0.019115468,0.044309467,-0.0791645,0.028366007,13
0.043340757,0.043412007,-0.0787559,0.03079565,13
0.016229002,0.044554893,-0.079608396,0.02838778,13
0.03775438,0.043589953,-0.07862108,0.029978948,13
0.027413035,0.043791022,-0.07828733,0.02852588,13
0.027310297,0.04379297,-0.07828618,0.028515154,13
0.014275662,0.044721164,-0.07990834,0.028408619,13
0.026948381,0.043796677,-0.07827779,0.028479308,13
0.0152904205,0.044633277,-0.07975256,0.028399752,13
0.049758967,0.0431198,-0.078940235,0.031460688,13
0.09776813,0.040193774,-0.07963603,0.036996137,13
0.03965563,0.05951637,-0.096843414,0.032071926,13
0.02978836,0.05925139,-0.095024265,0.028587129,13
0.029790785,0.059251506,-0.095025636,0.028588202,13
0.01889318,0.06052656,-0.09444034,0.026051892,13
0.01874658,0.06055508,-0.09445173,0.0260313,13
-0.065069236,0.07051295,-0.095956884,0.017166313,13
0.019513985,0.060445163,-0.094446525,0.026178716,13
0.0075206948,0.062322795,-0.09471977,0.024058232,13
0.01865507,0.06055553,-0.09443346,0.025997138,13
-0.0644694,0.07043911,-0.09594093,0.017206302,13
-0.025515849,0.0661452,-0.09530414,0.020434007,13
-0.036355257,0.06734125,-0.09553492,0.019548751,13
-0.037445072,0.06745661,-0.09554808,0.01944993,13
0.037816405,0.05946728,-0.096553884,0.031441182,13
0.0002557399,0.06353076,-0.09494191,0.022896837,13
0.03602898,0.05941108,-0.09615352,0.030786844,13
-0.0407609,0.06782404,-0.095611855,0.019177724,13
-0.05823839,0.06977587,-0.0959041,0.017762154,13
-0.064922936,0.07049476,-0.09595343,0.017177068,13
-0.060365368,0.07003327,-0.09595569,0.017608672,13
-0.059924,0.069977865,-0.09594153,0.017635452,13
-0.059256025,0.06989125,-0.09591969,0.017681133,13
-0.06147072,0.0701515,-0.09596183,0.017509881,13
-0.06168408,0.070177145,-0.09596762,0.01749441,13
-0.04035266,0.067768715,-0.09559239,0.019201456,13
-0.04277644,0.068052664,-0.095651545,0.019010946,13
-0.06570766,0.07057942,-0.0959588,0.01711002,13
-0.036842525,0.06738644,-0.09553514,0.019499581,13
-0.035753295,0.06727311,-0.09552118,0.019597793,13
0.009559766,0.06199541,-0.094669215,0.024406616,13
0.030364005,0.05926537,-0.095128246,0.028786806,13
0.009134247,0.06206339,-0.094680324,0.024335109,13
0.024921423,0.040842727,-0.077904135,0.02978902,13
0.024808127,0.040853135,-0.07792102,0.029785732,13
0.029383967,0.04073408,-0.077915065,0.030349337,13
0.021315953,0.041171316,-0.0784558,0.029681768,13
0.024829587,0.04085109,-0.07791723,0.029785741,13
0.021320296,0.041171096,-0.078455545,0.029682143,13
0.021320004,0.04117088,-0.07845517,0.02968183,13
0.017914856,0.041437026,-0.078877725,0.029540244,13
0.02132065,0.04117089,-0.07845533,0.029681884,13
0.021322293,0.04117293,-0.07845804,0.029682359,13
0.021294273,0.041174706,-0.07846099,0.02968117,13
0.014496978,0.041411504,-0.078632735,0.029125707,13
0.014164467,0.04140878,-0.07860905,0.029085161,13
0.021301115,0.041176207,-0.078462645,0.029681504,13
0.014366275,0.041409858,-0.0786234,0.029109782,13
0.02490422,0.040844265,-0.07790669,0.029788587,13
0.014370236,0.041409884,-0.07862337,0.02911021,13
0.017813232,0.041436154,-0.0788707,0.02952817,13
0.031744294,0.040714532,-0.078006186,0.030696096,13
0.031750057,0.040714588,-0.07800668,0.030696912,13
0.028190304,0.04074778,-0.077873364,0.030174017,13
0.02838063,0.04074727,-0.07788241,0.030201802,13
0.01439512,0.04140986,-0.07862529,0.029113028,13
0.024499534,0.040883068,-0.077970564,0.029776692,13
0.014396946,0.041409906,-0.07862553,0.029113121,13
0.03906628,0.04061606,-0.07823528,0.031878702,13
0.02136943,0.041165996,-0.07844831,0.029683478,13
0.028385233,0.040745743,-0.07788029,0.030202463,13
0.028281495,0.040746097,-0.07787566,0.030186925,13
0.028286811,0.04074642,-0.07787589,0.030187605,13
0.024759509,0.04085787,-0.07792897,0.029784478,13
0.028384427,0.04074772,-0.0778829,0.030202687,13
-0.18947129,0.08241509,-0.10135822,0.01264168,13
-0.14354497,0.07395388,-0.09767772,0.011697913,13
-0.11533888,0.06943157,-0.095438235,0.011873852,13
-0.16431019,0.07760784,-0.09933734,0.011932588,13
-0.17456746,0.07951711,-0.10016008,0.012164906,13
-0.17407784,0.079422995,-0.10011986,0.012150281,13
-0.18775226,0.08208603,-0.10122866,0.012605705,13
-0.1880561,0.082146995,-0.10125356,0.012618793,13
-0.17666073,0.079911746,-0.10032599,0.012217761,13
-0.17806731,0.08018918,-0.10044421,0.012268831,13
-0.1866881,0.08186967,-0.10113947,0.012561002,13
-0.1861724,0.0817676,-0.10109773,0.012543691,13
-0.177701,0.08011949,-0.10041603,0.012261903,13
-0.17469497,0.07953509,-0.10016592,0.012161684,13
-0.17754075,0.08008863,-0.1004027,0.012254746,13
-0.1874011,0.08201402,-0.10119795,0.012587708,13
-0.18787055,0.08210923,-0.10123765,0.012608774,13
-0.18788673,0.08211343,-0.10123975,0.012610808,13
-0.18646581,0.081823006,-0.10111924,0.012547936,13
-0.17795436,0.08016393,-0.10043208,0.012258235,13
-0.19002858,0.08253576,-0.10140923,0.012673143,13
-0.1869498,0.08192683,-0.10116425,0.012579698,13
-0.18451451,0.081433654,-0.10095892,0.012472123,13
-0.17758505,0.08009873,-0.100407965,0.012262807,13
-0.18682668,0.08189866,-0.10115181,0.012570485,13
-0.16752216,0.07818895,-0.099587366,0.011969292,13
-0.15583098,0.07607627,-0.09865448,0.011781312,13
-0.18957888,0.0824384,-0.10136783,0.012647597,13
-0.15602042,0.07611266,-0.098671764,0.011789165,13
-0.1894913,0.0824193,-0.10135968,0.012642986,13
-0.15516204,0.07595381,-0.098597825,0.0117630875,13
-0.15513428,0.07594898,-0.098595366,0.011762555,13
-0.045545004,0.03705293,-0.09684134,0.009420374,13
0.020233389,0.0107624605,-0.10776388,0.008892769,13
-0.0050182026,0.023908587,-0.10112788,0.0127314655,13
-0.024721889,0.029776476,-0.09845516,0.012476794,13
-0.005500235,0.024050897,-0.10104461,0.012732613,13
-0.045502044,0.037022963,-0.09691559,0.009470212,13
0.01942792,0.011325751,-0.107495666,0.009201911,13
-0.022886992,0.029177483,-0.09845905,0.012676212,13
-0.04028578,0.0352295,-0.09838928,0.010925556,13
-0.0050947345,0.023930296,-0.10111584,0.0127321975,13
-0.045315523,0.036964003,-0.09705403,0.0095657995,13
-0.0480118,0.03799497,-0.0946611,0.007960559,13
-0.0478663,0.03791825,-0.09484443,0.00807852,13
-0.04186609,0.035787497,-0.09838523,0.010773144,13
-0.043455895,0.036340155,-0.09829075,0.010502793,13
-0.043506734,0.036355723,-0.0982809,0.010484827,13
-0.022487937,0.02903484,-0.09846241,0.012719596,13
-0.025010435,0.029907089,-0.0984469,0.0124489665,13
-0.046088856,0.037266973,-0.0963361,0.009083713,13
-0.046076357,0.037258603,-0.09635808,0.009096836,13
-0.04059841,0.03534172,-0.09838705,0.010894571,13
-0.046272114,0.037335042,-0.09617619,0.008974242,13
-0.047528926,0.037797984,-0.09512088,0.008266511,13
-0.047689773,0.037864562,-0.09496319,0.008160927,13
-0.048518527,0.03819099,-0.094206005,0.007656706,13
-0.049595565,0.038603637,-0.0932593,0.007019404,13
-0.04502541,0.03686442,-0.097283274,0.00972319,13
-0.04970347,0.0386457,-0.09316255,0.0069545126,13
0.00058611116,0.022231923,-0.102060996,0.012770026,13
-0.047555946,0.03780969,-0.09509111,0.008246037,13
0.008256157,0.018663643,-0.10411655,0.012847987,13
-0.031775046,0.032218106,-0.098413005,0.011764465,13
-0.035802763,0.05541196,-0.08462296,0.0052338336,13
-0.041162908,0.055843357,-0.08520784,0.0048548738,13
-0.04122633,0.05584977,-0.085220896,0.004853294,13
-0.04159008,0.055884987,-0.08528898,0.0048414655,13
-0.03854232,0.055628482,-0.08477286,0.0050137048,13
-0.03196438,0.055057116,-0.08540457,0.005635131,13
-0.029991964,0.054892886,-0.085794,0.0059020678,13
-0.014856007,0.053720336,-0.08856525,0.00750395,13
-0.036304247,0.055457335,-0.08452189,0.0051743947,13
-0.014821777,0.053720374,-0.08856843,0.0075145983,13
-0.022284199,0.0542765,-0.087227575,0.00675215,13
-0.022281522,0.054276235,-0.08722731,0.006752579,13
-0.02951078,0.054856557,-0.08587774,0.0059613925,13
-0.029803347,0.054882452,-0.08581827,0.005930694,13
-0.037969254,0.05557832,-0.084666945,0.005047157,13
-0.029902259,0.05489281,-0.08579311,0.005920343,13
-0.03357543,0.05521553,-0.08507815,0.005527672,13
-0.014986723,0.05373237,-0.08853958,0.007498415,13
-0.038968932,0.05566564,-0.08484572,0.0049952706,13
-0.039208528,0.055684526,-0.0848816,0.004983344,13
-0.03934996,0.05569674,-0.084903985,0.0049774162,13
-0.004022518,0.05298372,-0.08908644,0.008694747,13
-0.0110522,0.053452842,-0.08925038,0.007906461,13
-0.025730373,0.054544643,-0.086615026,0.006409105,13
-0.02575103,0.054546766,-0.08660961,0.006407216,13
-0.03302627,0.055150665,-0.08522924,0.0055839065,13
-0.033578243,0.055200703,-0.08511701,0.005520894,13
-0.018325336,0.053972736,-0.087971546,0.0071907598,13
-0.026040833,0.054575175,-0.08654252,0.0063809366,13
-0.038375743,0.05561357,-0.084733956,0.0050329114,13
0.0067430595,0.0516717,-0.08883311,0.008872415,13
0.0028823216,0.052167617,-0.08900982,0.008651132,13
0.09385858,0.046477515,-0.08487471,0.0359499,13
0.07468243,0.04766465,-0.085975856,0.03292774,13
0.07469469,0.047663797,-0.085975416,0.03292987,13
0.07440523,0.047681108,-0.085991986,0.032884907,13
0.03682705,0.04999625,-0.08787128,0.026852947,13
0.0368132,0.04999654,-0.08787191,0.02685007,13
0.09383475,0.046476044,-0.084879376,0.035949446,13
0.030502087,0.050308343,-0.087991476,0.025841938,13
0.032501735,0.050200928,-0.08794022,0.026115682,13
0.032543663,0.050199293,-0.087937735,0.026120389,13
0.03192061,0.05023235,-0.08795693,0.026038326,13
0.03254345,0.05019898,-0.087939754,0.026122024,13
0.052419566,0.049040843,-0.08713647,0.029372144,13
0.03069802,0.05029897,-0.0879874,0.025868889,13
0.03475926,0.050120085,-0.08797012,0.026524512,13
0.0743275,0.04768513,-0.08599703,0.03287336,13
0.034809113,0.05011718,-0.08796789,0.026532372,13
0.10372762,0.045869738,-0.08426798,0.037487555,13
0.10374068,0.045869317,-0.084267415,0.037489865,13
0.09633602,0.046324752,-0.08472003,0.036334768,13
0.084386684,0.047063287,-0.08543061,0.034462634,13
0.08438819,0.047062464,-0.085430376,0.03446261,13
0.074521236,0.04767344,-0.08598503,0.03290328,13
0.084738865,0.04703995,-0.08541324,0.03452032,13
0.031153081,0.050273545,-0.087975144,0.025930362,13
0.03106668,0.050278563,-0.0879771,0.02591804,13
0.08454737,0.047050964,-0.08542612,0.034491353,13
0.031146348,0.05027424,-0.08797528,0.025929136,13
0.10279317,0.045927964,-0.084326334,0.037342038,13
0.102260545,0.04596035,-0.08435824,0.037259594,13
0.09309407,0.046525087,-0.084920056,0.035829984,13
0.08368782,0.04710693,-0.08547051,0.034351867,13
0.042918842,0.06866653,-0.12919863,0.048499394,13
0.038189463,0.068153396,-0.12932897,0.047524247,13
0.043090306,0.06868441,-0.1291948,0.048539847,13
0.023861697,0.066539064,-0.12956472,0.0444682,13
0.01886773,0.06595958,-0.12948333,0.043351766,13
0.031167993,0.06722733,-0.12951905,0.046016984,13
0.03580352,0.06774286,-0.12943384,0.046997067,13
0.03551973,0.06771482,-0.12944403,0.046941288,13
0.03086038,0.06719817,-0.12952742,0.04595541,13
0.026410844,0.06670161,-0.12956211,0.04499781,13
0.026431248,0.06670387,-0.12956204,0.045002118,13
0.022021798,0.06619953,-0.12956071,0.04403888,13
0.043050233,0.06868002,-0.129198,0.04853504,13
0.01943863,0.06605972,-0.12948766,0.04348575,13
0.026261728,0.06682118,-0.12950219,0.04498315,13
0.021663453,0.06630197,-0.12949981,0.043974165,13
0.048568673,0.069258854,-0.12902807,0.04964673,13
0.048576996,0.06925946,-0.12902714,0.0496481,13
0.048104215,0.069223285,-0.12901908,0.049552135,13
0.038577158,0.06818866,-0.12932838,0.047603965,13
0.038583253,0.068189405,-0.12932828,0.047605276,13
0.033778027,0.06766365,-0.12942894,0.04659893,13
0.038696572,0.068200886,-0.12932764,0.047634687,13
0.021387856,0.066245444,-0.1295502,0.043915503,13
