Dim1,Dim2,label
18.172237,2.9404953,1
18.685646,2.2576377,1
9.187106,4.1046076,1
7.6661487,0.8121943,1
12.378478,-1.3867359,1
11.429992,3.8527305,1
12.499111,-1.419006,1
9.909516,-2.9488826,1
5.207874,1.5816238,1
6.093763,-4.9090047,1
10.171737,-3.415488,1
8.359141,7.5256343,1
12.383513,-1.3926392,1
18.689457,1.9866749,1
8.752058,-0.7634497,1
5.6980343,-5.046375,1
12.596472,-1.3813546,1
7.738069,4.666881,1
8.245947,7.5608187,1
11.3259325,4.084288,1
12.435794,-1.4645909,1
9.71974,4.141422,1
11.915778,3.4586568,1
9.73993,4.1396017,1
18.368454,2.3535788,1
6.1511397,0.39626884,1
11.031655,5.30858,1
18.431623,2.768968,1
17.978443,2.7406027,1
12.715797,-1.0040914,1
18.635218,1.8840463,1
18.596878,1.4794642,1
7.800094,7.249383,1
18.417814,3.9081862,1
18.430466,2.624533,1
9.798225,4.1892953,1
10.542803,6.270704,1
10.441759,-3.44408,1
12.572657,-1.5718758,1
18.54154,1.8331368,1
12.5803,-1.4021125,1
9.777415,-2.9725158,1
18.682907,2.273042,1
12.590948,-1.3832031,1
8.36121,1.4875268,1
18.691336,2.351408,1
12.577558,-1.5778531,1
7.648507,7.0189576,1
18.58888,2.488603,1
6.9156117,5.68204,1
12.71531,-1.0084589,1
12.153098,-1.5443377,1
5.740249,0.273059,1
11.421032,3.8822172,1
10.67593,-0.2525081,1
18.682436,2.3273468,1
9.794592,4.194677,1
18.684278,2.3632092,1
12.332546,-1.6544096,1
12.228556,-2.7099838,1
8.166211,5.503772,1
9.622645,4.092139,1
12.507061,-1.6444206,1
18.773401,1.5389116,1
10.736301,7.042593,1
18.766247,1.7492748,1
7.888932,1.6254853,1
12.699148,-1.0312868,1
12.688521,-1.0444736,1
18.510101,2.5589502,1
9.799216,4.1876187,1
12.39613,-1.403732,1
18.445724,3.9104874,1
7.502954,6.771862,1
12.523935,-1.714899,1
9.798016,-2.8879917,1
7.8157997,-3.7318954,1
5.6231937,-5.2040944,1
6.103839,0.38214538,1
18.74943,1.5457346,1
8.184571,7.7606287,1
12.214183,-1.4994729,1
18.611444,2.4090054,1
17.96654,2.8164692,1
9.689338,4.1523433,1
8.737296,7.6474442,1
9.634755,-4.3492284,1
9.735299,-3.045244,1
9.529494,-4.4326134,1
18.583385,2.4904528,1
18.09859,2.9745133,1
18.639301,2.2652433,1
10.310966,-3.4049516,1
18.557665,1.51069,1
18.68793,2.3281822,1
8.428822,7.6048236,1
5.9092393,1.435791,1
8.812872,6.1253843,1
10.852506,2.1137207,1
18.228336,2.332646,1
6.4689875,-0.06340167,1
18.680748,2.337778,1
18.595095,1.7355769,1
12.334136,-1.7482101,1
10.6874695,5.4610777,1
6.9426455,5.5895133,1
12.152874,-1.5566428,1
7.488747,6.5962653,1
10.1658325,-3.413252,1
7.7203827,0.9201875,1
18.588388,1.464872,1
5.7469425,-0.484209,1
8.568739,-0.68423873,1
18.59739,2.0397308,1
18.659222,2.0564325,1
7.265284,-0.6682444,1
18.66402,2.3113792,1
18.694021,1.9560715,1
6.911796,1.7623277,1
8.161377,7.515523,1
9.750833,-4.1238203,1
7.560539,6.8408513,1
7.4681053,1.1464539,1
5.150597,1.10242,1
7.3521323,3.682984,1
5.657248,-5.101869,1
12.518493,-1.718296,1
12.491587,-1.5608774,1
9.433654,-4.4415874,1
8.492471,7.6179028,1
8.099086,0.35819656,1
18.507751,2.169985,1
6.347966,-4.7949615,1
13.257396,4.788098,1
7.6460466,4.7296686,1
18.654251,2.031316,1
11.363194,4.042629,1
9.4666195,-4.455277,1
8.42616,7.6217513,1
7.0866404,5.915328,1
7.9087434,2.143422,1
9.779298,-4.1410546,1
18.795282,1.5749472,1
11.437302,3.8594983,1
7.5035443,2.2128108,1
8.915629,6.6605563,1
9.526148,7.2487617,1
6.4576025,-1.3871864,1
12.696348,-1.0383486,1
7.6156745,-3.858099,1
12.043352,-1.6433792,1
6.3879137,1.1230589,1
12.699966,-1.0346696,1
18.56501,1.4493711,1
6.6552157,0.16522379,1
7.295135,-0.9494693,1
10.675081,8.823325,1
18.78949,1.6591002,1
12.57712,-1.5650953,1
18.681185,2.3529067,1
18.42526,2.6297324,1
7.3639746,-4.7779484,1
18.69995,1.9718184,1
18.57621,2.5213726,1
8.605513,5.2724986,1
9.791049,4.155477,1
9.529584,-4.4663367,1
5.5022326,-0.0110316975,1
10.394091,6.766986,1
7.6245327,5.0430293,1
6.8604083,5.7670183,1
11.444942,3.8308022,1
18.608568,2.24652,1
9.14843,7.810031,1
8.17765,4.9920907,1
18.319908,2.248901,1
18.752201,1.6734701,1
18.55137,1.5771223,1
17.729599,1.927113,1
18.572302,1.4825804,1
6.587814,-0.22202018,1
7.556725,-3.8486817,1
18.16113,2.2372215,1
6.3280807,-1.0291789,1
10.100609,8.708177,1
9.756674,-4.1330643,1
11.889251,3.4710364,1
12.512387,-1.6114799,1
9.456178,12.14485,1
10.483197,-5.365566,1
18.566423,1.8641355,1
9.88873,-2.9386744,1
5.5182495,-0.06420124,1
11.7408285,0.17091991,1
6.067491,-0.9430614,1
18.488129,3.9377735,1
18.186842,3.0018182,1
12.141672,-1.5573779,1
6.7214026,-3.9358487,1
18.226133,2.328328,1
12.705891,-1.0193741,1
8.643443,0.3942427,1
8.341367,2.7427208,1
10.124691,-4.0930877,1
6.928062,5.6055164,1
18.354906,2.8997147,1
12.174174,-1.4893142,1
18.428513,3.9110906,1
10.629402,6.7530575,1
9.794688,4.189876,1
18.536274,2.5415566,1
5.6378,-5.399331,1
8.422633,1.4422776,1
12.469466,-1.3996423,1
12.532396,-1.2532555,1
7.9561462,5.060633,1
18.554186,1.5336041,1
9.563406,-4.3906426,1
11.920319,3.47005,1
18.229187,2.34297,1
7.356754,6.6671667,1
12.688485,-1.0444624,1
9.8112545,-2.9372053,1
9.345954,-3.4670196,1
12.530885,-1.3719469,1
11.8472395,0.07753235,1
6.451222,0.68513256,1
11.953308,3.4442818,1
6.6998916,-4.1285176,1
7.916519,7.2485385,1
9.829569,-2.879666,1
10.773079,7.4463067,1
12.592348,-1.5576597,1
7.534926,6.5709815,1
10.056896,7.354745,1
5.4938707,0.047420684,1
5.8157187,-0.43285516,1
9.843054,-4.1361213,1
8.638332,7.5650554,1
8.390823,7.584347,1
18.65059,2.3647645,1
18.704016,1.9601812,1
18.316072,2.251307,1
10.341101,-3.4498985,1
5.1821766,1.0666846,1
18.659098,2.2368279,1
12.204419,-1.6058242,1
12.371176,-1.4803343,1
17.750656,2.0740037,1
18.494335,1.9391629,1
5.744041,-0.08088107,1
5.7962584,-5.2213817,1
9.269259,-4.5528507,1
9.38265,-4.4079638,1
8.261001,2.0050988,1
11.9541645,3.4507465,1
9.74142,4.240756,1
12.069178,-1.6208174,1
12.578562,-1.5765096,1
11.724424,3.640969,1
9.807071,-2.955128,1
9.361839,-3.3341491,1
18.58941,1.4534084,1
18.808228,1.5528243,1
6.3956738,-4.7870016,1
9.76126,4.150461,1
9.527667,4.063502,1
8.197893,7.0276647,1
9.474681,-4.4256725,1
9.381198,-4.4854927,1
11.435405,3.8282285,1
18.27855,2.2914286,1
11.431405,3.834787,1
12.590931,-1.3911375,1
9.826775,-3.993293,1
5.672755,-0.38760957,1
11.9096,0.536696,1
18.630451,2.3939362,1
18.63185,2.3550673,1
18.114138,2.5159686,1
9.8304615,-3.9930003,1
18.407906,2.3078814,1
17.801588,1.9215795,1
8.804273,7.647624,1
6.962569,-0.827489,1
9.050482,5.9429226,1
5.1547933,1.0980136,1
18.448345,3.9198465,1
9.74473,-3.0137713,1
7.7828236,2.2993102,1
18.159681,3.0925264,1
7.309218,6.310347,1
11.82603,3.4761434,1
6.375796,4.0643697,1
12.456864,-1.45767,1
5.2195187,1.5725954,1
8.13405,7.4993224,1
12.374459,-1.4092877,1
11.421128,3.9338255,1
6.127523,0.9045852,1
12.220592,-2.7049074,1
18.615265,1.4762386,1
7.059666,-1.5485313,1
12.187772,-1.4991561,1
18.552874,1.5035791,1
9.778054,4.200273,1
18.591309,1.8721371,1
18.692749,1.9707459,1
6.074129,-0.49519342,1
8.224307,1.378104,1
18.451296,3.9124525,1
12.397985,-1.417179,1
16.870447,1.1638441,1
18.297424,2.8048167,1
8.152965,1.6678509,1
14.940102,3.1417582,1
9.492753,-4.412884,1
9.443008,-3.4004912,1
5.6611238,0.33340594,1
5.659323,-4.7532988,1
18.708588,1.9684851,1
9.576819,4.0742087,1
8.701007,7.3560667,1
9.830299,-4.0176024,1
8.373915,-0.32580698,1
8.908942,6.9969687,1
9.352342,-3.465971,1
12.394519,-1.3980422,1
5.5631695,0.9310393,1
7.685675,-3.7140136,1
7.8049183,-4.9344835,1
9.793767,4.183394,1
5.435378,-5.064766,1
18.374968,2.8552718,1
7.6082854,2.4723694,1
4.5791054,4.3746314,1
10.162994,7.763284,1
12.191563,-1.4659714,1
18.176363,2.9203773,1
18.729662,1.7662133,1
9.791376,4.1965747,1
10.115765,-4.074012,1
8.7069025,6.117542,1
7.6509233,4.5228624,1
12.555305,-1.5601517,1
12.401737,-1.298778,1
7.816128,-3.7236457,1
18.190222,2.8802211,1
10.418228,-3.434807,1
8.879221,7.611084,1
18.21353,2.8377116,1
8.886542,6.9491935,1
18.737902,1.6479725,1
5.991304,1.3172721,1
8.066494,-4.953479,1
6.1658063,-4.9410253,1
16.811281,5.9811025,1
9.626025,-3.5306134,1
6.4230714,0.59995,1
18.552938,1.5587088,1
18.474297,2.7249055,1
10.294243,-3.3622305,1
5.5157256,0.027102744,1
12.38214,-1.4037392,1
9.752596,4.1503506,1
18.356413,3.909404,1
18.385868,2.821931,1
18.611061,2.4566474,1
10.230358,-3.2087069,1
8.921925,7.001447,1
9.835122,-4.0210032,1
12.546891,-1.595241,1
5.953934,-1.281761,1
8.0777025,-4.944673,1
12.434701,-1.464054,1
8.559942,7.624284,1
9.726501,-3.032682,1
10.059721,-4.166597,1
12.397522,-1.3017138,1
12.703547,-1.028883,1
7.443992,-4.838092,1
8.641487,7.5984697,1
9.087302,7.605508,1
9.514902,-4.515721,1
18.591768,1.8276311,1
9.459385,-3.374985,1
6.3890486,0.78703356,1
12.59569,-1.3919649,1
18.639193,2.417923,1
12.272321,-1.4136004,1
18.600977,1.8559823,1
8.487971,7.273761,1
18.581446,1.4495156,1
17.990519,2.6613402,1
8.360876,4.5915256,1
5.547823,0.8399057,1
18.206316,2.899795,1
6.2532725,2.1874962,1
9.81395,4.2210016,1
12.255891,-2.7403047,1
7.640428,6.931479,1
5.456028,0.5534777,1
12.524125,-1.7159623,1
17.840168,1.4798657,1
8.717904,6.691229,1
8.012132,-4.9525633,1
10.198032,6.549741,1
9.727249,4.133052,1
9.707095,-3.0481234,1
12.455353,-1.3935086,1
12.663097,-1.0816597,1
11.923033,3.4763477,1
5.1676183,1.0826193,1
11.604751,3.698058,1
9.431867,-4.4834104,1
18.619257,1.9713098,1
8.57055,1.7102678,1
7.628107,0.72688663,1
18.549606,1.4223579,1
18.561928,1.5066271,1
18.224398,2.3450658,1
7.5429,4.8467307,1
7.381252,6.7724633,1
12.56108,-1.5960337,1
9.793557,4.1749372,1
9.982337,8.812006,1
11.834964,0.0026367696,1
6.938254,5.591426,1
6.4487433,-0.07922313,1
18.204874,2.8914611,1
9.791486,4.1823006,1
18.655098,2.3470564,1
10.64274,6.8797526,1
12.727419,-0.9995038,1
18.69217,2.3481617,1
18.752762,1.6754032,1
9.810281,4.1860757,1
18.071802,3.0436842,1
7.548938,7.153206,1
9.992237,-3.5689394,1
8.494551,7.455416,1
12.447579,-1.4833115,1
18.190979,2.6161757,1
11.516573,3.754204,1
9.813226,4.1710596,1
18.65964,2.4026337,1
9.881206,-2.9463837,1
18.578081,1.4619819,1
8.778939,5.0906034,1
12.713847,-1.0086379,1
6.516569,0.10327754,1
12.716326,-1.0027167,1
9.76661,4.1954966,1
12.496686,-1.5416952,1
12.233953,-1.4743555,1
9.792892,4.1904755,1
9.792504,4.191204,1
5.1970277,1.5894251,1
11.923627,3.4732301,1
12.163871,-1.5232779,1
18.592863,2.0474694,1
5.796918,-5.211865,1
10.1498,-3.0812492,1
18.41708,2.0454926,1
9.467331,-3.3949666,1
6.5813293,-0.4472119,1
11.125548,-2.742914,1
12.718582,-1.006324,1
18.624302,1.5911412,1
18.140823,2.9308238,1
11.398707,3.968742,1
9.821624,-2.9296377,1
8.277857,6.519686,1
18.587887,1.4632033,1
9.712666,-4.2174106,1
10.650768,8.191396,1
18.302671,2.3096778,1
8.887408,4.854174,1
12.479318,-1.2648301,1
10.188534,-3.3275135,1
6.1905446,-4.960219,1
9.397508,-4.4064517,1
5.152457,1.0997709,1
8.169008,7.322398,1
12.692739,-1.0383446,1
18.204638,2.9610255,1
7.217227,-4.8830104,1
7.8047795,-4.0897565,1
10.2042,-3.1671703,1
18.572214,1.908851,1
15.039338,3.1602895,1
5.8787036,-0.6136097,1
9.772521,4.117321,1
9.682143,-4.211829,1
9.700465,-4.18922,1
18.552717,1.5953027,1
18.685154,2.3202698,1
5.20422,1.5849415,1
12.426899,-1.4719496,1
8.205873,6.3178396,1
18.307709,2.7854536,1
6.318016,-1.6641455,1
12.714901,-1.0100201,1
5.253783,1.5736765,1
13.923087,3.335875,1
10.337239,6.3422666,1
12.639307,-1.3975924,1
12.684181,-1.0522317,1
7.4283113,6.219259,1
12.382194,-1.4071552,1
5.201021,1.5889636,1
9.830254,4.152424,1
18.808403,1.5563004,1
8.52554,-1.4900918,1
7.690034,-2.245137,1
18.277832,2.798076,1
12.689795,-1.052501,1
6.0547476,-0.021586595,1
5.4243984,-4.3927965,1
7.076571,5.507501,1
12.717847,-1.0078747,1
18.211248,2.5581346,1
6.7150574,-3.3669164,1
8.91171,6.992662,1
8.565768,7.373135,1
9.459711,-3.3711283,1
11.94005,3.449514,1
10.727786,7.8257513,1
18.4038,3.9071639,1
18.101292,2.630303,1
12.536969,-1.6742563,1
10.41776,-3.4495435,1
18.646935,2.2511654,1
11.417434,3.9445426,1
9.822934,-3.929272,1
9.792297,4.187048,1
8.305463,5.343644,1
7.181861,6.0336213,1
12.493757,-1.2673886,1
8.820993,-3.5640051,1
10.26489,-3.2384834,1
12.684253,-1.0499521,1
18.574577,2.4932036,1
7.380289,6.236971,1
9.596612,-3.180046,1
18.748865,1.7963009,1
7.614313,4.7757263,1
18.655823,1.9445122,1
10.247227,7.9588585,1
12.519365,-1.2634299,1
12.591306,-1.3978806,1
18.658524,1.9185977,1
10.717718,7.049369,1
18.698204,2.353221,1
18.75597,1.5899613,1
5.4571805,-0.107245564,1
7.741905,7.1064796,1
12.479516,-1.6696997,1
9.646405,7.1440434,1
18.68443,2.353958,1
7.060655,5.932438,1
5.9138913,-0.53589106,1
8.956024,7.3246074,1
18.600435,2.1571057,1
17.723206,1.8710797,1
6.3526015,2.8584788,1
9.686299,4.259024,1
18.360594,2.257214,1
18.691654,2.2514095,1
12.178047,-1.489683,1
10.158742,-3.4006228,1
8.243555,7.551227,1
12.714564,-1.001813,1
17.199348,1.3567908,1
18.770063,1.7321473,1
5.6908913,0.4212457,1
18.592495,1.840135,1
8.613175,6.186707,1
12.52669,-1.2608801,1
9.808281,-2.895266,1
18.57781,1.4604356,1
9.726763,4.13536,1
9.792525,-4.191615,1
18.796503,1.6157002,1
6.742844,1.8107333,1
18.751732,1.7059002,1
18.682543,1.9968866,1
8.837267,6.137943,1
6.1312933,-5.1456327,1
9.817413,-3.9734619,1
9.640969,-3.132599,1
12.458624,-1.6798904,1
9.760039,4.182684,1
18.51203,1.9914631,1
14.62536,5.5998797,1
12.330083,-1.7397307,1
9.741317,-3.0202675,1
17.998968,2.6777956,1
12.5677805,-1.5961965,1
8.889614,5.3608093,1
9.780816,4.1593113,1
10.3135195,-3.4172916,1
9.714468,-4.1752853,1
5.5138097,0.9896901,1
8.5137005,1.3074319,1
5.4459047,0.022138124,1
12.530584,-1.2562916,1
12.314546,-1.7623326,1
11.632904,0.16994986,1
9.844239,-2.9012167,1
18.218596,2.6158075,1
6.2979746,0.55020416,1
8.571412,7.1330824,1
6.2882338,1.580237,1
18.806908,1.5456759,1
5.8399515,3.2917626,1
18.38545,2.8172839,1
9.830532,-4.025292,1
18.408592,2.616486,1
9.855087,-4.120034,1
10.199794,-3.1577952,1
9.94386,6.5143557,1
7.8656154,2.2072377,1
12.730545,-0.9970656,1
7.5016007,6.464627,1
5.1939754,1.6060566,1
9.790128,4.158191,1
11.4359,3.8411202,1
9.809951,-2.9007516,1
18.715816,1.998872,1
9.843258,-3.8961568,1
9.824879,-4.12884,1
6.693068,-2.2908192,0
6.027617,-6.461789,0
6.12168,-5.260225,0
8.943777,5.3497696,0
5.55991,-4.8293095,0
8.441258,-6.5234556,0
8.321313,3.5691516,0
6.1746683,-4.948724,0
8.887366,-6.5941253,0
5.7672153,-5.2413597,0
18.684076,2.2374763,0
6.5523906,-4.9689693,0
9.691362,-7.031663,0
9.212218,-4.5852466,0
18.372583,3.9191504,0
14.1046915,1.5516808,0
9.311465,-6.598234,0
18.04071,2.3449962,0
18.78495,1.7379583,0
1.6502558,-2.510298,0
9.244753,-4.3920336,0
8.72019,-6.5754895,0
8.723611,6.088505,0
7.090262,5.1622086,0
7.886088,2.961098,0
9.291076,-6.943818,0
5.9848437,0.9439337,0
14.989491,5.5107927,0
5.613897,-0.07174592,0
9.1584,-6.896467,0
9.493122,-4.434476,0
18.53002,1.9722958,0
5.817994,-5.5224757,0
5.868857,-5.2705054,0
8.483903,4.9786773,0
14.087492,1.5309857,0
10.676979,-7.1021833,0
10.637455,-7.1015134,0
18.578804,1.766976,0
9.319214,-6.950814,0
5.615118,-4.7450356,0
5.3728647,-6.0842013,0
9.683959,-2.7283907,0
10.195942,-3.904205,0
6.770866,-2.0470827,0
6.173782,-6.429927,0
17.863546,2.663372,0
8.88691,5.5282598,0
9.464152,4.3492184,0
9.341013,-6.597487,0
7.83824,-6.372717,0
7.0901165,-4.644155,0
7.2033095,-4.8838897,0
8.979873,4.594725,0
18.741533,1.825364,0
7.6835637,-4.919263,0
17.989315,2.7400074,0
6.1157875,-1.7242287,0
9.667602,4.176441,0
18.213058,2.2652469,0
9.123235,-6.6051383,0
9.663194,-4.8875284,0
10.270967,-3.319713,0
5.487186,-5.037596,0
9.801086,-6.683325,0
7.496282,-2.750392,0
18.106503,2.3418863,0
5.588949,-5.077774,0
10.86162,6.9998617,0
5.513221,-5.065511,0
1.6965628,-2.5455642,0
9.511125,-4.4076395,0
9.376346,-4.5558553,0
9.19308,5.9712768,0
5.668125,-5.100938,0
17.999786,2.6368575,0
9.037895,6.9579535,0
11.619399,3.421242,0
18.444439,2.150189,0
6.3039923,-5.1551766,0
14.969569,5.5197268,0
6.523613,-2.399857,0
7.0484686,5.438282,0
9.28486,-4.565349,0
8.777569,7.2030134,0
18.65248,2.2777174,0
5.751603,-5.484335,0
7.3785605,-2.9933658,0
1.6138111,-2.4769065,0
14.180545,1.6473441,0
5.614486,-4.7429557,0
10.818196,-7.1351166,0
10.283979,-3.360145,0
7.494844,-4.984088,0
14.967969,3.1479204,0
18.65612,2.230503,0
17.601215,1.5380512,0
8.3952875,0.11780028,0
9.413926,-4.5975194,0
8.735884,0.26801825,0
18.796131,1.6066952,0
10.370494,-7.1003003,0
7.0891337,0.5522421,0
10.364002,5.755578,0
9.505459,-6.597251,0
6.40945,-3.951142,0
5.680521,-5.182804,0
5.6354566,-5.1934524,0
7.6649814,-4.876541,0
10.955228,-7.1133204,0
9.156961,-6.8982286,0
8.9566965,4.2895074,0
9.29605,4.0521545,0
11.134287,-1.2868514,0
18.243935,2.2410333,0
9.680548,-3.119525,0
7.4506726,-4.8433566,0
5.723077,-5.513349,0
6.667996,-2.7418692,0
6.8769093,-6.105825,0
6.5285087,-4.9984064,0
9.604843,-4.276934,0
18.604193,1.9303802,0
18.682095,1.9569079,0
6.949841,-4.2459526,0
9.686003,-7.030738,0
8.185163,2.9108865,0
7.632017,-5.00732,0
8.210687,-4.9938936,0
9.6397705,2.0026202,0
7.6309934,4.787542,0
6.67716,-2.465295,0
18.561415,1.9259858,0
18.18974,2.6827095,0
9.797447,-6.6846805,0
5.5891976,-5.1064963,0
6.0256004,-6.4552083,0
9.010092,4.8227377,0
5.7765384,-0.010387284,0
8.020746,-4.960605,0
9.996545,-7.0721064,0
7.1627674,-1.2723058,0
9.054291,-3.5905154,0
9.063173,-6.604188,0
9.771023,-6.671171,0
18.679605,2.2726634,0
17.611584,2.3695986,0
12.461526,-1.388171,0
5.99212,-5.8084598,0
17.7724,1.9146713,0
7.4902725,1.674218,0
6.8250027,-6.0849004,0
6.6543407,-2.4813519,0
8.474762,1.2602211,0
7.561165,-3.1143796,0
5.9414783,-5.771691,0
10.411388,6.652583,0
8.987695,1.2785709,0
8.683437,7.552016,0
9.168735,-6.9048476,0
10.006515,-7.072876,0
9.337026,-6.597354,0
10.846829,-7.1608253,0
18.290102,3.8941805,0
9.446891,4.0527477,0
9.627418,-6.626365,0
9.275014,-6.939428,0
18.28511,2.1858702,0
5.615215,-4.7687993,0
18.006489,2.5160773,0
5.4821696,-5.033312,0
9.296012,4.050678,0
18.090666,2.63362,0
6.1640754,-0.061189976,0
6.7638235,-2.114693,0
9.661064,-4.8837337,0
8.026862,-4.954612,0
9.133602,-6.604935,0
9.795121,-6.688439,0
11.747687,0.16031873,0
10.148069,-3.420551,0
5.9444785,-4.9351945,0
9.326602,-4.5324774,0
11.366555,3.944034,0
7.1086273,4.8245697,0
9.499306,-3.014567,0
9.3518095,-6.5967107,0
6.7213273,-3.4056633,0
7.9910007,-4.969947,0
11.37096,3.9974523,0
9.305074,4.080276,0
11.798459,3.4283638,0
18.060896,2.6276357,0
6.2862954,-0.29583916,0
7.7004395,-6.337352,0
15.092105,5.4151793,0
9.776652,7.1993012,0
8.693868,-6.5719566,0
5.642164,0.3232671,0
6.1114225,0.2757511,0
7.9620223,5.193336,0
5.648377,-5.2461724,0
9.029165,-6.6032386,0
6.14456,-5.1520815,0
7.1565065,-4.474996,0
18.652285,1.9842521,0
5.817537,-5.2450075,0
6.7365155,-4.8950663,0
6.183254,-5.235461,0
11.136961,-1.2846996,0
9.495598,-6.992762,0
6.760281,-2.1174948,0
9.568341,7.2503667,0
9.461804,4.3846574,0
9.172618,-6.90227,0
9.053793,-6.604027,0
7.1751933,-0.33833614,0
6.6540995,-2.4817488,0
5.7044373,0.18401173,0
18.1521,2.7775278,0
18.125298,2.623917,0
6.7052803,-2.499628,0
18.557697,1.5490777,0
8.20516,2.7264042,0
9.460874,-3.0455132,0
18.617893,1.7898667,0
9.185693,-4.6028595,0
6.5133505,-2.4123328,0
9.674915,-3.120674,0
18.224257,2.3645458,0
5.702291,-5.1161027,0
8.668456,-6.568979,0
18.132277,2.2312517,0
9.158827,-6.6035547,0
7.8286123,-3.7441595,0
6.2164874,-5.213344,0
6.306561,1.5692292,0
6.6325,-6.0059414,0
9.677293,4.115085,0
5.6455884,-5.0806904,0
9.775194,-6.671095,0
7.0663724,-3.0942404,0
11.776142,3.4325395,0
6.3502426,-4.3752484,0
18.638443,1.9502035,0
18.578295,1.840673,0
9.19723,-6.9144306,0
18.5133,1.9646033,0
10.442579,6.694198,0
9.376976,4.0050373,0
8.07227,-4.9316354,0
1.610461,-2.4716191,0
11.640862,3.472385,0
5.3235774,-5.831767,0
6.673148,-2.3778186,0
6.82947,-6.086013,0
5.7960105,-5.4662576,0
10.083339,-4.068908,0
7.724651,-6.343465,0
6.4730706,0.75784576,0
5.585565,-5.0880284,0
9.501845,-6.9954705,0
6.174968,-6.4090843,0
18.5801,1.8970631,0
9.515583,-4.3806405,0
7.4572334,-4.93109,0
11.913871,3.4769933,0
11.137998,-1.2832494,0
8.977349,5.3934517,0
8.949535,-6.600708,0
9.872822,-2.96225,0
5.813462,-5.6554475,0
6.5982065,-5.985295,0
10.798072,-7.124604,0
7.3136816,-2.9685209,0
18.385115,2.3367743,0
8.206243,-4.9898906,0
5.6157517,-4.7912097,0
9.573831,-4.4088106,0
18.61069,1.5888147,0
18.588345,1.9313945,0
8.992785,-6.602369,0
7.4092155,-3.0146964,0
1.6878866,-2.539814,0
9.649732,-6.6305304,0
18.198725,2.2672088,0
7.163321,-4.8794303,0
5.5838895,1.0136571,0
9.505511,-6.6043234,0
15.000428,5.476651,0
9.885884,4.9599094,0
11.690775,3.4183319,0
9.812606,-4.110377,0
5.629739,-4.8966756,0
12.567803,-1.5951858,0
9.777825,-6.6755195,0
12.523894,-1.718053,0
18.436403,2.24803,0
7.115096,-2.8181105,0
6.663687,-4.37201,0
18.081202,2.612253,0
5.8671775,-5.2866254,0
6.6225777,-6.004535,0
9.661445,-4.8844004,0
8.188094,2.9787703,0
6.001108,-5.0023813,0
14.635742,2.9863212,0
6.02105,-4.6713977,0
18.651772,1.7547169,0
9.796889,-6.6837163,0
7.9640903,3.3777075,0
15.495994,2.8493118,0
9.544023,6.0756783,0
5.137143,1.1454628,0
5.780923,-5.540267,0
7.3551545,-4.8581085,0
9.044641,5.5046105,0
9.279227,-4.5488014,0
10.015596,1.8561178,0
16.439558,3.377414,0
6.453926,-5.937287,0
8.978053,1.2776732,0
18.070766,2.6370678,0
5.620057,-4.74672,0
6.7473125,-4.5627627,0
18.574932,1.6014655,0
18.053005,2.64041,0
5.9817963,-5.2394037,0
5.844729,0.49745035,0
18.366402,2.2537172,0
7.6144285,-4.9087267,0
10.038483,5.2945805,0
16.46196,3.4102876,0
6.783691,-2.073917,0
8.699639,-6.7424307,0
7.7396135,3.8526645,0
18.270014,2.2251337,0
5.7629557,-5.242763,0
9.292258,4.0337634,0
18.116228,2.2709494,0
9.842561,-4.2086835,0
6.7547216,-2.5456867,0
8.799044,-6.806753,0
18.574554,1.4539135,0
5.6132245,-4.7405767,0
5.5845633,-5.090322,0
7.9848967,0.12772551,0
1.6195024,-2.4854293,0
8.66686,0.24532382,0
18.601122,1.4828359,0
8.349061,-4.9013658,0
9.686876,-3.1825173,0
6.673086,-4.947405,0
10.973186,3.5838325,0
6.887113,-6.108903,0
11.423919,0.65083003,0
5.7452097,-5.2350836,0
8.115793,-2.958791,0
6.5541596,-2.5248897,0
8.045086,3.5760665,0
6.178914,-6.4080243,0
8.24558,5.2294354,0
1.6120291,-2.4740748,0
7.4236913,-3.0217144,0
8.79937,-6.804942,0
6.4387784,-3.9057813,0
10.847353,-7.160546,0
16.467632,3.3616421,0
6.018087,-4.802966,0
6.371106,-0.34400487,0
8.840674,-3.566378,0
6.13489,-5.1540837,0
17.970358,2.8068564,0
7.3822613,-4.9360905,0
18.078386,2.29991,0
18.673777,2.2051635,0
6.3769045,-4.383225,0
11.849304,3.4944139,0
10.088072,-7.0822535,0
5.526215,-5.0657763,0
9.160033,-4.297582,0
18.595692,2.473712,0
12.632111,-1.1233943,0
6.489369,-2.2412763,0
12.498971,-1.2796885,0
6.386111,-3.6761987,0
10.8317175,-7.155938,0
10.212869,-7.094043,0
6.584689,-4.9611053,0
6.522139,-2.2790244,0
6.0059047,-6.22578,0
6.0967045,0.61341345,0
10.335439,-3.4412165,0
12.159337,-1.5649865,0
8.170146,-1.5320807,0
5.134506,1.1564382,0
18.560072,1.8105396,0
7.834962,-6.3717246,0
6.133565,-5.152803,0
8.729985,5.623968,0
7.834503,1.1640232,0
9.525401,-4.7818,0
8.767846,-6.760854,0
9.802082,-6.6905518,0
9.755763,4.196316,0
5.585351,-5.088336,0
18.43514,2.136711,0
5.9008126,-5.041816,0
6.7379646,2.1976047,0
17.618027,1.5615817,0
9.135103,-4.274431,0
18.169945,2.3802018,0
9.537622,-4.4686265,0
1.610183,-2.4709926,0
14.97247,5.489318,0
9.771181,-3.0577435,0
