Dim1,Dim2,label
0.04430096,0.029228967,1
0.044300918,0.029229024,1
0.044300955,0.029228982,1
0.044300918,0.02922902,1
0.04430093,0.029228995,1
0.04430094,0.029228978,1
0.044300932,0.029229006,1
0.04430095,0.029228967,1
0.044300944,0.029228978,1
0.04430088,0.02922908,1
0.044300914,0.02922902,1
0.04430096,0.029228974,1
0.04430096,0.029228974,1
0.044300944,0.02922899,1
0.044300932,0.029229006,1
0.04430094,0.029228982,1
0.044300932,0.029228995,1
0.044300936,0.029228998,1
0.044300903,0.029229049,1
0.04430092,0.029229013,1
0.04430088,0.029229095,1
0.044300925,0.029229013,1
0.04430092,0.02922902,1
0.04430095,0.029228978,1
0.044300895,0.02922907,1
0.044300932,0.029229002,1
0.044300932,0.029228995,1
0.044003326,0.029673154,1
0.04400334,0.029673139,1
0.04400334,0.029673135,1
0.04400334,0.029673135,1
0.04400334,0.029673142,1
0.04400337,0.029673139,1
0.044003345,0.029673139,1
0.044003356,0.029673135,1
0.04400334,0.029673146,1
0.044003334,0.029673142,1
0.044003356,0.029673131,1
0.04400335,0.029673142,1
0.04400334,0.029673146,1
0.04400333,0.02967315,1
0.04400333,0.029673142,1
0.04400335,0.029673135,1
0.044003345,0.029673146,1
0.044003353,0.029673142,1
0.04400333,0.029673146,1
0.044003356,0.029673135,1
0.04400334,0.029673142,1
0.044003356,0.029673131,1
0.04400335,0.029673135,1
0.044003356,0.029673135,1
0.044003353,0.029673142,1
0.044003315,0.029673154,1
0.044003356,0.029673142,1
0.04400335,0.029673131,1
0.044003353,0.029673131,1
0.044003353,0.029673139,1
0.044003334,0.029673139,1
0.04400334,0.029673142,1
0.0441198,0.02968287,1
0.044119798,0.02968288,1
0.0441198,0.029682873,1
0.044119816,0.029682845,1
0.044119794,0.02968288,1
0.044119798,0.029682877,1
0.044119794,0.029682865,1
0.044119794,0.02968288,1
0.044119794,0.029682877,1
0.044119794,0.029682873,1
0.04411981,0.029682854,1
0.04411981,0.029682862,1
0.044119798,0.029682877,1
0.044119798,0.02968287,1
0.044119794,0.029682877,1
0.04411979,0.029682877,1
0.04411981,0.029682858,1
0.044119794,0.029682877,1
0.0441198,0.029682877,1
0.044119794,0.029682888,1
0.044119794,0.02968288,1
0.044119798,0.029682865,1
0.044119798,0.029682873,1
0.044119794,0.029682877,1
0.044119798,0.029682877,1
0.044119798,0.02968288,1
0.044119798,0.029682877,1
0.044119794,0.029682884,1
0.044119794,0.029682877,1
0.044119798,0.029682877,1
0.044119794,0.02968288,1
0.0441198,0.029682877,1
0.04422132,0.029271722,1
0.04422131,0.029271737,1
0.04422131,0.02927174,1
0.04422132,0.029271716,1
0.044221308,0.02927174,1
0.04422132,0.029271716,1
0.04422131,0.029271737,1
0.04422131,0.029271733,1
0.044221327,0.029271713,1
0.04422132,0.029271733,1
0.04422131,0.02927173,1
0.04422132,0.029271726,1
0.04422131,0.029271733,1
0.04422131,0.029271726,1
0.04422132,0.029271722,1
0.044221316,0.029271726,1
0.04422132,0.029271722,1
0.044221327,0.029271716,1
0.04422132,0.029271737,1
0.044221316,0.02927173,1
0.04422131,0.029271737,1
0.04422131,0.029271737,1
0.044221308,0.029271737,1
0.04422131,0.029271737,1
0.04422131,0.02927174,1
0.044221316,0.029271737,1
0.04422132,0.029271713,1
0.04422131,0.029271744,1
0.044221308,0.029271744,1
0.04422132,0.029271722,1
0.04422133,0.029271705,1
0.04422131,0.029271733,1
0.043818146,0.029897682,1
0.04381814,0.029897682,1
0.043818142,0.029897682,1
0.043818146,0.029897654,1
0.043818142,0.029897682,1
0.043818142,0.029897679,1
0.043818142,0.029897667,1
0.043818142,0.029897679,1
0.043818142,0.029897679,1
0.04381814,0.029897682,1
0.04381814,0.029897682,1
0.04381814,0.029897675,1
0.04381814,0.029897686,1
0.04381814,0.029897667,1
0.043818146,0.029897662,1
0.04381814,0.029897686,1
0.043818142,0.029897675,1
0.04381814,0.029897682,1
0.04381814,0.029897682,1
0.04381814,0.029897675,1
0.04381814,0.029897682,1
0.043818142,0.029897679,1
0.043818146,0.029897679,1
0.04381814,0.029897679,1
0.043818146,0.029897679,1
0.043818142,0.029897675,1
0.04381814,0.029897682,1
0.04381814,0.029897686,1
0.043818142,0.029897682,1
0.04381814,0.02989769,1
0.043818142,0.029897682,1
0.043818142,0.029897682,1
0.04377313,0.02990753,1
0.043773133,0.029907541,1
0.04377314,0.02990753,1
0.043773126,0.029907547,1
0.043773126,0.029907541,1
0.043773126,0.029907541,1
0.043773126,0.02990755,1
0.043773126,0.02990755,1
0.043773137,0.029907538,1
0.043773133,0.029907547,1
0.04377312,0.029907554,1
0.043773126,0.029907554,1
0.04377313,0.029907541,1
0.043773133,0.02990755,1
0.04377314,0.029907538,1
0.04377313,0.029907538,1
0.043773126,0.029907547,1
0.04377313,0.029907547,1
0.043773126,0.029907541,1
0.04377313,0.029907538,1
0.043773133,0.02990755,1
0.043773126,0.029907547,1
0.043773126,0.029907558,1
0.043773133,0.02990755,1
0.043773133,0.029907541,1
0.043773133,0.029907541,1
0.043773126,0.029907547,1
0.04377314,0.029907538,1
0.043773115,0.029907554,1
0.043773126,0.02990755,1
0.043773126,0.02990755,1
0.043773133,0.029907541,1
0.043908194,0.029891858,1
0.04390819,0.029891865,1
0.04390819,0.029891865,1
0.043908194,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.04390818,0.029891862,1
0.043908186,0.029891862,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891862,1
0.04390819,0.029891862,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891865,1
0.043908186,0.029891862,1
0.043908186,0.029891862,1
0.043908186,0.029891865,1
0.04390819,0.029891858,1
0.043908186,0.029891865,1
0.04390819,0.029891862,1
0.043908186,0.029891862,1
0.043908183,0.029891865,1
0.04390819,0.029891869,1
0.043908194,0.029891858,1
0.043908186,0.029891858,1
0.043908194,0.029891858,1
0.044230815,0.029533247,1
0.044230815,0.029533254,1
0.044230815,0.029533247,1
0.04423082,0.029533243,1
0.044230822,0.02953323,1
0.044230808,0.029533247,1
0.04423081,0.029533243,1
0.044230815,0.029533247,1
0.044230815,0.029533233,1
0.044230815,0.02953324,1
0.044230815,0.029533243,1
0.044230822,0.02953324,1
0.044230815,0.029533243,1
0.04423082,0.02953323,1
0.04423083,0.029533226,1
0.04423083,0.029533226,1
0.044230822,0.02953323,1
0.044230808,0.02953325,1
0.044230815,0.029533243,1
0.044230804,0.029533261,1
0.044230815,0.029533243,1
0.044230815,0.029533243,1
0.044230815,0.029533243,1
0.044230822,0.02953323,1
0.044230834,0.029533215,1
0.044230815,0.029533243,1
0.044230804,0.02953325,1
0.044230826,0.029533226,1
0.044230815,0.029533243,1
0.044230808,0.029533247,1
0.044230815,0.029533247,1
0.044230815,0.029533243,1
0.04414393,0.029778857,1
0.044143897,0.02977888,1
0.044143945,0.029778853,1
0.04414389,0.02977888,1
0.044143923,0.02977886,1
0.044143945,0.029778847,1
0.04414394,0.029778853,1
0.044143915,0.029778864,1
0.044143982,0.029778821,1
0.044143915,0.029778857,1
0.044143904,0.029778868,1
0.04414394,0.029778853,1
0.044143967,0.029778833,1
0.044143934,0.029778853,1
0.044143945,0.029778847,1
0.04414393,0.029778857,1
0.04414386,0.029778892,1
0.044143897,0.029778864,1
0.04414393,0.029778857,1
0.04414393,0.029778857,1
0.04414393,0.029778857,1
0.04414391,0.029778864,1
0.04414395,0.029778844,1
0.044143952,0.02977884,1
0.044143915,0.02977886,1
0.044144377,0.02977859,1
0.044143856,0.029778892,1
0.04414391,0.029778847,1
0.044143908,0.029778872,1
0.044143934,0.029778853,1
0.0441439,0.029778868,1
0.044143982,0.029778821,1
0.0439268,0.029668156,1
0.043926805,0.02966816,1
0.04392681,0.02966816,1
0.04392681,0.02966814,1
0.0439268,0.029668152,1
0.043926805,0.029668156,1
0.0439268,0.029668152,1
0.0439268,0.02966816,1
0.04392681,0.029668156,1
0.0439268,0.02966816,1
0.043926813,0.029668149,1
0.04392681,0.029668164,1
0.04392681,0.029668152,1
0.0439268,0.02966816,1
0.043926816,0.029668152,1
0.04392681,0.029668149,1
0.0439268,0.02966816,1
0.04392681,0.029668156,1
0.04392681,0.029668156,1
0.0439268,0.02966816,1
0.04392681,0.029668156,1
0.043926805,0.029668167,1
0.04392681,0.02966816,1
0.04392681,0.02966816,1
0.043926805,0.029668152,1
0.0439268,0.029668171,1
0.04392681,0.029668164,1
0.04392681,0.02966816,1
0.04392681,0.029668152,1
0.0439268,0.02966816,1
0.04392681,0.029668156,1
0.04392681,0.029668156,1
0.044238985,0.029487137,1
0.044238977,0.029487137,1
0.044238985,0.029487133,1
0.04423899,0.029487133,1
0.044238996,0.029487098,1
0.04423898,0.029487137,1
0.04423899,0.02948714,1
0.04423899,0.029487133,1
0.04423898,0.029487137,1
0.04423898,0.029487137,1
0.04423898,0.02948713,1
0.04423898,0.029487137,1
0.04423898,0.02948714,1
0.044238996,0.029487101,1
0.04423899,0.029487137,1
0.04423898,0.029487144,1
0.044238985,0.029487133,1
0.04423899,0.029487118,1
0.044238985,0.029487133,1
0.04423898,0.029487137,1
0.044238985,0.029487133,1
0.044238985,0.02948713,1
0.04423899,0.029487114,1
0.04423898,0.029487137,1
0.04423899,0.029487137,1
0.044238985,0.02948713,1
0.044238977,0.029487133,1
0.044238996,0.029487118,1
0.04423899,0.029487118,1
0.044238985,0.029487133,1
0.04423899,0.029487122,1
0.04423898,0.029487137,1
0.043884583,0.029908625,1
0.043884575,0.02990865,1
0.04388459,0.029908614,1
0.043884575,0.02990865,1
0.04388458,0.029908646,1
0.043884575,0.029908657,1
0.043884583,0.029908646,1
0.043884575,0.029908646,1
0.043884575,0.029908646,1
0.043884575,0.029908638,1
0.043884575,0.02990865,1
0.043884575,0.029908646,1
0.043884583,0.029908631,1
0.043884575,0.029908646,1
0.04388458,0.029908646,1
0.043884575,0.029908653,1
0.043884587,0.029908622,1
0.043884575,0.02990865,1
0.043884583,0.029908638,1
0.043884568,0.02990865,1
0.043884575,0.029908646,1
0.043884575,0.02990865,1
0.043884568,0.02990865,1
0.04388457,0.029908653,1
0.043884587,0.029908622,1
0.043884575,0.029908638,1
0.04388458,0.029908653,1
0.04388458,0.029908646,1
0.043884575,0.029908646,1
0.043884575,0.029908642,1
0.04388458,0.029908653,1
0.043884583,0.02990865,1
0.044337817,0.029293269,1
0.044337835,0.029293248,1
0.044337835,0.029293245,1
0.04433782,0.029293273,1
0.04433782,0.029293276,1
0.04433782,0.029293273,1
0.04433783,0.029293248,1
0.044337828,0.029293269,1
0.04433782,0.029293269,1
0.044337824,0.029293269,1
0.044337824,0.029293265,1
0.044337828,0.029293276,1
0.044337828,0.029293256,1
0.04433783,0.029293248,1
0.044337824,0.029293269,1
0.04433782,0.029293273,1
0.04433782,0.029293273,1
0.044337835,0.029293248,1
0.044337828,0.029293252,1
0.044337854,0.029293222,1
0.04433783,0.029293248,1
0.04433782,0.029293269,1
0.044337828,0.029293265,1
0.04433782,0.02929328,1
0.044337824,0.029293269,1
0.044337828,0.029293265,1
0.044337828,0.029293269,1
0.04433782,0.029293269,1
0.04433783,0.029293256,1
0.04433782,0.029293265,1
0.04433782,0.029293276,1
0.04433782,0.029293276,1
0.04390698,0.029751332,1
0.043906987,0.029751332,1
0.043906983,0.029751336,1
0.043906987,0.029751323,1
0.043906994,0.029751323,1
0.043906998,0.029751316,1
0.04390698,0.029751327,1
0.04390698,0.029751332,1
0.043906983,0.029751316,1
0.043906983,0.029751332,1
0.04390698,0.02975134,1
0.043906987,0.029751332,1
0.043906983,0.029751332,1
0.04390698,0.029751336,1
0.043906998,0.029751312,1
0.043906983,0.029751327,1
0.043906983,0.029751332,1
0.043906987,0.029751332,1
0.04390698,0.029751336,1
0.043906987,0.029751312,1
0.043906987,0.029751332,1
0.043906983,0.02975134,1
0.04390698,0.029751336,1
0.043906983,0.029751327,1
0.043906987,0.029751327,1
0.043906987,0.029751332,1
0.04390698,0.029751332,1
0.043906976,0.029751347,1
0.043906987,0.029751323,1
0.043906987,0.029751327,1
0.043906987,0.029751336,1
0.043906987,0.029751332,1
0.043850858,0.030004073,1
0.04385086,0.030004065,1
0.04385086,0.030004073,1
0.043850858,0.030004077,1
0.043850858,0.030004077,1
0.04385086,0.030004073,1
0.043850858,0.030004065,1
0.043850858,0.030004077,1
0.043850858,0.03000407,1
0.043850858,0.030004073,1
0.043850858,0.03000407,1
0.04385086,0.030004077,1
0.04385087,0.03000407,1
0.043850858,0.030004073,1
0.043850858,0.030004065,1
0.04385086,0.030004073,1
0.043850858,0.030004073,1
0.04385086,0.030004077,1
0.043850858,0.03000407,1
0.043850858,0.030004073,1
0.043850858,0.03000407,1
0.043850858,0.03000407,1
0.04385086,0.030004073,1
0.04385087,0.030004073,1
0.04385086,0.030004073,1
0.04385086,0.030004077,1
0.043850858,0.030004073,1
0.04385086,0.030004073,1
0.043850858,0.03000407,1
0.043850858,0.030004073,1
0.043850858,0.030004073,1
0.043850858,0.030004073,1
0.043881316,0.029812256,1
0.043881312,0.029812256,1
0.043881312,0.02981226,1
0.043881312,0.029812256,1
0.043881316,0.029812252,1
0.043881312,0.029812256,1
0.043881312,0.029812263,1
0.043881327,0.029812235,1
0.043881312,0.02981226,1
0.043881312,0.02981226,1
0.043881312,0.029812256,1
0.043881327,0.029812228,1
0.043881312,0.02981226,1
0.043881316,0.029812252,1
0.04388131,0.029812267,1
0.04388132,0.02981226,1
0.04388132,0.02981226,1
0.043881312,0.02981226,1
0.04388132,0.029812245,1
0.043881312,0.029812248,1
0.043881312,0.029812256,1
0.04388131,0.029812256,1
0.043881316,0.029812256,1
0.043881323,0.029812245,1
0.043881312,0.02981227,1
0.043881327,0.02981224,1
0.04388131,0.02981226,1
0.043881312,0.029812256,1
0.04388132,0.029812248,1
0.043881316,0.029812256,1
0.043881316,0.029812256,1
0.043881312,0.02981226,1
0.043968238,0.029617526,1
0.043968238,0.02961751,1
0.043968234,0.029617533,1
0.04396823,0.02961753,1
0.043968238,0.029617533,1
0.043968234,0.02961753,1
0.043968238,0.02961753,1
0.043968238,0.029617522,1
0.04396824,0.029617514,1
0.043968238,0.029617533,1
0.043968238,0.029617514,1
0.043968238,0.029617514,1
0.043968238,0.029617518,1
0.043968227,0.029617533,1
0.04396824,0.029617514,1
0.04396823,0.02961753,1
0.04396823,0.029617533,1
0.04396823,0.029617533,1
0.043968234,0.02961753,1
0.04396825,0.029617507,1
0.043968234,0.029617537,1
0.043968234,0.029617533,1
0.04396823,0.029617533,1
0.043968227,0.029617533,1
0.04396824,0.02961751,1
0.04396823,0.02961753,1
0.043968245,0.029617518,1
0.043968238,0.02961753,1
0.04396823,0.029617537,1
0.04396823,0.029617537,1
0.04396823,0.029617533,1
0.04396823,0.029617533,1
0.04408705,0.029537568,1
0.044087056,0.02953754,1
0.04408705,0.029537568,1
0.04408705,0.029537564,1
0.04408704,0.029537564,1
0.04408704,0.029537579,1
0.044087064,0.029537532,1
0.044087056,0.029537547,1
0.04408704,0.029537572,1
0.04408704,0.029537575,1
0.04408705,0.029537568,1
0.044087056,0.029537547,1
0.04408705,0.029537572,1
0.044087056,0.029537544,1
0.04408705,0.029537559,1
0.04408705,0.029537575,1
0.04408705,0.029537559,1
0.04408705,0.029537568,1
0.044087056,0.029537555,1
0.04408706,0.029537544,1
0.04408705,0.029537564,1
0.04408705,0.029537568,1
0.044087045,0.029537555,1
0.04408705,0.029537568,1
0.044087056,0.029537544,1
0.04408704,0.029537559,1
0.04408705,0.029537559,1
0.04408705,0.029537559,1
0.044087056,0.029537568,1
0.04408705,0.029537568,1
0.044087052,0.029537568,1
0.04408705,0.029537564,1
0.043783605,0.0297875,1
0.043783605,0.0297875,1
0.043783598,0.029787494,1
0.04378359,0.029787503,1
0.0437836,0.02978749,1
0.043783598,0.029787503,1
0.043783605,0.02978749,1
0.043783598,0.029787507,1
0.0437836,0.029787486,1
0.043783598,0.0297875,1
0.043783598,0.02978749,1
0.0437836,0.02978749,1
0.043783605,0.029787494,1
0.0437836,0.029787494,1
0.043783598,0.0297875,1
0.043783598,0.029787494,1
0.043783613,0.029787486,1
0.043783598,0.0297875,1
0.043783605,0.029787486,1
0.043783605,0.029787494,1
0.0437836,0.029787494,1
0.043783598,0.0297875,1
0.043783598,0.0297875,1
0.043783598,0.029787503,1
0.043783598,0.029787503,1
0.043783598,0.029787494,1
0.043783605,0.0297875,1
0.043783605,0.029787483,1
0.0437836,0.029787494,1
0.0437836,0.0297875,1
0.043783613,0.029787494,1
0.043783598,0.0297875,1
0.0441107,0.029480025,1
0.04411068,0.029480044,1
0.04411069,0.02948004,1
0.044110678,0.029480057,1
0.044110704,0.029480025,1
0.04411069,0.02948004,1
0.04411069,0.029480033,1
0.04411069,0.02948004,1
0.044110686,0.02948004,1
0.04411066,0.029480068,1
0.044110686,0.02948004,1
0.04411069,0.029480044,1
0.04411068,0.02948004,1
0.044110686,0.02948004,1
0.044110686,0.029480036,1
0.044110704,0.029480021,1
0.044110686,0.02948004,1
0.04411068,0.029480044,1
0.04411069,0.029480036,1
0.04411068,0.029480044,1
0.04411069,0.029480044,1
0.04411069,0.02948004,1
0.04411068,0.029480053,1
0.04411069,0.029480036,1
0.04411069,0.029480025,1
0.044110674,0.02948005,1
0.04411069,0.029480033,1
0.044110674,0.029480053,1
0.04411068,0.029480033,1
0.04411069,0.02948004,1
0.0441107,0.029480025,1
0.04411069,0.02948004,1
0.043859687,0.029810753,1
0.043859683,0.029810756,1
0.043859683,0.029810753,1
0.043859687,0.029810745,1
0.04385968,0.029810756,1
0.04385969,0.029810753,1
0.043859687,0.029810753,1
0.043859683,0.029810753,1
0.04385969,0.029810745,1
0.043859687,0.029810749,1
0.043859676,0.029810753,1
0.04385969,0.029810756,1
0.043859683,0.029810756,1
0.043859683,0.029810756,1
0.043859683,0.029810756,1
0.043859683,0.029810749,1
0.043859683,0.02981076,1
0.043859683,0.029810756,1
0.043859676,0.029810753,1
0.043859683,0.029810756,1
0.043859683,0.029810753,1
0.043859683,0.029810756,1
0.043859687,0.029810753,1
0.043859683,0.029810756,1
0.043859683,0.029810753,1
0.043859683,0.029810749,1
0.043859683,0.029810753,1
0.043859687,0.029810753,1
0.043859683,0.029810756,1
0.043859683,0.029810756,1
0.043859683,0.029810749,1
0.043859694,0.029810756,1
0.043929465,0.029583277,1
0.043929487,0.029583238,1
0.04392946,0.029583285,1
0.043929458,0.02958328,1
0.04392947,0.029583273,1
0.04392948,0.029583242,1
0.043929473,0.029583266,1
0.04392946,0.029583277,1
0.043929465,0.02958327,1
0.043929465,0.02958327,1
0.043929465,0.02958327,1
0.043929484,0.029583242,1
0.043929465,0.029583277,1
0.043929465,0.029583273,1
0.04392947,0.02958327,1
0.043929465,0.02958327,1
0.043929487,0.029583221,1
0.043929476,0.029583253,1
0.043929465,0.029583266,1
0.04392946,0.029583273,1
0.043929458,0.02958328,1
0.043929473,0.029583266,1
0.04392947,0.02958327,1
0.043929487,0.02958323,1
0.043929465,0.029583277,1
0.043929473,0.029583277,1
0.043929465,0.029583277,1
0.04392947,0.029583273,1
0.04392947,0.029583273,1
0.043929473,0.029583266,1
0.04392946,0.02958327,1
0.04392947,0.029583277,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.029936181,1
0.043786,0.029936185,1
0.043785993,0.02993619,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.02993619,1
0.043785997,0.029936185,1
0.043786,0.02993619,1
0.043786,0.029936181,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.02993619,1
0.043786,0.029936185,1
0.043786,0.029936185,1
0.043786004,0.02993617,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.029936181,1
0.043785993,0.029936194,1
0.043786,0.029936174,1
0.043786004,0.029936185,1
0.043786004,0.029936181,1
0.043786,0.029936185,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.02993619,1
0.043786,0.029936185,1
0.043786,0.02993619,1
0.043786,0.02993619,1
0.043785997,0.029936181,1
0.043980554,0.029635496,1
0.043980554,0.0296355,1
0.043980546,0.029635504,1
0.043980557,0.029635487,1
0.043980543,0.029635504,1
0.043980554,0.029635504,1
0.043980576,0.029635472,1
0.043980565,0.029635483,1
0.043980554,0.029635496,1
0.043980565,0.029635487,1
0.043980546,0.029635511,1
0.043980543,0.029635508,1
0.04398055,0.0296355,1
0.043980557,0.029635483,1
0.043980546,0.029635504,1
0.04398057,0.02963548,1
0.043980546,0.029635508,1
0.04398055,0.0296355,1
0.043980546,0.029635504,1
0.04398055,0.0296355,1
0.043980554,0.029635504,1
0.043980554,0.029635504,1
0.04398055,0.0296355,1
0.04398055,0.029635504,1
0.043980546,0.029635504,1
0.04398055,0.0296355,1
0.04398055,0.029635504,1
0.04398055,0.0296355,1
0.043980557,0.029635483,1
0.043980543,0.029635508,1
0.04398055,0.0296355,1
0.04398055,0.029635508,1
0.04407732,0.029579695,1
0.044077326,0.029579688,1
0.04407732,0.029579688,1
0.04407732,0.029579695,1
0.04407732,0.029579695,1
0.04407732,0.029579688,1
0.044077322,0.029579692,1
0.04407731,0.029579692,1
0.04407732,0.029579688,1
0.04407732,0.029579692,1
0.04407731,0.029579688,1
0.044077314,0.029579692,1
0.044077333,0.029579667,1
0.04407732,0.029579688,1
0.04407733,0.02957968,1
0.044077326,0.02957968,1
0.04407732,0.029579695,1
0.044077333,0.029579667,1
0.044077322,0.029579688,1
0.044077292,0.029579716,1
0.04407732,0.029579692,1
0.044077326,0.029579688,1
0.04407731,0.029579692,1
0.044077337,0.029579667,1
0.04407732,0.029579692,1
0.044077326,0.029579688,1
0.044077322,0.029579692,1
0.04407732,0.029579699,1
0.04407732,0.029579688,1
0.044077322,0.029579688,1
0.04407732,0.029579692,1
0.044077303,0.02957971,1
0.043863926,0.029871881,1
0.043863926,0.029871892,1
0.043863926,0.029871888,1
0.04386392,0.029871896,1
0.04386392,0.029871896,1
0.043863922,0.029871892,1
0.043863926,0.029871885,1
0.043863926,0.029871892,1
0.043863922,0.029871896,1
0.043863922,0.029871892,1
0.043863934,0.029871872,1
0.043863926,0.029871892,1
0.043863922,0.029871892,1
0.043863926,0.029871896,1
0.043863926,0.029871892,1
0.04386392,0.029871896,1
0.043863926,0.029871881,1
0.043863926,0.029871896,1
0.04386392,0.029871892,1
0.043863922,0.029871896,1
0.04386392,0.029871896,1
0.043863926,0.029871885,1
0.043863922,0.029871892,1
0.04386392,0.029871896,1
0.043863926,0.029871885,1
0.043863926,0.029871885,1
0.043863915,0.029871903,1
0.04386392,0.029871892,1
0.043863922,0.029871888,1
0.043863922,0.0298719,1
0.043863926,0.029871885,1
0.043863922,0.029871892,1
0.04414133,0.029407602,1
0.044141326,0.029407602,1
0.04414133,0.029407606,1
0.04414133,0.029407606,1
0.044141322,0.029407613,1
0.044141345,0.029407559,1
0.044141337,0.029407574,1
0.044141356,0.02940755,1
0.044141326,0.029407602,1
0.044141322,0.029407598,1
0.04414133,0.029407613,1
0.044141326,0.029407606,1
0.04414136,0.029407546,1
0.044141345,0.029407578,1
0.044141322,0.02940761,1
0.044141334,0.029407594,1
0.04414133,0.029407598,1
0.04414133,0.029407606,1
0.044141322,0.029407598,1
0.044141337,0.029407578,1
0.04414133,0.029407602,1
0.044141334,0.029407594,1
0.044141334,0.029407602,1
0.044141337,0.029407581,1
0.044141337,0.029407594,1
0.044141337,0.029407578,1
0.04414133,0.029407606,1
0.04414133,0.029407602,1
0.04414133,0.029407598,1
0.044141356,0.029407559,1
0.04414133,0.029407602,1
0.04414133,0.029407606,1
0.043946553,0.029683132,1
0.043946553,0.029683124,1
0.043946546,0.029683132,1
0.043946557,0.029683128,1
0.04394655,0.029683135,1
0.043946553,0.02968314,1
0.04394655,0.02968314,1
0.043946553,0.029683135,1
0.043946553,0.029683135,1
0.043946564,0.029683128,1
0.043946553,0.029683132,1
0.04394655,0.029683132,1
0.043946553,0.029683135,1
0.043946553,0.029683132,1
0.043946553,0.029683132,1
0.043946553,0.02968314,1
0.043946553,0.029683143,1
0.043946553,0.029683124,1
0.043946546,0.029683132,1
0.043946553,0.029683135,1
0.043946546,0.029683135,1
0.043946557,0.029683119,1
0.04394655,0.029683135,1
0.04394655,0.02968314,1
0.043946553,0.02968314,1
0.043946553,0.029683128,1
0.043946546,0.029683132,1
0.043946553,0.02968314,1
0.043946553,0.029683128,1
0.043946557,0.029683128,1
0.043946553,0.029683132,1
0.043946546,0.029683135,1
0.043823723,0.029938268,1
0.043823726,0.029938253,1
0.043823723,0.029938268,1
0.04382372,0.029938268,1
0.04382372,0.029938273,1
0.043823726,0.029938253,1
0.043823726,0.029938268,1
0.04382372,0.029938264,1
0.043823723,0.029938277,1
0.043823723,0.029938273,1
0.043823734,0.029938241,1
0.04382372,0.029938264,1
0.043823726,0.029938268,1
0.04382372,0.029938268,1
0.04382372,0.029938268,1
0.043823715,0.029938268,1
0.04382371,0.029938277,1
0.04382372,0.029938264,1
0.043823723,0.029938264,1
0.04382372,0.029938273,1
0.043823723,0.029938273,1
0.043823723,0.029938264,1
0.043823723,0.029938273,1
0.043823726,0.029938273,1
0.04382372,0.029938268,1
0.043823723,0.029938268,1
0.043823723,0.029938264,1
0.04382372,0.029938268,1
0.043823723,0.029938273,1
0.043823715,0.02993826,1
0.04382372,0.02993826,1
0.043823723,0.029938256,1
0.04429371,0.029359879,1
0.04429371,0.029359888,1
0.044293735,0.029359825,1
0.044293724,0.029359845,1
0.04429371,0.029359888,1
0.044293717,0.029359875,1
0.0442937,0.029359892,1
0.04429371,0.029359864,1
0.044293717,0.029359868,1
0.044293717,0.029359864,1
0.044293724,0.02935985,1
0.0442937,0.029359888,1
0.04429371,0.029359888,1
0.044293717,0.029359875,1
0.04429371,0.029359885,1
0.04429371,0.029359885,1
0.0442937,0.029359888,1
0.044293713,0.029359885,1
0.044293713,0.029359868,1
0.0442937,0.029359892,1
0.04429371,0.029359885,1
0.04429371,0.029359885,1
0.04429371,0.029359875,1
0.044293717,0.029359864,1
0.0442937,0.029359892,1
0.04429371,0.029359888,1
0.0442937,0.029359885,1
0.044293717,0.02935986,1
0.04429371,0.029359885,1
0.0442937,0.029359888,1
0.0442937,0.029359888,1
0.0442937,0.029359885,1
0.044230986,0.029330086,1
0.044230986,0.029330108,1
0.04423099,0.029330093,1
0.044230994,0.029330093,1
0.04423098,0.029330108,1
0.044230986,0.0293301,1
0.044230994,0.029330086,1
0.044230986,0.029330093,1
0.044230994,0.029330093,1
0.044230994,0.029330073,1
0.044230986,0.029330105,1
0.044230986,0.029330105,1
0.044230986,0.0293301,1
0.044230994,0.029330077,1
0.044230986,0.029330105,1
0.044230986,0.0293301,1
0.044231005,0.029330073,1
0.044230986,0.029330077,1
0.04423098,0.029330105,1
0.044230994,0.029330065,1
0.044230986,0.029330108,1
0.044230986,0.029330097,1
0.044230986,0.0293301,1
0.044230983,0.029330097,1
0.044230994,0.029330073,1
0.044230986,0.029330097,1
0.044231005,0.02933007,1
0.044230998,0.02933007,1
0.044230986,0.0293301,1
0.044230986,0.029330093,1
0.04423099,0.0293301,1
0.044231005,0.029330058,1
0.04402314,0.029653575,1
0.044023145,0.029653572,1
0.044023145,0.029653568,1
0.04402313,0.0296536,1
0.044023138,0.029653572,1
0.044023145,0.029653572,1
0.044023152,0.029653557,1
0.044023145,0.029653568,1
0.04402314,0.029653579,1
0.04402314,0.029653575,1
0.04402314,0.029653564,1
0.044023152,0.029653564,1
0.044023145,0.029653575,1
