Dim0,Dim1,Dim2,Dim3,label
0.10880549,0.12077642,-0.21001306,0.13596958,1
0.10782305,0.11883066,-0.20777984,0.13460253,1
0.11012735,0.12347749,-0.21324892,0.1381043,1
0.11011898,0.12345916,-0.2132279,0.13809013,1
0.11106462,0.12550066,-0.21560597,0.13964687,1
0.10999135,0.123185165,-0.21290745,0.13788076,1
0.110903256,0.12515429,-0.21520005,0.13937931,1
0.11135252,0.12610067,-0.21633078,0.14013809,1
0.11067393,0.12466226,-0.21462244,0.1389982,1
0.11066505,0.12464379,-0.21460037,0.13898374,1
0.10943486,0.122039616,-0.21151076,0.13693413,1
0.10922993,0.12160224,-0.21099791,0.13659886,1
0.10994955,0.12311064,-0.21280238,0.13780133,1
0.110350914,0.12395508,-0.21381094,0.13847524,1
0.09844704,0.09715012,-0.18259065,0.122471355,1
0.098800965,0.0975761,-0.18293978,0.12277202,1
0.09893707,0.09775164,-0.18311056,0.122853234,1
0.09942388,0.09835168,-0.1836342,0.12322452,1
0.09929491,0.098192625,-0.18349294,0.12312871,1
0.09907819,0.09792397,-0.18325554,0.12296707,1
0.09861442,0.097350955,-0.18275408,0.122614644,1
0.098113246,0.09673225,-0.1822121,0.12223523,1
0.099199496,0.09807046,-0.1833773,0.12306798,1
0.09917936,0.098045014,-0.1833549,0.12305306,1
0.09881059,0.0975936,-0.18296914,0.12276094,1
0.098911345,0.09771117,-0.1830572,0.12285622,1
0.09866714,0.09741588,-0.18281043,0.12265527,1
0.09968591,0.0986685,-0.18391767,0.1234224,1
0.09936035,0.098268874,-0.18355134,0.123188816,1
0.098815605,0.097596936,-0.18296368,0.12277447,1
0.09843062,0.09712108,-0.18254434,0.122486025,1
0.09794048,0.09651645,-0.1820186,0.12211012,1
0.09795926,0.09653995,-0.18203981,0.12212401,1
0.09895028,0.0977602,-0.18310045,0.12288506,1
0.099168,0.09803454,-0.183354,0.123033695,1
0.09856771,0.09728631,-0.1826824,0.12259992,1
0.09903913,0.09787476,-0.1832121,0.1229383,1
0.09950069,0.09844361,-0.1837079,0.12329128,1
0.09938083,0.09829571,-0.18357645,0.12320263,1
0.09885083,0.0976417,-0.18300472,0.12279872,1
0.09808669,0.09669922,-0.18218221,0.12221608,1
0.097952016,0.09653138,-0.1820335,0.122116685,1
0.0989761,0.09779332,-0.18313111,0.12290279,1
0.098962374,0.097776234,-0.18311623,0.12289225,1
0.09921542,0.09809203,-0.18340337,0.12307039,1
0.098453574,0.09714378,-0.18255626,0.122516446,1
0.1285703,0.15061283,-0.24324922,0.15682787,1
0.12948081,0.15202634,-0.24536079,0.15820515,1
0.12926605,0.15168725,-0.24486227,0.15788461,1
0.12887384,0.15107173,-0.2439529,0.15729758,1
0.12752281,0.14898564,-0.24082017,0.15525746,1
0.12659606,0.14760256,-0.23865215,0.15394112,1
0.12662105,0.14763977,-0.23871005,0.15397604,1
0.12966366,0.1522598,-0.24578294,0.15852791,1
0.12806892,0.14986981,-0.24208765,0.15604211,1
0.1307701,0.15400742,-0.24834858,0.16018929,1
0.12878372,0.15097299,-0.2437452,0.1571239,1
0.1301891,0.15314274,-0.24700351,0.15926807,1
0.13005346,0.15292722,-0.24668817,0.15906517,1
0.12914532,0.15151197,-0.24458261,0.15769061,1
0.12749758,0.14895856,-0.24076207,0.15521197,1
0.12761323,0.14913796,-0.24103017,0.15538192,1
0.13108504,0.15450859,-0.24907908,0.1606612,1
0.1310762,0.15449475,-0.24905844,0.160648,1
0.1310517,0.15447812,-0.24900284,0.16059197,1
0.1291276,0.1514171,-0.24454048,0.15772608,1
0.12908866,0.15142676,-0.24445164,0.15760286,1
0.12885956,0.15106568,-0.24392018,0.15726128,1
0.12878044,0.15094143,-0.2437371,0.157144,1
0.12758206,0.14908017,-0.24095868,0.1553451,1
0.12631193,0.14718452,-0.2379862,0.15353462,1
0.12973043,0.15236662,-0.245938,0.15862758,1
0.12969963,0.15231764,-0.24586643,0.15858142,1
0.12913835,0.1514345,-0.244566,0.15774249,1
0.12899564,0.15127458,-0.24423523,0.15746851,1
0.12861158,0.15061542,-0.24334367,0.15694708,1
0.12975639,0.15245375,-0.24599953,0.15862456,1
0.12952423,0.15208681,-0.24546099,0.15827714,1
0.13077725,0.15496296,-0.26399764,0.16569856,1
0.13023297,0.15408069,-0.26279104,0.1649317,1
0.12745437,0.14966817,-0.25660878,0.16104431,1
0.12696119,0.1488826,-0.2555128,0.16036111,1
0.13039993,0.15430333,-0.26315668,0.165184,1
0.1303727,0.15425971,-0.26309636,0.16514628,1
0.12748004,0.14976992,-0.25667286,0.16105363,1
0.13058884,0.154619,-0.26357555,0.16544873,1
0.12718013,0.1492906,-0.25600612,0.1606389,1
0.12770735,0.15012723,-0.25717768,0.16137101,1
0.12738936,0.14961967,-0.25647074,0.16093038,1
0.12789378,0.15040673,-0.25759023,0.16163783,1
0.12683442,0.14873417,-0.2552375,0.16016309,1
0.124336325,0.14386751,-0.24923068,0.15615407,1
0.12415301,0.1435104,-0.24878554,0.1558488,1
0.12654385,0.14824179,-0.25458863,0.15977426,1
0.13127778,0.15577193,-0.2650983,0.16641589,1
0.12838475,0.1511113,-0.25867265,0.16235358,1
0.13126561,0.15576255,-0.26507342,0.16639315,1
0.13271545,0.158113,-0.26826385,0.16847715,1
0.1328859,0.15839468,-0.2686405,0.16872081,1
0.13166022,0.15637925,-0.2659371,0.16697061,1
0.12962244,0.15309206,-0.2614289,0.16408075,1
0.13166147,0.15637167,-0.2659372,0.1669763,1
0.13159671,0.15626526,-0.26579487,0.16688478,1
0.13102332,0.15532206,-0.2645304,0.16606942,1
0.13032956,0.1542681,-0.26301044,0.16505308,1
0.13141598,0.15596135,-0.2653954,0.16663142,1
0.13085674,0.15510583,-0.26417583,0.16580592,1
0.13132809,0.15587866,-0.2652145,0.16647597,1
0.13103296,0.15539286,-0.2645634,0.16605732,1
0.13037552,0.15431973,-0.2631107,0.16512758,1
0.14782014,0.12930699,-0.26609707,0.1543248,1
0.14692672,0.12862255,-0.26443014,0.15363513,1
0.14941359,0.13084146,-0.2689829,0.15577446,1
0.14853653,0.1303314,-0.2672999,0.15521124,1
0.15006916,0.13094859,-0.2703155,0.15600659,1
0.14820312,0.13011159,-0.2666692,0.15497993,1
0.14745957,0.12883514,-0.26548472,0.15391107,1
0.14788587,0.12910897,-0.26629406,0.15420252,1
0.14759079,0.12895443,-0.26572305,0.15402417,1
0.14650723,0.1281473,-0.2637104,0.1532019,1
0.14563599,0.12746052,-0.2621782,0.1525087,1
0.14468767,0.12671232,-0.26052773,0.15172504,1
0.1439348,0.12623976,-0.25917986,0.15120305,1
0.14821817,0.13011965,-0.2666985,0.1549894,1
0.14387348,0.12727417,-0.25879586,0.15195186,1
0.14611532,0.12892479,-0.26278707,0.15364723,1
0.14532952,0.12858623,-0.26133448,0.15322217,1
0.14489318,0.12834693,-0.26053926,0.15294771,1
0.1446508,0.12820804,-0.2600981,0.15279129,1
0.14462166,0.12819172,-0.2600463,0.15277283,1
0.14500609,0.128582,-0.26070496,0.15314013,1
0.14505932,0.12862761,-0.2607973,0.15318467,1
0.14507498,0.12856561,-0.26084355,0.1531447,1
0.14582552,0.12873396,-0.2622674,0.1534431,1
0.14929867,0.13025564,-0.2689093,0.15533942,1
0.14778738,0.1296509,-0.26593247,0.1545582,1
0.14899406,0.1301017,-0.268319,0.15515882,1
0.14998198,0.13089474,-0.27014926,0.15594648,1
0.14970751,0.13074514,-0.26962107,0.15577634,1
0.14861116,0.12990251,-0.26757735,0.15492752,1
0.14760105,0.12915339,-0.26568592,0.15416521,1
0.14730135,0.12898774,-0.26510838,0.15397911,1
0.12666765,0.10042171,-0.25607213,0.13821095,1
0.1272816,0.100379266,-0.25756556,0.13876149,1
0.12124033,0.10158202,-0.2432411,0.13371645,1
0.12489932,0.100752845,-0.2517367,0.13670509,1
0.12177361,0.101460874,-0.24436545,0.13412382,1
0.12170641,0.10142724,-0.24422635,0.13405675,1
0.1212442,0.101555504,-0.2432516,0.13371052,1
0.120802484,0.10167163,-0.24231891,0.13337667,1
0.12102887,0.10161959,-0.2427967,0.13354976,1
0.12396904,0.10094209,-0.24943736,0.13590458,1
0.12451962,0.100865185,-0.2507898,0.13638756,1
0.1252706,0.1007031,-0.25264442,0.13703144,1
0.1272425,0.100217015,-0.2574971,0.13867654,1
0.12631404,0.100611,-0.2551815,0.13794586,1
0.12693243,0.10029676,-0.25673306,0.13841555,1
0.12787656,0.10019371,-0.2590324,0.13924654,1
0.12757282,0.10026555,-0.25828582,0.13899006,1
0.12653378,0.10039799,-0.2557504,0.13807894,1
0.12625682,0.10045769,-0.2550688,0.13784374,1
0.12402763,0.10075803,-0.24960096,0.1358793,1
0.12406155,0.10074841,-0.24968503,0.13590778,1
0.12633908,0.100604996,-0.25524348,0.13796724,1
0.12613603,0.10029414,-0.2548051,0.13768384,1
0.12558615,0.10075606,-0.2533921,0.13732266,1
0.12800401,0.10016274,-0.25934544,0.13935389,1
0.12768467,0.100235775,-0.25856125,0.1390838,1
0.12668201,0.10042544,-0.25610352,0.13822247,1
0.12628394,0.100450926,-0.25513577,0.13786666,1
0.12656435,0.10047468,-0.25581178,0.13813266,1
0.12719963,0.10042648,-0.25735715,0.13870107,1
0.12718445,0.10043002,-0.25732014,0.13868833,1
0.12688273,0.10050126,-0.25657716,0.13843325,1
0.10695317,0.104504704,-0.17325298,0.11345717,1
0.10409242,0.10043438,-0.16551578,0.109541155,1
0.10202634,0.09797995,-0.16112311,0.107239515,1
0.10306151,0.09936898,-0.16367216,0.108608134,1
0.1022859,0.09831301,-0.16172878,0.10756428,1
0.09946116,0.09452634,-0.15481764,0.103792325,1
0.09683783,0.09098346,-0.14827819,0.10022586,1
0.095939144,0.08975686,-0.14600676,0.09899489,1
0.102340326,0.09814041,-0.16137253,0.107292295,1
0.10415915,0.10052656,-0.16568193,0.109632894,1
0.10670761,0.10408254,-0.17251879,0.113030635,1
0.102816865,0.09870021,-0.16237934,0.10781664,1
0.10835031,0.106925495,-0.17746763,0.11590312,1
0.10774261,0.10584228,-0.17555997,0.11480635,1
0.10503368,0.10182931,-0.16827162,0.1109021,1
0.10244214,0.09844324,-0.16195552,0.107662566,1
0.101577796,0.097260945,-0.15980147,0.10647826,1
0.104856275,0.101450086,-0.16742752,0.11051544,1
0.1047628,0.10132698,-0.16719325,0.11039939,1
0.104638405,0.101163134,-0.16687994,0.11024498,1
0.10884152,0.10779742,-0.17898782,0.11678322,1
0.097210005,0.09141366,-0.14907081,0.100632526,1
0.1082489,0.10678522,-0.177263,0.115765475,1
0.11650295,0.12164803,-0.20273331,0.13058503,1
0.12322433,0.13483286,-0.22494806,0.14337607,1
0.113934666,0.11700468,-0.19491348,0.12600799,1
0.12411625,0.13654262,-0.22760431,0.14500318,1
0.11221017,0.11394936,-0.18975581,0.12297205,1
0.11542497,0.11948106,-0.19890262,0.12843922,1
0.117020935,0.12270274,-0.20459297,0.13162597,1
0.10327065,0.09964179,-0.1641935,0.10886566,1
0.103961065,0.1002553,-0.16519184,0.10936284,1
0.13149385,0.15980586,-0.26419327,0.16820696,1
0.13140646,0.15964432,-0.26398462,0.16805366,1
0.13128002,0.15941179,-0.26368424,0.16783245,1
0.13103326,0.15895927,-0.26309857,0.16740052,1
0.13056281,0.15810436,-0.26198575,0.16657624,1
0.13006832,0.15720798,-0.2608172,0.16571118,1
0.1309098,0.15872018,-0.26279792,0.16718479,1
0.13243584,0.16124818,-0.2660977,0.16960466,1
0.13215566,0.16088705,-0.2656035,0.16923846,1
0.13239682,0.16118856,-0.26602063,0.16954987,1
0.13197218,0.16060734,-0.2652422,0.16898131,1
0.13220613,0.16095972,-0.26569933,0.1693075,1
0.13205138,0.16072406,-0.2653945,0.16909057,1
0.1314001,0.1596237,-0.26396424,0.16804338,1
0.13087964,0.15867601,-0.26273307,0.16713133,1
0.13073061,0.15840295,-0.26237902,0.16687071,1
0.13240542,0.16120178,-0.26603776,0.16956201,1
0.13241099,0.16121039,-0.2660488,0.16956972,1
0.13211188,0.16082527,-0.2655223,0.16917948,1
0.13192189,0.16047345,-0.26509354,0.16888808,1
0.13194758,0.16057454,-0.26519814,0.16894905,1
0.13255377,0.16147201,-0.26636782,0.1697874,1
0.13169484,0.1601595,-0.26466176,0.16856208,1
0.13176905,0.16029607,-0.2648374,0.16869129,1
0.1318479,0.16040151,-0.2649834,0.16880085,1
0.13138986,0.15958542,-0.26392943,0.1680278,1
0.13233048,0.16109183,-0.26589397,0.1694585,1
0.13231564,0.16106948,-0.265865,0.16943778,1
0.13276401,0.16181004,-0.2667964,0.17008902,1
0.13235115,0.16112293,-0.26593426,0.16948743,1
0.13129033,0.15943545,-0.2637119,0.16785066,1
0.13144225,0.15971296,-0.26407155,0.1681169,1
0.116231285,0.122375704,-0.21284519,0.13485694,1
0.11616694,0.122247264,-0.2126859,0.13475652,1
0.115320265,0.120575,-0.21059732,0.13343675,1
0.11482944,0.11958713,-0.20938228,0.1326758,1
0.11648999,0.12285254,-0.21347903,0.13526805,1
0.118576884,0.12698294,-0.21864283,0.1385557,1
0.12040153,0.13067554,-0.22317904,0.14144428,1
0.11886205,0.12754972,-0.21934836,0.13900626,1
0.11934349,0.1285494,-0.22054793,0.13976087,1
0.12022002,0.1303012,-0.22272596,0.14115646,1
0.118924014,0.1277048,-0.21950565,0.13909681,1
0.1188326,0.12752084,-0.21927875,0.13895233,1
0.11797408,0.12581076,-0.21715072,0.13759604,1
0.11708428,0.12404322,-0.21494792,0.13619529,1
0.117083095,0.12404105,-0.21494512,0.13619345,1
0.118211605,0.126259,-0.21773629,0.13797618,1
0.120871514,0.13161682,-0.22434898,0.14219613,1
0.116206296,0.122294344,-0.21277842,0.13482393,1
0.12100627,0.13188767,-0.22468434,0.14241159,1
0.12087328,0.13161826,-0.22435242,0.14219879,1
0.12068841,0.13124447,-0.22389264,0.14190434,1
0.12065251,0.13117167,-0.22380297,0.14184715,1
0.11775244,0.1253797,-0.21660383,0.13724522,1
0.118403666,0.1266711,-0.21821676,0.13827395,1
0.11977886,0.1294082,-0.2216296,0.14045747,1
0.11769649,0.12525603,-0.21646479,0.13716099,1
0.12199796,0.13389651,-0.22715795,0.14400089,1
0.11943278,0.1287058,-0.22076748,0.1399082,1
0.11863517,0.12714891,-0.21879368,0.13863675,1
0.11909134,0.12806232,-0.21992373,0.13935639,1
0.118774265,0.1274243,-0.21913646,0.13885538,1
0.11872422,0.12732281,-0.21901122,0.13877565,1
0.13510294,0.13138346,-0.25253558,0.13914116,1
0.1347509,0.13111787,-0.25191632,0.13882959,1
0.13877551,0.13491005,-0.2591977,0.14294508,1
0.13878244,0.13491486,-0.25921,0.14295089,1
0.1358693,0.1319451,-0.25387982,0.13981083,1
0.13706878,0.13370676,-0.2562284,0.1414981,1
0.13625894,0.1324046,-0.25461125,0.1402762,1
0.13753304,0.13353473,-0.25689524,0.14152682,1
0.13712849,0.13324486,-0.2561894,0.14117932,1
0.13698985,0.13314435,-0.25594696,0.14105919,1
0.13505645,0.13140689,-0.25246975,0.13914405,1
0.13411416,0.13067606,-0.25080478,0.13829483,1
0.1329549,0.1297891,-0.2487569,0.13725914,1
0.13711967,0.1337433,-0.25631744,0.14154188,1
0.1319952,0.1298212,-0.2472705,0.13696508,1
0.13712797,0.13375567,-0.2563331,0.14155269,1
0.13298264,0.13076134,-0.24906957,0.1379818,1
0.13025951,0.12827629,-0.24415435,0.13526973,1
0.1301968,0.12822798,-0.24404432,0.13521434,1
0.13310608,0.13098037,-0.24933168,0.13819067,1
0.1330948,0.130988,-0.24931818,0.13819388,1
0.13415852,0.13147797,-0.25109962,0.13889715,1
0.13506852,0.13223241,-0.25272116,0.13975303,1
0.13557592,0.13260077,-0.25361001,0.1401918,1
0.13884644,0.13468678,-0.25924388,0.14280689,1
0.13490428,0.13166282,-0.25230783,0.13927983,1
0.14061996,0.13624431,-0.2624083,0.14453366,1
0.14039041,0.13607818,-0.2620087,0.144336,1
0.13894317,0.13495645,-0.25946787,0.14303388,1
0.13866025,0.13463242,-0.25894085,0.14270276,1
0.13633047,0.13259411,-0.25477448,0.14043622,1
0.13627881,0.13255496,-0.2546838,0.14039007,1
0.11322556,0.12834874,-0.21764684,0.1352721,1
0.113186404,0.12828381,-0.21757166,0.13521844,1
0.11206664,0.12655032,-0.21556327,0.13368423,1
0.11259183,0.12729256,-0.21642923,0.13440344,1
0.11191282,0.12629406,-0.21526738,0.13347326,1
0.11212015,0.12663077,-0.21565644,0.133757,1
0.11234941,0.12698095,-0.21606332,0.13407172,1
0.11173071,0.12599103,-0.21491693,0.13322361,1
0.11159699,0.12576914,-0.21466087,0.1330404,1
0.11137336,0.1253759,-0.21420749,0.1327349,1
0.11217759,0.12664138,-0.21567509,0.13383535,1
0.11218649,0.12665643,-0.21569225,0.13384768,1
0.11294712,0.12793703,-0.21716908,0.13489042,1
0.11308909,0.12810618,-0.21736798,0.13508461,1
0.113368176,0.12859866,-0.21793383,0.13546793,1
0.113241754,0.12838914,-0.21769275,0.13529408,1
0.11295869,0.12792435,-0.2171562,0.13490555,1
0.11295517,0.12791903,-0.21715002,0.134901,1
0.11240266,0.12703453,-0.2161272,0.13414402,1
0.1122185,0.12673095,-0.21577674,0.13389146,1
0.11311787,0.12815373,-0.21742292,0.13512433,1
0.11310831,0.12813751,-0.21740462,0.13511087,1
0.11169449,0.12596346,-0.2148834,0.1331746,1
0.112582035,0.12727599,-0.21641007,0.1343899,1
0.11219227,0.12675036,-0.21579464,0.13385615,1
0.11359984,0.1289521,-0.21834332,0.13578533,1
0.113530114,0.12883757,-0.21821108,0.13569011,1
0.112875745,0.12779246,-0.21700402,0.13479248,1
0.11194959,0.12632313,-0.21530305,0.13352329,1
0.11113416,0.12498925,-0.21375945,0.13240737,1
0.11259569,0.12729876,-0.21643624,0.13440876,1
0.112601124,0.1273078,-0.21644674,0.13441621,1
0.111225426,0.11767491,-0.20883584,0.13052452,1
0.11176616,0.11865086,-0.21012619,0.13133591,1
0.1110135,0.11725845,-0.2083523,0.13023995,1
0.11171846,0.11862325,-0.20997599,0.13120982,1
0.111560754,0.118313976,-0.20961548,0.13099664,1
0.11198067,0.11912206,-0.21058717,0.13158064,1
0.110279195,0.115805544,-0.20668216,0.12926325,1
0.10985695,0.11498848,-0.20571457,0.12868784,1
0.111702695,0.118543334,-0.2099691,0.1312332,1
0.11222721,0.119554974,-0.21118398,0.13196321,1
0.1129219,0.120944284,-0.21276945,0.13289167,1
0.11293563,0.12094517,-0.21281545,0.13293406,1
0.112604715,0.120330624,-0.21203253,0.13244754,1
0.11423531,0.123507805,-0.21582144,0.13472459,1
0.113683425,0.12241847,-0.2145423,0.1339618,1
0.11280494,0.12070747,-0.21250267,0.13273707,1
0.11280261,0.120703764,-0.21249804,0.13273409,1
0.111550815,0.11827513,-0.20960313,0.1310001,1
0.111982055,0.11910473,-0.21060085,0.13159984,1
0.112459876,0.12002723,-0.21170954,0.13226694,1
0.11220607,0.11957728,-0.21109837,0.131876,1
0.1123423,0.11979186,-0.21144247,0.1321108,1
0.1121062,0.119380906,-0.21087033,0.13174191,1
0.11407672,0.12320654,-0.21544698,0.13449381,1
0.11360076,0.122267805,-0.21434493,0.13383713,1
0.11362163,0.12230933,-0.21439266,0.13386557,1
0.11154236,0.118260264,-0.2095831,0.13098751,1
0.11194469,0.11904514,-0.21050891,0.13153833,1
0.11238373,0.11987349,-0.21153785,0.1321672,1
0.112364784,0.11983592,-0.21149391,0.1321413,1
0.11385969,0.12277455,-0.2149468,0.13419795,1
0.11306649,0.12121028,-0.21311326,0.1331069,1
0.12110007,0.13783756,-0.23050715,0.1432997,1
0.12194915,0.13914093,-0.23225644,0.14433824,1
0.12121846,0.13801824,-0.2307506,0.14344479,1
0.12115529,0.13792162,-0.23062056,0.14336771,1
0.11909932,0.1348016,-0.22638877,0.1408419,1
0.11819399,0.13343118,-0.22452778,0.13973425,1
0.11818479,0.13341743,-0.22450942,0.13972321,1
0.12026256,0.1365516,-0.2287819,0.14227846,1
0.118189126,0.13343662,-0.22451736,0.13971905,1
0.11893949,0.13452032,-0.22606076,0.1406735,1
0.117884144,0.1329692,-0.2238916,0.13935147,1
0.11892625,0.1345464,-0.22603232,0.14062452,1
0.118635125,0.13410015,-0.2254338,0.14027146,1
0.1175732,0.13249311,-0.22325362,0.13897723,1
0.11674718,0.13124458,-0.22155862,0.13797246,1
0.1146444,0.12805292,-0.21725002,0.1354394,1
0.114488594,0.12782615,-0.21693142,0.13524674,1
0.118970186,0.13456735,-0.22612369,0.14071043,1
0.12064408,0.13715108,-0.2295664,0.14273229,1
0.11730607,0.1320587,-0.22270612,0.13867351,1
0.12036363,0.13672015,-0.22898899,0.14239082,1
0.12073017,0.13728172,-0.22974445,0.1428391,1
0.12046414,0.13687377,-0.22919643,0.1425146,1
0.11935554,0.13519189,-0.22691502,0.14115393,1
0.118551806,0.13397539,-0.22526287,0.14016925,1
0.11797126,0.13307336,-0.22407062,0.1394772,1
0.11938611,0.13520645,-0.22697873,0.14121388,1
0.11938044,0.1351978,-0.22696678,0.1412071,1
0.11839812,0.13374609,-0.22494681,0.1399791,1
0.11644515,0.13074726,-0.22094026,0.1376342,1
0.118622676,0.13408688,-0.22540839,0.14025325,1
0.1196584,0.13564311,-0.22753839,0.14153095,1
0.11734489,0.13661328,-0.22829239,0.13942607,1
0.11603951,0.13449201,-0.22537465,0.13764831,1
0.114535615,0.13196516,-0.22196591,0.1355654,1
0.112602144,0.12822066,-0.21733187,0.13259885,1
0.116114765,0.1345639,-0.22550906,0.1377497,1
0.11611545,0.13456517,-0.22551088,0.13775085,1
0.115889095,0.1342872,-0.22506489,0.13744465,1
0.11674639,0.13559127,-0.22692175,0.13860929,1
0.11557326,0.13376595,-0.2243534,0.13701543,1
0.1158821,0.13426986,-0.22504534,0.13743524,1
0.114461616,0.1318564,-0.22181259,0.1354489,1
0.11440036,0.13173653,-0.22166502,0.13535503,1
0.11347956,0.12994935,-0.21945581,0.13393925,1
0.11181256,0.12671058,-0.21544893,0.13139307,1
0.11182257,0.12673008,-0.21547323,0.13140792,1
0.11679193,0.13566668,-0.22702463,0.13867103,1
0.11848061,0.13848554,-0.23084544,0.14097716,1
0.11690529,0.13586442,-0.22728668,0.13882585,1
0.118135676,0.1379164,-0.2300697,0.14050525,1
0.11846551,0.13845769,-0.2308097,0.14095668,1
0.11689197,0.1358952,-0.22729261,0.13880895,1
0.11685366,0.13583249,-0.22720692,0.13875712,1
0.11433359,0.13159357,-0.22149612,0.13525324,1
0.11386725,0.13067876,-0.2203707,0.13453622,1
0.11606004,0.13450015,-0.22540389,0.13767616,1
0.11692463,0.13589676,-0.22733077,0.1388526,1
0.11871359,0.13886137,-0.23136297,0.14129545,1
0.118275166,0.13811041,-0.23035884,0.14069542,1
0.11923593,0.13969459,-0.23251712,0.14201051,1
0.120252,0.1413679,-0.2347958,0.14340414,1
0.119387195,0.13994278,-0.23285621,0.14221805,1
0.11932324,0.13983701,-0.23271224,0.14213,1
0.12855524,0.14438355,-0.24163555,0.15150021,1
0.12838444,0.14410129,-0.24122809,0.15121952,1
0.12953427,0.14594321,-0.2439251,0.15308826,1
0.12955889,0.14598447,-0.24398415,0.15312925,1
0.12775564,0.14312492,-0.23977233,0.15020779,1
0.12845126,0.14416029,-0.24135329,0.15131323,1
0.12766418,0.14297345,-0.23955728,0.15006256,1
0.12836048,0.14408992,-0.24119055,0.15118945,1
0.12815364,0.14374772,-0.24069688,0.15084937,1
0.12722243,0.14228368,-0.23859014,0.1494381,1
0.12646201,0.14111812,-0.23693104,0.14835924,1
0.1256778,0.13991714,-0.23521778,0.1472467,1
0.12571798,0.13994849,-0.23529662,0.1473103,1
0.12847881,0.14420657,-0.24141978,0.15135911,1
0.12775357,0.14312153,-0.23976718,0.15020467,1
0.12841791,0.14410487,-0.24127391,0.15125805,1
0.12751704,0.14274508,-0.23923615,0.14985508,1
0.12782605,0.14323334,-0.23993489,0.15032071,1
0.12761088,0.1428863,-0.23943947,0.14998828,1
0.12721106,0.14226642,-0.23856615,0.14942275,1
0.12553391,0.1396926,-0.23490219,0.14704376,1
0.12548259,0.13959563,-0.23478436,0.1469747,1
0.12724094,0.14227246,-0.23861839,0.14947255,1
0.12845661,0.14416924,-0.24136627,0.15132214,1
0.12926818,0.14557403,-0.24334034,0.15267436,1
0.12953056,0.14594953,-0.2439242,0.15308592,1
0.12962748,0.1461385,-0.24417393,0.15325408,1
0.12985383,0.14650995,-0.24471012,0.15362494,1
0.1302026,0.1470593,-0.24552001,0.1541889,1
0.12958845,0.14605758,-0.24407029,0.15318492,1
0.12811959,0.14370003,-0.24062133,0.15079594,1
0.12897372,0.14505748,-0.24261919,0.15218107,1
0.122624755,0.14278238,-0.24090277,0.15132907,1
0.12263412,0.14279802,-0.24092606,0.15134554,1
0.12056863,0.13984239,-0.23693039,0.14817838,1
0.121431954,0.14095093,-0.23835054,0.14942126,1
0.12029471,0.1394507,-0.23641683,0.14777307,1
0.12276244,0.14301817,-0.24125047,0.15156747,1
0.12235618,0.14234485,-0.2402478,0.15085675,1
0.12125931,0.14076594,-0.23812298,0.14918223,1
0.12045511,0.1396485,-0.23666699,0.14800104,1
0.119307585,0.13801658,-0.23452978,0.14630933,1
0.12145872,0.1409897,-0.23840114,0.14946128,1
0.12146533,0.14099889,-0.2384132,0.1494708,1
0.1186528,0.1371915,-0.23347723,0.14537528,1
0.1213837,0.14088663,-0.2382671,0.14935087,1
0.11838656,0.13680883,-0.23297429,0.14498273,1
0.123520374,0.14426155,-0.24314618,0.15283908,1
0.12291494,0.14325555,-0.24161226,0.15183918,1
0.12189206,0.14163971,-0.2392602,0.15011157,1
0.12094186,0.14031662,-0.23753572,0.14871351,1
0.119594015,0.13842465,-0.2350639,0.14673102,1
0.11994699,0.13890408,-0.23568644,0.14724573,1
0.12140533,0.1409173,-0.23830731,0.14938253,1
0.11986346,0.13886823,-0.23566234,0.1471453,1
0.120760426,0.1400029,-0.23711115,0.14843078,1
0.120198965,0.13931821,-0.23624381,0.14763276,1
0.12057177,0.13984373,-0.2369302,0.14818124,1
0.12096138,0.14037046,-0.23761272,0.14874904,1
0.12053135,0.1397626,-0.23681729,0.14811487,1
0.11859946,0.13704433,-0.23326391,0.14527711,1
0.11737253,0.13533458,-0.23103304,0.14348638,1
0.11799215,0.13619642,-0.23215745,0.14438996,1
0.12139166,0.14089826,-0.23828255,0.14936285,1
0.12781957,0.12598419,-0.21917841,0.13544264,1
0.13019572,0.13077204,-0.22465228,0.13949077,1
0.1273178,0.12499162,-0.21813677,0.13465299,1
0.12799446,0.12630415,-0.2195122,0.13570724,1
0.12755479,0.1254376,-0.2186035,0.13501641,1
0.1267135,0.123792514,-0.21687672,0.13370097,1
0.12302898,0.11673176,-0.20922156,0.12801439,1
0.12131353,0.11344269,-0.20562002,0.12537737,1
0.12772816,0.12561257,-0.21878019,0.13523428,1
0.13111392,0.13312861,-0.2275462,0.14156158,1
0.12898412,0.12821522,-0.22151007,0.1372524,1
0.13110669,0.13310975,-0.22752325,0.14154534,1
0.1295477,0.1294247,-0.22293445,0.13826305,1
0.1300757,0.13068648,-0.22446595,0.13931437,1
0.1296776,0.1297185,-0.22329284,0.1385085,1
0.12781084,0.12589067,-0.21907665,0.1354014,1
0.125178,0.12085376,-0.213715,0.13132824,1
0.1257619,0.121935,-0.21489383,0.13221774,1
0.12332756,0.11726137,-0.20980443,0.12846005,1
0.13112219,0.13314855,-0.22757083,0.14157939,1
0.13597085,0.14464217,-0.24229631,0.15190896,1
0.13038829,0.13141572,-0.22538725,0.13998593,1
0.13633567,0.14533065,-0.24331152,0.15254924,1
0.13644339,0.145538,-0.2436145,0.15274124,1
